planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Pasir Ris,Flora Drive,nature,parks gardens nature waterfront park connectors,ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,4.4,2243,0,Juffrey,https://www.google.com/maps/contrib/106747231694663034308/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUoloh0cvx4SWg7EwAmFl2hLAKNxzDTdu2dMXZN7PZWJYBnNFYe6A=s128-c0x00000000-cc-rp-mo-ba5,5,8 months ago,1761474606,Beautiful park in the middle of housing estate in Sengkang. Opened area with plenty of space for outdoor activities and picnics. There is a Tenderbest restaurant nearby. Clean and less crowded.
Pasir Ris,Flora Drive,nature,parks gardens nature waterfront park connectors,ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,4.4,2243,1,Aida Muggle,https://www.google.com/maps/contrib/115696727446423986644/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXnhZN9Xm6VUau4aKHhxNH4yajZMtGH-Wy7abgPz--HhmZ7cdY=s128-c0x00000000-cc-rp-mo-ba3,5,2 months ago,1777892268,"Love this park. Scenic. Bridges. Ponds. Chickens. Parrots. After a jog/walk, hop in to Tenderbest for a cuppa. Bliss."
Pasir Ris,Flora Drive,nature,parks gardens nature waterfront park connectors,ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,4.4,2243,2,Lin Hazis,https://www.google.com/maps/contrib/104955152638556208061/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocImd3HJiOgaB0Ezi9wOPCeUyoZ6ja_Vp2OWn926ulo3ksEW1RYX=s128-c0x00000000-cc-rp-mo-ba3,4,9 months ago,1760052806,"Big open space. Terrapins roam free (don't feel, I guess and be careful of where you step). Also monitor lizards. Peaceful, air is so clean and fresh. Love the views and the vibes. Went in the evening so wasn't tortured by the sun."
Pasir Ris,Flora Drive,nature,parks gardens nature waterfront park connectors,ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,4.4,2243,3,Dave Dressler,https://www.google.com/maps/contrib/109067292044248383113/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUvv5tdH_22R-VlL_moKuNU6Vk91VHJmHM_0dGTW2pTp5dy97-EeQ=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1772604976,Very nice relaxing walk not crowded. Prayed for bikes if you got them or you can rent them.
Pasir Ris,Flora Drive,nature,parks gardens nature waterfront park connectors,ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,4.4,2243,4,Gokulakannan Santhanam,https://www.google.com/maps/contrib/105742357205659118253/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV2MI1ynmVo1ejlQLbxsLqkkHQun-t-bGFzcVbR_0M3HUAy0T6-Bg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777779245,"it’s a great place for jogging. The paths are clean, well-maintained, and surrounded by lots of greenery"
Pasir Ris,Flora Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,0,John Koh,https://www.google.com/maps/contrib/103447327229500686102/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJnpDSzbNKbRQrIH1KqdVNDFrbndOOdEWrRDcr2WPEg_v9wDUO=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780667002,"Many stalls are closed or not rented out.. those that stays open have pretty good standard and choice available.
The hawker is airy and face a park, it’s windy and very serene in the morning and evening.
Some stalls with long que is the western grille and fish soup.  Can come for a beer or coffee to chillax."
Pasir Ris,Flora Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,1,Jaslyn Phua,https://www.google.com/maps/contrib/111370471222242799818/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX3WnuK6YJGrpIg1GOTFZRdLNdmahoNVG7NcPTv903PYuJggROP=s128-c0x00000000-cc-rp-mo,5,3 months ago,1775187262,"Special mention to the gourmet mixed rice at level 1! Couple running the stall is very generous and nice, food is perfect for my palate (not too oily, spicy or salty)! Feels quite healthy. The most affordable and yummy caifan ever~ I always patron their stall when I’m around the area, and would go out of the way for it too :) I’ve been raving about their food a lot to my friends too, looove it so much!

$3.30 for this amount of food is insane (in a good way) in this economy…"
Pasir Ris,Flora Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,2,A Lin,https://www.google.com/maps/contrib/111356795897415529736/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKdPKoso4xksrVsx2MsUDy_PrsxxAL50wmH0NI-Ive5emm4Rg=s128-c0x00000000-cc-rp-mo-ba5,1,4 months ago,1773402542,"Sad place. Every other stall is up for rent. Some of the stalls with great reviews didn’t survive. At 7.30pm on a Friday night, the place is empty except 1 or 2 stalls with good reviews and still surviving, seen queue.  Rest of stalls, it’s just depressing.
Not worth the effort."
Pasir Ris,Flora Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,3,Ars 3276,https://www.google.com/maps/contrib/114029124935079806014/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVqD6Z7ryvjDIcgRwGDM6qJg1xwvfEd5W7bWNSozRkTwe910AFrGw=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1764743972,"Huge spacious and clean. Pretty airy too.
Overall quite nice feel and vibes to it.
Saw quite afew stalls which looks good however tummy couldnt allow them all.

Not in my hood but will be back to try this the next time i'm near."
Pasir Ris,Flora Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,4,William Lee,https://www.google.com/maps/contrib/108142416745967711790/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWkvlGKzYgQYEhorf3ebF-_r0EH6TMI7hIkIkPbcnj9hR7DpBzh=s128-c0x00000000-cc-rp-mo-ba5,5,9 months ago,1760677089,"Go to the 2nd floor of this hawker center to find this Ramen gem. I ordered the $9.90 Sakura Ebi Premium Ramen and thoroughly enjoyed the rich umami flavour of the prawn stock soup. The noodles are firm and tasty, it comes with generous clams, scallops, charsiew, smoked duck and meatball. It's a serendipitous find!"
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,0,John Koh,https://www.google.com/maps/contrib/103447327229500686102/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJnpDSzbNKbRQrIH1KqdVNDFrbndOOdEWrRDcr2WPEg_v9wDUO=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780667002,"Many stalls are closed or not rented out.. those that stays open have pretty good standard and choice available.
The hawker is airy and face a park, it’s windy and very serene in the morning and evening.
Some stalls with long que is the western grille and fish soup.  Can come for a beer or coffee to chillax."
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,1,Jaslyn Phua,https://www.google.com/maps/contrib/111370471222242799818/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX3WnuK6YJGrpIg1GOTFZRdLNdmahoNVG7NcPTv903PYuJggROP=s128-c0x00000000-cc-rp-mo,5,3 months ago,1775187262,"Special mention to the gourmet mixed rice at level 1! Couple running the stall is very generous and nice, food is perfect for my palate (not too oily, spicy or salty)! Feels quite healthy. The most affordable and yummy caifan ever~ I always patron their stall when I’m around the area, and would go out of the way for it too :) I’ve been raving about their food a lot to my friends too, looove it so much!

$3.30 for this amount of food is insane (in a good way) in this economy…"
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,2,A Lin,https://www.google.com/maps/contrib/111356795897415529736/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKdPKoso4xksrVsx2MsUDy_PrsxxAL50wmH0NI-Ive5emm4Rg=s128-c0x00000000-cc-rp-mo-ba5,1,4 months ago,1773402542,"Sad place. Every other stall is up for rent. Some of the stalls with great reviews didn’t survive. At 7.30pm on a Friday night, the place is empty except 1 or 2 stalls with good reviews and still surviving, seen queue.  Rest of stalls, it’s just depressing.
Not worth the effort."
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,3,Ars 3276,https://www.google.com/maps/contrib/114029124935079806014/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVqD6Z7ryvjDIcgRwGDM6qJg1xwvfEd5W7bWNSozRkTwe910AFrGw=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1764743972,"Huge spacious and clean. Pretty airy too.
Overall quite nice feel and vibes to it.
Saw quite afew stalls which looks good however tummy couldnt allow them all.

Not in my hood but will be back to try this the next time i'm near."
Pasir Ris,Loyang East,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,4,William Lee,https://www.google.com/maps/contrib/108142416745967711790/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWkvlGKzYgQYEhorf3ebF-_r0EH6TMI7hIkIkPbcnj9hR7DpBzh=s128-c0x00000000-cc-rp-mo-ba5,5,9 months ago,1760677089,"Go to the 2nd floor of this hawker center to find this Ramen gem. I ordered the $9.90 Sakura Ebi Premium Ramen and thoroughly enjoyed the rich umami flavour of the prawn stock soup. The noodles are firm and tasty, it comes with generous clams, scallops, charsiew, smoked duck and meatball. It's a serendipitous find!"
Pasir Ris,Loyang West,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,0,John Koh,https://www.google.com/maps/contrib/103447327229500686102/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJnpDSzbNKbRQrIH1KqdVNDFrbndOOdEWrRDcr2WPEg_v9wDUO=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780667002,"Many stalls are closed or not rented out.. those that stays open have pretty good standard and choice available.
The hawker is airy and face a park, it’s windy and very serene in the morning and evening.
Some stalls with long que is the western grille and fish soup.  Can come for a beer or coffee to chillax."
Pasir Ris,Loyang West,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,1,Jaslyn Phua,https://www.google.com/maps/contrib/111370471222242799818/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX3WnuK6YJGrpIg1GOTFZRdLNdmahoNVG7NcPTv903PYuJggROP=s128-c0x00000000-cc-rp-mo,5,3 months ago,1775187262,"Special mention to the gourmet mixed rice at level 1! Couple running the stall is very generous and nice, food is perfect for my palate (not too oily, spicy or salty)! Feels quite healthy. The most affordable and yummy caifan ever~ I always patron their stall when I’m around the area, and would go out of the way for it too :) I’ve been raving about their food a lot to my friends too, looove it so much!

$3.30 for this amount of food is insane (in a good way) in this economy…"
Pasir Ris,Loyang West,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,2,A Lin,https://www.google.com/maps/contrib/111356795897415529736/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKdPKoso4xksrVsx2MsUDy_PrsxxAL50wmH0NI-Ive5emm4Rg=s128-c0x00000000-cc-rp-mo-ba5,1,4 months ago,1773402542,"Sad place. Every other stall is up for rent. Some of the stalls with great reviews didn’t survive. At 7.30pm on a Friday night, the place is empty except 1 or 2 stalls with good reviews and still surviving, seen queue.  Rest of stalls, it’s just depressing.
Not worth the effort."
Pasir Ris,Loyang West,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,3,Ars 3276,https://www.google.com/maps/contrib/114029124935079806014/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVqD6Z7ryvjDIcgRwGDM6qJg1xwvfEd5W7bWNSozRkTwe910AFrGw=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1764743972,"Huge spacious and clean. Pretty airy too.
Overall quite nice feel and vibes to it.
Saw quite afew stalls which looks good however tummy couldnt allow them all.

Not in my hood but will be back to try this the next time i'm near."
Pasir Ris,Loyang West,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,4,William Lee,https://www.google.com/maps/contrib/108142416745967711790/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWkvlGKzYgQYEhorf3ebF-_r0EH6TMI7hIkIkPbcnj9hR7DpBzh=s128-c0x00000000-cc-rp-mo-ba5,5,9 months ago,1760677089,"Go to the 2nd floor of this hawker center to find this Ramen gem. I ordered the $9.90 Sakura Ebi Premium Ramen and thoroughly enjoyed the rich umami flavour of the prawn stock soup. The noodles are firm and tasty, it comes with generous clams, scallops, charsiew, smoked duck and meatball. It's a serendipitous find!"
Pasir Ris,Pasir Ris Central,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,0,John Koh,https://www.google.com/maps/contrib/103447327229500686102/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJnpDSzbNKbRQrIH1KqdVNDFrbndOOdEWrRDcr2WPEg_v9wDUO=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780667002,"Many stalls are closed or not rented out.. those that stays open have pretty good standard and choice available.
The hawker is airy and face a park, it’s windy and very serene in the morning and evening.
Some stalls with long que is the western grille and fish soup.  Can come for a beer or coffee to chillax."
Pasir Ris,Pasir Ris Central,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,1,Jaslyn Phua,https://www.google.com/maps/contrib/111370471222242799818/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX3WnuK6YJGrpIg1GOTFZRdLNdmahoNVG7NcPTv903PYuJggROP=s128-c0x00000000-cc-rp-mo,5,3 months ago,1775187262,"Special mention to the gourmet mixed rice at level 1! Couple running the stall is very generous and nice, food is perfect for my palate (not too oily, spicy or salty)! Feels quite healthy. The most affordable and yummy caifan ever~ I always patron their stall when I’m around the area, and would go out of the way for it too :) I’ve been raving about their food a lot to my friends too, looove it so much!

$3.30 for this amount of food is insane (in a good way) in this economy…"
Pasir Ris,Pasir Ris Central,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,2,A Lin,https://www.google.com/maps/contrib/111356795897415529736/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKdPKoso4xksrVsx2MsUDy_PrsxxAL50wmH0NI-Ive5emm4Rg=s128-c0x00000000-cc-rp-mo-ba5,1,4 months ago,1773402542,"Sad place. Every other stall is up for rent. Some of the stalls with great reviews didn’t survive. At 7.30pm on a Friday night, the place is empty except 1 or 2 stalls with good reviews and still surviving, seen queue.  Rest of stalls, it’s just depressing.
Not worth the effort."
Pasir Ris,Pasir Ris Central,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,3,Ars 3276,https://www.google.com/maps/contrib/114029124935079806014/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVqD6Z7ryvjDIcgRwGDM6qJg1xwvfEd5W7bWNSozRkTwe910AFrGw=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1764743972,"Huge spacious and clean. Pretty airy too.
Overall quite nice feel and vibes to it.
Saw quite afew stalls which looks good however tummy couldnt allow them all.

Not in my hood but will be back to try this the next time i'm near."
Pasir Ris,Pasir Ris Central,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,4,William Lee,https://www.google.com/maps/contrib/108142416745967711790/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWkvlGKzYgQYEhorf3ebF-_r0EH6TMI7hIkIkPbcnj9hR7DpBzh=s128-c0x00000000-cc-rp-mo-ba5,5,9 months ago,1760677089,"Go to the 2nd floor of this hawker center to find this Ramen gem. I ordered the $9.90 Sakura Ebi Premium Ramen and thoroughly enjoyed the rich umami flavour of the prawn stock soup. The noodles are firm and tasty, it comes with generous clams, scallops, charsiew, smoked duck and meatball. It's a serendipitous find!"
Pasir Ris,Pasir Ris Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,0,John Koh,https://www.google.com/maps/contrib/103447327229500686102/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJnpDSzbNKbRQrIH1KqdVNDFrbndOOdEWrRDcr2WPEg_v9wDUO=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780667002,"Many stalls are closed or not rented out.. those that stays open have pretty good standard and choice available.
The hawker is airy and face a park, it’s windy and very serene in the morning and evening.
Some stalls with long que is the western grille and fish soup.  Can come for a beer or coffee to chillax."
Pasir Ris,Pasir Ris Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,1,Jaslyn Phua,https://www.google.com/maps/contrib/111370471222242799818/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX3WnuK6YJGrpIg1GOTFZRdLNdmahoNVG7NcPTv903PYuJggROP=s128-c0x00000000-cc-rp-mo,5,3 months ago,1775187262,"Special mention to the gourmet mixed rice at level 1! Couple running the stall is very generous and nice, food is perfect for my palate (not too oily, spicy or salty)! Feels quite healthy. The most affordable and yummy caifan ever~ I always patron their stall when I’m around the area, and would go out of the way for it too :) I’ve been raving about their food a lot to my friends too, looove it so much!

$3.30 for this amount of food is insane (in a good way) in this economy…"
Pasir Ris,Pasir Ris Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,2,A Lin,https://www.google.com/maps/contrib/111356795897415529736/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKdPKoso4xksrVsx2MsUDy_PrsxxAL50wmH0NI-Ive5emm4Rg=s128-c0x00000000-cc-rp-mo-ba5,1,4 months ago,1773402542,"Sad place. Every other stall is up for rent. Some of the stalls with great reviews didn’t survive. At 7.30pm on a Friday night, the place is empty except 1 or 2 stalls with good reviews and still surviving, seen queue.  Rest of stalls, it’s just depressing.
Not worth the effort."
Pasir Ris,Pasir Ris Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,3,Ars 3276,https://www.google.com/maps/contrib/114029124935079806014/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVqD6Z7ryvjDIcgRwGDM6qJg1xwvfEd5W7bWNSozRkTwe910AFrGw=s128-c0x00000000-cc-rp-mo-ba7,4,7 months ago,1764743972,"Huge spacious and clean. Pretty airy too.
Overall quite nice feel and vibes to it.
Saw quite afew stalls which looks good however tummy couldnt allow them all.

Not in my hood but will be back to try this the next time i'm near."
Pasir Ris,Pasir Ris Drive,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,4,William Lee,https://www.google.com/maps/contrib/108142416745967711790/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWkvlGKzYgQYEhorf3ebF-_r0EH6TMI7hIkIkPbcnj9hR7DpBzh=s128-c0x00000000-cc-rp-mo-ba5,5,9 months ago,1760677089,"Go to the 2nd floor of this hawker center to find this Ramen gem. I ordered the $9.90 Sakura Ebi Premium Ramen and thoroughly enjoyed the rich umami flavour of the prawn stock soup. The noodles are firm and tasty, it comes with generous clams, scallops, charsiew, smoked duck and meatball. It's a serendipitous find!"
Pasir Ris,Pasir Ris Park,food,food dining hawker centres restaurants cafes,ChIJ1Y5ET7A92jERgEtUCvAQepI,Pasir Ris Central Hawker Centre,4.1,2146,0,John Koh,https://www.google.com/maps/contrib/103447327229500686102/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJnpDSzbNKbRQrIH1KqdVNDFrbndOOdEWrRDcr2WPEg_v9wDUO=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780667002,"Many stalls are closed or not rented out.. those that stays open have pretty good standard and choice available.
The hawker is airy and face a park, it’s windy and very serene in the morning and evening.
Some stalls with long que is the western grille and fish soup.  Can come for a beer or coffee to chillax."
