planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Bukit Batok,Brickworks,education,childcare centre,ChIJPwriazYQ2jERgxYDrbrAfi0,Little Green House @ Bukit Batok,4.6,32,0,neelam indore,https://www.google.com/maps/contrib/106409467047258933996/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWajeQqaQ6ov_xOLVIiD6FRc2Z-3t_fnEB4De28sdcukoxdZNgn=s128-c0x00000000-cc-rp-mo,5,10 months ago,1756246047,"We have enrolled our child. It’s been 1.5 years, she is happy and learning and enjoying her field trips.
The teachers make sure the child is safe and developing in all aspects and help parents to the growth of child.
The teachers are really kind and friendly and my child improve alot when speaking and learning new knowledge.
Thank you to all teachers of LGH Bukit Batok."
Bukit Batok,Brickworks,education,childcare centre,ChIJPwriazYQ2jERgxYDrbrAfi0,Little Green House @ Bukit Batok,4.6,32,1,Su pei Tan,https://www.google.com/maps/contrib/115225915019411510766/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLbOB05N3tnWuO-0fkBL_PbIJG5TADzvZSw6QzTJYuhBJ9WcA=s128-c0x00000000-cc-rp-mo,5,11 months ago,1755767552,I am very grateful to the teachers and staff in LGH bukit batok for making my son's early learning a positive and happy one. The environment of the school is really good with lots of learning space and clean. Highly recommend!
Bukit Batok,Brickworks,education,childcare centre,ChIJPwriazYQ2jERgxYDrbrAfi0,Little Green House @ Bukit Batok,4.6,32,2,Vell Zulkifli,https://www.google.com/maps/contrib/107290874654021343617/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIjRexJwl8EVVo1-s_HfQBOyTHkDeXuSItCyp2EIrs0frlqeQ=s128-c0x00000000-cc-rp-mo,5,11 months ago,1755762599,"Went to check out a lot of places for Hadi's school and the moment I stepped into LGH Bukit Batok, I immediately loved it. The centre is clean, air-conditioned, and looks like a super comfortable school for my son to play and learn. Teachers are SUPER friendly! I dont have to worry at all when my son is with them. My son is a very quiet boy in school but at home, I was shocked that he could sing and talk! But his teachers said they couldn't get any word from him haha! He's shy but he has improved a lot. At school, he ate a lot too, good food they have! I will miss LGH so so so much, so does Hadi... They gave us a great experience. Wish Hadi could stay longer in LGH but we are going to stay further from the school.. Thank you so much for the service LGH."
Bukit Batok,Brickworks,education,childcare centre,ChIJPwriazYQ2jERgxYDrbrAfi0,Little Green House @ Bukit Batok,4.6,32,3,mey saylan,https://www.google.com/maps/contrib/103756526481062108149/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLbpCbNd4627vSkIpAtPfj4CCfHN4cTPDnZCCqWBq1YhRoH6A=s128-c0x00000000-cc-rp-mo,5,11 months ago,1755767948,"Wonderful nursery with caring teachers and a safe, happy environment. My child has grown so much in confidence and loves going to school every day. Highly recommend！"
Bukit Batok,Brickworks,education,childcare centre,ChIJPwriazYQ2jERgxYDrbrAfi0,Little Green House @ Bukit Batok,4.6,32,4,Jie Ying Koh,https://www.google.com/maps/contrib/107083877370777779653/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVqvFfDNmAE94DRpWlriKCegNnUzVHaO0dLAps-LCzAHlXgusWI=s128-c0x00000000-cc-rp-mo-ba2,5,2 years ago,1701338618,"I’m extremely thankful to all the staff at the Bukit Batok branch of Little Green House. My child has been with them from PG to K2. Looking back at the past 5 years, my child has always come home with many exciting stories about his caring and engaging teachers. Even when he has done something wrongly, his teachers are nurturing and guides him to do the correct thing. When my kids are sick, the teachers will check on how they are doing and send their well-wishes. Not just the teachers, the support staff are great too! My kids will come home and sing praises of auntie’s cooking. If we bump into the aunties when I fetch my kids, they are extremely friendly! I am glad to have placed my kids in LGH where I know there is a village to support and nurture and love my kids. Thank you to everyone at LGH!"
Bukit Batok,Brickworks,education,junior college,ChIJwURjtzoQ2jERlHPeEoKRpho,Millennia Institute,3.5,39,0,deon balosian,https://www.google.com/maps/contrib/102917172346371949804/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJl8pTGnGiP3nAKZpzUaktlSWvq1hhjn08B4N64OKIj9xnWfA=s128-c0x00000000-cc-rp-mo,5,3 months ago,1776662211,"Overall, Millennia Institute serves as a valuable alternative pathway to the A-Levels. It is particularly suitable for students who prefer a steadier academic pace, appreciate a supportive environment, and are willing to take ownership of their learning over a longer period."
Bukit Batok,Brickworks,education,junior college,ChIJwURjtzoQ2jERlHPeEoKRpho,Millennia Institute,3.5,39,1,pqcherii,https://www.google.com/maps/contrib/117134169286936814272/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKW2AUn8EpPOtb_FU2uRMgjqZKev_--wKCn-qzFpqHgifLOFwhB=s128-c0x00000000-cc-rp-mo,1,2 months ago,1777986041,"horrible school, horrible bio.dept, little to NO support to students due to lack of funds 🤑, they’re falling behind other jc.

the exam papers are so easy that they provide a sense of security for students, not preparing them for the actual examination ahead."
Bukit Batok,Brickworks,education,junior college,ChIJwURjtzoQ2jERlHPeEoKRpho,Millennia Institute,3.5,39,2,Henry Teng,https://www.google.com/maps/contrib/117737490176468705284/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJMG6aqVm285vhf8EVkBkJ1CmpwsFPrq2Hi8Vq7In3s-AmwzA=s128-c0x00000000-cc-rp-mo-ba2,1,a year ago,1746846246,Worst place ever. So many Hdb are near it and so many events are happening there like sports day which they always need to shout plus Every Monday or Friday night a very big light will be flashed at the Hdb at 446A and 445A literally can u stop using a mic I could hear it on the forth floor and it made my baby cry. Like why the hell do you need to make the residents nearby mad?
Bukit Batok,Brickworks,education,junior college,ChIJwURjtzoQ2jERlHPeEoKRpho,Millennia Institute,3.5,39,3,Daiko,https://www.google.com/maps/contrib/110429070668884710941/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXlM5v1g3WxgEVk1YstwytPePE_g3WXHLA6Vug64iebhFqs7sE=s128-c0x00000000-cc-rp-mo-ba3,4,3 years ago,1687318145,"As an alumni, this is a piece of advice I can give you. Only join if you think that you have the discipline and determination in order to excel in your A-levels. Over the course of three years, there is a possibility of getting distracted due to the relatively laid-back environment. Not to mention, you may also come across negative influences from your peers. While the school does provide the necessary resources to help you pass your exams, it ultimately depends on you to decide if you are willing to put in the extra effort and strive for excellence."
Bukit Batok,Brickworks,education,junior college,ChIJwURjtzoQ2jERlHPeEoKRpho,Millennia Institute,3.5,39,4,Ahmad Jazuli,https://www.google.com/maps/contrib/107481553008708862559/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJap5MiV1Nm_wIlIKnnBSbEhZwJNOMAWFNsp6x06RdxeWmp7g=s128-c0x00000000-cc-rp-mo-ba3,1,2 years ago,1690988908,"Was invited to give the valedictorian speech during 2007 institute day but another name ended up on the roll of honour. If you wanted someone to fulfil just that segment of the event, you could just record that ‘outstanding student’s speech and play it during the event. Shouldn’t have wasted my time."
Bukit Batok,Brickworks,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,0,Emma Ema,https://www.google.com/maps/contrib/104919853998786049368/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL0Mat-tprDAwI5tMOZJ8D9YMVXSBeqTvi3PgRm6yK320kRYg=s128-c0x00000000-cc-rp-mo,1,4 months ago,1772754935,"Bunch of ridiculous students at cck interchange always not queuing up for 190, while the senior citizens all could. And just going up the bus without waiting for the queue to clear. Smart but lack of common sense."
Bukit Batok,Brickworks,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,1,SeungJun Kim,https://www.google.com/maps/contrib/100958975977925692266/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUhEAorS3l-1-W-X2FYrpnDwwK2xAbVYJYgAxOEB6kYNi1bOB6K=s128-c0x00000000-cc-rp-mo-ba7,5,8 years ago,1524593643,"A big shoutout to Mr Steve Poh, Mdm Shasila & Mr Lee Wei Chai who helped me survive in PJC"
Bukit Batok,Brickworks,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,2,Darrell Tan,https://www.google.com/maps/contrib/109919661789422761900/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI22K4crm4JqRsskpWW93uweKaZnr-F9e-95Su3VkkE29btsg=s128-c0x00000000-cc-rp-mo,5,a year ago,1749198448,"Shoutout to Mr Tan KG, #1 PE Teacher that helped me get 200 points for IPPT and Top in Inter Class Games. I have benefited greatly from his teaching and I have flourished, from a cocoon to a butterfly. Looking forward to becoming a PE Teacher in the future and nurture the next batch of CHAMPIONS!!! JP ALWAYS STRIVES AS ONE #INFINITEGROWTHBABY"
Bukit Batok,Brickworks,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,3,Thrinayan SundaraRaman,https://www.google.com/maps/contrib/100514885992640611127/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVaWZRY6X8ht5jq81q2pMUr8hY_i1tITb2ocAfQZAyndyN5M9xP=s128-c0x00000000-cc-rp-mo-ba2,5,a year ago,1749199260,Shoutout to Mr Subash Ramiah wansuey math teacher #goatedasf. He explained everything in life using Mathematics. I will want to become a Math Prof in the future 😍😍😍😍
Bukit Batok,Brickworks,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,4,Zack hao,https://www.google.com/maps/contrib/108970889810823944232/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWvohK1eYLSV0quDLdovq6Hnxw1KcNiMJpZp8rJd8J4SJyCKuDX=s128-c0x00000000-cc-rp-mo,5,2 years ago,1718762442,Very caring teachers that go to the mile to educate. Learn to be a leader. Teachers are very experienced with long service years
Bukit Batok,Brickworks,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,500,0,Grace Lee,https://www.google.com/maps/contrib/114868807802053749557/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL3HqNghnX4Vf9KLRv9drV-q5PxNlrC_LfZsP7RTV2W9OV0Sw=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1778079017,"Beautiful big campus. Can be quite a walk to the various schools. The canteen near the health sciences zone is very spacious, and quite a few international cuisines on offer. Lucky staff and students.
The staff and students at the optometry dept were all polite and professional. The Facility looked like a very good place to groom future optometrist."
Bukit Batok,Brickworks,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,500,1,Gregory Athanasius,https://www.google.com/maps/contrib/101240389824842882822/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWQ1S71i5tG3M2LeuMrmDao8IOBC-y287tYxI59HVgc9eYcoOPg6w=s128-c0x00000000-cc-rp-mo-ba7,5,10 months ago,1757420029,"​Ngee Ann Polytechnic (NP) offers a highly practical and industry-focused education. The curriculum is regularly updated with input from industry partners, and lecturers, often with professional experience, provide a realistic and engaging learning environment. The focus on project-based learning encourages critical thinking and problem-solving, which I found to be a more effective method of learning than traditional memorization.

​While the polytechnic's modular system can be demanding, with a constant cycle of assignments and projects, it effectively prepares students for the pressures of both higher education and the workplace. The campus life is equally vibrant, with a wide array of CCAs, excellent facilities, and diverse food options.

​Overall, NP provides a well-rounded experience, blending academic rigor with a rich student life. It's a great choice for students who thrive in a hands-on environment and are seeking to build a strong foundation for their future careers."
Bukit Batok,Brickworks,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,500,2,Rubens Setiawan,https://www.google.com/maps/contrib/114372356964194813185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVK-LsEh5oGoiHwCVgtjhRgNRJksuR3olaH1k1LcxvJt0tz0y6=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1777269541,such a nice campus with best view and good food although quite hilly and requires extra effort to climb hehehe
Bukit Batok,Brickworks,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,500,3,Mohammed Isa Sidek,https://www.google.com/maps/contrib/106826624991427565503/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVn_AxuzYm21CVTuiXSFehzhNYM45UHJ7-ul-XsCjcmVCLewp7Ccw=s128-c0x00000000-cc-rp-mo-ba6,5,9 months ago,1758681779,"It sounds like you're planning a trip to Ngee Ann Polytechnic (NP) Block 23! Here's a quick rundown to help you get there:

1. Take the MRT to Clementi Station.
2. At Clementi Station, exit towards Bus Interchange.
3. Board Bus 154 from Clementi Bus Interchange.
4. Get off at Ngee Ann Polytechnic (NP) stop.

You can use Google Maps or a transit app like Grab or Moovit for the most up-to-date bus schedules and routes. Have a smooth ride to your company event! 🚍🎉.."
Bukit Batok,Brickworks,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,500,4,Samantha See,https://www.google.com/maps/contrib/109745194464175681763/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIBzLyg6ypU07Sm4JyXp4RjHfxj4v_V-D9tzx0l_NhTOkQ-cQ=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1732948619,"I'm here waiting for my friend and my first time here. So natural greeny, relaxing and peaceful. Facilities here clean, stable and comfy ambience. Love it here. Would recommend to all friend and family."
Bukit Batok,Brickworks,education,polytechnic,ChIJTfaPWzkQ2jERHLWx7ICU2j4,Bukit Batok Polyclinic,2.7,323,0,James Ho,https://www.google.com/maps/contrib/109962427235364804237/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKXCqJKAxIz5l8K5fHrctzOsbE6V89zpgcdREEFZzCBXF4vXQ=s128-c0x00000000-cc-rp-mo-ba4,2,2 months ago,1778640268,"I’ve booked appointment on HealthHub and arrived 10mins before the appointment. However, the system didn’t not add me in the queue. Until my appointment time is up, the HealthHub App then updated the status to show that there are 35 patients waiting before me. I noticed that the patients before me can change from 24 to 26.
This is not a fair system, it discourages patients to use online booking system. Indeed it’s disadvantageous booking of appointment from HealthHub App.
A walk-in patient sitting next to me,  got her turn to see Doctor after 50 minutes of waiting.
I see the waiting area almost full house.
Can the relevant authorities doing something to reduce the waiting patients in the polytechnic. Encourage patient to book appointment online at home, so they don’t have to spend time waiting in the polytechnic doing nothing or something non productive and meaningless ?? 🤕"
Bukit Batok,Brickworks,education,polytechnic,ChIJTfaPWzkQ2jERHLWx7ICU2j4,Bukit Batok Polyclinic,2.7,323,1,Nur Ryanne Estiria Mohd Yusrin,https://www.google.com/maps/contrib/105148202861460820360/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWdTt3lSRTd2iF5wZyOWJ34tCl9UIBbJrHdrr-jw9e17HVqSBxi=s128-c0x00000000-cc-rp-mo,5,a month ago,1781162841,"Nurse Chua Shi Yuen was really nice and helpful. Went there for my 4month old child vaccinations.
She was really kind, friendly and gentle towards me and my kids. Assist me to transfer and book appt at Tengah poly as i couldn’t book it online."
Bukit Batok,Brickworks,education,polytechnic,ChIJTfaPWzkQ2jERHLWx7ICU2j4,Bukit Batok Polyclinic,2.7,323,2,JL,https://www.google.com/maps/contrib/103033256775333685023/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVYAB2_34LtvtfxR6DhcAc7-lybttW8VeTyv5U6w7UfdjtZFOo=s128-c0x00000000-cc-rp-mo-ba5,1,a month ago,1781505874,"15 June 2026

Walked in 2+pm on 15 June 2026. What’s wrong with the only staff at the kiosk who is stopping people to self-service at the kiosk to print slip when there is an appointment? She insisted to see the proof on the phone. When presented, she directed you to the registration counter when you could print the slip yourself. Is this the right protocol? I am sure the kiosk is unable to accept any new appointment right since there is a poster stating appointments are fully taken up for the day."
Bukit Batok,Brickworks,education,polytechnic,ChIJTfaPWzkQ2jERHLWx7ICU2j4,Bukit Batok Polyclinic,2.7,323,3,Avocado7 Lee,https://www.google.com/maps/contrib/101171026250630159941/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIJgVw2AX5TqItNnKaC_gHr6qmAFFgqsJtfyKJud708ws-xQg=s128-c0x00000000-cc-rp-mo,1,6 months ago,1768371025,"This is my first time to Bukit Batok polyclinic.  The experience was lousy. The waiting time was long despite I had an appointment. I waited for more than 1.5 hrs for my turn. The staff nurse taking bood test had no experience, she poked twice on my hand and was unable to get the blood flow into the tube and declared that I had ""no blood"". I requested for another staff to draw my blood, who effectlessly draw out 2 tubes of blood from my hand. The appointments machines were not working.  The payments machines were all down. If our government encourages the people to go digital, then the equipments and support must be good.  How could it happen when all the machines were faulty and no manpower was despatched to salvage the situation? If we were not fully ready, why not have partial of the services digitalise and partial manually? Singapore being coined as one of the top notch medical service provider in the world, and is well known for our efficiency,  I strongly feel that NUHS really has a lot to catch up in improving the services and experiences of the patients."
Bukit Batok,Brickworks,education,polytechnic,ChIJTfaPWzkQ2jERHLWx7ICU2j4,Bukit Batok Polyclinic,2.7,323,4,Cherry Anne Fong,https://www.google.com/maps/contrib/106666346667415490232/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUrgWlK-lrK06_KaA-L3WigMoQS9o77EwhwLmU8yB5hpwcQjp4G=s128-c0x00000000-cc-rp-mo,5,4 months ago,1772112358,"people generally only leave a review because they're spurred by something unpleasant ; they're unhappy. this skews a place's ratings!
BB polyclinic has served everyone well for plenty years. the staff / doctors / nurses there try their hardest. they need recognition and appreciation."
Bukit Batok,Brickworks,education,university,ChIJ2QJCeFYa2jERa434wdYIjUg,National University of Singapore,4.5,2389,0,Sayhan,https://www.google.com/maps/contrib/109434811762371739061/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUMDhh1Qp-A0zHEGPTCSdBUJ0a7dwffHBvu8nJ0VhmlJ4NTeqxPrA=s128-c0x00000000-cc-rp-mo-ba3,5,a year ago,1748686463,"Very clean and well maintained. I went there for a seminar on 30th May about Machining Learning and AI at NUS School of Computing.

The event was held at COM 1 building and was well organised by both NUS and EMERITUS.

Besides SOC, I visited NUH and NUS School of Design and Engineering as well and was impressed by its cleanliness.

Can’t wait to possibly start a postgraduate program here 😶‍🌫️"
