timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-17T23:19:36.142691,text_search,2,AIzaSy...8yB0,362,Western Water Catchment,Bahar,food,cafe,"cafe in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:37.233424,text_search,2,AIzaSy...8yB0,363,Western Water Catchment,Bahar,shopping,shopping mall,"shopping mall in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:38.240296,text_search,2,AIzaSy...8yB0,364,Western Water Catchment,Bahar,shopping,supermarket,"supermarket in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:38.912776,text_search,2,AIzaSy...8yB0,365,Western Water Catchment,Bahar,shopping,grocery store,"grocery store in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:39.556824,text_search,2,AIzaSy...8yB0,366,Western Water Catchment,Bahar,shopping,convenience store,"convenience store in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:40.710394,text_search,2,AIzaSy...8yB0,367,Western Water Catchment,Bahar,shopping,wet market,"wet market in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:41.820064,text_search,2,AIzaSy...8yB0,368,Western Water Catchment,Bahar,recreation,gym,"gym in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:42.926450,text_search,2,AIzaSy...8yB0,369,Western Water Catchment,Bahar,recreation,sports centre,"sports centre in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:43.801204,text_search,2,AIzaSy...8yB0,370,Western Water Catchment,Bahar,recreation,swimming complex,"swimming complex in Bahar, Western Water Catchment, Singapore",OK,,17,
2026-07-17T23:19:44.469198,text_search,2,AIzaSy...8yB0,371,Western Water Catchment,Bahar,recreation,cinema,"cinema in Bahar, Western Water Catchment, Singapore",OK,,7,
2026-07-17T23:19:45.399761,text_search,2,AIzaSy...8yB0,372,Western Water Catchment,Bahar,recreation,community club,"community club in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:46.179319,text_search,2,AIzaSy...8yB0,373,Western Water Catchment,Bahar,recreation,playground,"playground in Bahar, Western Water Catchment, Singapore",OK,,12,
2026-07-17T23:19:47.325255,text_search,2,AIzaSy...8yB0,374,Western Water Catchment,Bahar,nature,park,"park in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:48.034393,text_search,2,AIzaSy...8yB0,375,Western Water Catchment,Bahar,nature,nature reserve,"nature reserve in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:49.294880,text_search,2,AIzaSy...8yB0,376,Western Water Catchment,Bahar,nature,garden,"garden in Bahar, Western Water Catchment, Singapore",OK,,18,
2026-07-17T23:19:50.252830,text_search,2,AIzaSy...8yB0,377,Western Water Catchment,Bahar,nature,beach,"beach in Bahar, Western Water Catchment, Singapore",OK,,6,
2026-07-17T23:19:50.840115,text_search,2,AIzaSy...8yB0,378,Western Water Catchment,Bahar,nature,waterfront,"waterfront in Bahar, Western Water Catchment, Singapore",OK,,12,
2026-07-17T23:19:51.667813,text_search,2,AIzaSy...8yB0,379,Western Water Catchment,Bahar,nature,park connector,"park connector in Bahar, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:52.761322,text_search,2,AIzaSy...8yB0,380,Western Water Catchment,Cleantech,education,kindergarten,"kindergarten in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:53.744307,text_search,2,AIzaSy...8yB0,381,Western Water Catchment,Cleantech,education,childcare centre,"childcare centre in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:54.871400,text_search,2,AIzaSy...8yB0,382,Western Water Catchment,Cleantech,education,primary school,"primary school in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:19:55.973943,text_search,2,AIzaSy...8yB0,383,Western Water Catchment,Cleantech,education,secondary school,"secondary school in Cleantech, Western Water Catchment, Singapore",OK,,14,
2026-07-17T23:19:56.664641,text_search,2,AIzaSy...8yB0,384,Western Water Catchment,Cleantech,education,junior college,"junior college in Cleantech, Western Water Catchment, Singapore",OK,,11,
2026-07-17T23:19:57.506227,text_search,2,AIzaSy...8yB0,385,Western Water Catchment,Cleantech,education,polytechnic,"polytechnic in Cleantech, Western Water Catchment, Singapore",OK,,6,
2026-07-17T23:19:58.549909,text_search,2,AIzaSy...8yB0,386,Western Water Catchment,Cleantech,education,university,"university in Cleantech, Western Water Catchment, Singapore",OK,,13,
2026-07-17T23:19:59.352695,text_search,2,AIzaSy...8yB0,387,Western Water Catchment,Cleantech,education,tuition centre,"tuition centre in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:00.204953,text_search,2,AIzaSy...8yB0,388,Western Water Catchment,Cleantech,education,library,"library in Cleantech, Western Water Catchment, Singapore",OK,,10,
2026-07-17T23:20:00.992595,text_search,2,AIzaSy...8yB0,389,Western Water Catchment,Cleantech,transport,MRT station,"MRT station in Cleantech, Western Water Catchment, Singapore",OK,,18,
2026-07-17T23:20:01.803651,text_search,2,AIzaSy...8yB0,390,Western Water Catchment,Cleantech,transport,bus stop,"bus stop in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:02.738228,text_search,2,AIzaSy...8yB0,391,Western Water Catchment,Cleantech,transport,bus interchange,"bus interchange in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:03.622593,text_search,2,AIzaSy...8yB0,392,Western Water Catchment,Cleantech,transport,LRT station,"LRT station in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:05.019027,text_search,2,AIzaSy...8yB0,393,Western Water Catchment,Cleantech,food,hawker centre,"hawker centre in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:06.088662,text_search,2,AIzaSy...8yB0,394,Western Water Catchment,Cleantech,food,food court,"food court in Cleantech, Western Water Catchment, Singapore",OK,,9,
2026-07-17T23:20:06.973933,text_search,2,AIzaSy...8yB0,395,Western Water Catchment,Cleantech,food,coffee shop,"coffee shop in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:07.925730,text_search,2,AIzaSy...8yB0,396,Western Water Catchment,Cleantech,food,restaurant,"restaurant in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:08.994579,text_search,2,AIzaSy...8yB0,397,Western Water Catchment,Cleantech,food,cafe,"cafe in Cleantech, Western Water Catchment, Singapore",OK,,16,
2026-07-17T23:20:09.846025,text_search,2,AIzaSy...8yB0,398,Western Water Catchment,Cleantech,shopping,shopping mall,"shopping mall in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:10.794097,text_search,2,AIzaSy...8yB0,399,Western Water Catchment,Cleantech,shopping,supermarket,"supermarket in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:11.784270,text_search,2,AIzaSy...8yB0,400,Western Water Catchment,Cleantech,shopping,grocery store,"grocery store in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:12.649950,text_search,2,AIzaSy...8yB0,401,Western Water Catchment,Cleantech,shopping,convenience store,"convenience store in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:13.199434,text_search,2,AIzaSy...8yB0,402,Western Water Catchment,Cleantech,shopping,wet market,"wet market in Cleantech, Western Water Catchment, Singapore",OK,,6,
2026-07-17T23:20:13.855571,text_search,2,AIzaSy...8yB0,403,Western Water Catchment,Cleantech,recreation,gym,"gym in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:14.819280,text_search,2,AIzaSy...8yB0,404,Western Water Catchment,Cleantech,recreation,sports centre,"sports centre in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:16.092534,text_search,2,AIzaSy...8yB0,405,Western Water Catchment,Cleantech,recreation,swimming complex,"swimming complex in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:16.936904,text_search,2,AIzaSy...8yB0,406,Western Water Catchment,Cleantech,recreation,cinema,"cinema in Cleantech, Western Water Catchment, Singapore",OK,,17,
2026-07-17T23:20:18.047539,text_search,2,AIzaSy...8yB0,407,Western Water Catchment,Cleantech,recreation,community club,"community club in Cleantech, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:18.810882,text_search,2,AIzaSy...8yB0,408,Western Water Catchment,Cleantech,recreation,playground,"playground in Cleantech, Western Water Catchment, Singapore",OK,,10,
2026-07-17T23:20:19.941731,text_search,2,AIzaSy...8yB0,409,Western Water Catchment,Cleantech,nature,park,"park in Cleantech, Western Water Catchment, Singapore",OK,,11,
2026-07-17T23:20:20.704641,text_search,2,AIzaSy...8yB0,410,Western Water Catchment,Cleantech,nature,nature reserve,"nature reserve in Cleantech, Western Water Catchment, Singapore",OK,,11,
2026-07-17T23:20:21.322312,text_search,2,AIzaSy...8yB0,411,Western Water Catchment,Cleantech,nature,garden,"garden in Cleantech, Western Water Catchment, Singapore",OK,,4,
2026-07-17T23:20:22.061111,text_search,2,AIzaSy...8yB0,412,Western Water Catchment,Cleantech,nature,beach,"beach in Cleantech, Western Water Catchment, Singapore",OK,,8,
2026-07-17T23:20:23.092924,text_search,2,AIzaSy...8yB0,413,Western Water Catchment,Cleantech,nature,waterfront,"waterfront in Cleantech, Western Water Catchment, Singapore",OK,,14,
2026-07-17T23:20:23.636809,text_search,2,AIzaSy...8yB0,414,Western Water Catchment,Cleantech,nature,park connector,"park connector in Cleantech, Western Water Catchment, Singapore",OK,,10,
2026-07-17T23:20:24.635245,text_search,2,AIzaSy...8yB0,415,Western Water Catchment,Murai,education,kindergarten,"kindergarten in Murai, Western Water Catchment, Singapore",OK,,13,
2026-07-17T23:20:25.354142,text_search,2,AIzaSy...8yB0,416,Western Water Catchment,Murai,education,childcare centre,"childcare centre in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:26.248373,text_search,2,AIzaSy...8yB0,417,Western Water Catchment,Murai,education,primary school,"primary school in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:26.997788,text_search,2,AIzaSy...8yB0,418,Western Water Catchment,Murai,education,secondary school,"secondary school in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:27.898056,text_search,2,AIzaSy...8yB0,419,Western Water Catchment,Murai,education,junior college,"junior college in Murai, Western Water Catchment, Singapore",OK,,16,
2026-07-17T23:20:28.463116,text_search,2,AIzaSy...8yB0,420,Western Water Catchment,Murai,education,polytechnic,"polytechnic in Murai, Western Water Catchment, Singapore",OK,,5,
2026-07-17T23:20:29.063179,text_search,2,AIzaSy...8yB0,421,Western Water Catchment,Murai,education,university,"university in Murai, Western Water Catchment, Singapore",OK,,4,
2026-07-17T23:20:30.020868,text_search,2,AIzaSy...8yB0,422,Western Water Catchment,Murai,education,tuition centre,"tuition centre in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:31.125716,text_search,2,AIzaSy...8yB0,423,Western Water Catchment,Murai,education,library,"library in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:31.769260,text_search,2,AIzaSy...8yB0,424,Western Water Catchment,Murai,transport,MRT station,"MRT station in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:32.403605,text_search,2,AIzaSy...8yB0,425,Western Water Catchment,Murai,transport,bus stop,"bus stop in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:33.193993,text_search,2,AIzaSy...8yB0,426,Western Water Catchment,Murai,transport,bus interchange,"bus interchange in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:33.981974,text_search,2,AIzaSy...8yB0,427,Western Water Catchment,Murai,transport,LRT station,"LRT station in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:35.069580,text_search,2,AIzaSy...8yB0,428,Western Water Catchment,Murai,food,hawker centre,"hawker centre in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:36.171052,text_search,2,AIzaSy...8yB0,429,Western Water Catchment,Murai,food,food court,"food court in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:37.146375,text_search,2,AIzaSy...8yB0,430,Western Water Catchment,Murai,food,coffee shop,"coffee shop in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:38.164094,text_search,2,AIzaSy...8yB0,431,Western Water Catchment,Murai,food,restaurant,"restaurant in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:39.125384,text_search,2,AIzaSy...8yB0,432,Western Water Catchment,Murai,food,cafe,"cafe in Murai, Western Water Catchment, Singapore",OK,,1,
2026-07-17T23:20:39.933102,text_search,2,AIzaSy...8yB0,433,Western Water Catchment,Murai,shopping,shopping mall,"shopping mall in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:40.825689,text_search,2,AIzaSy...8yB0,434,Western Water Catchment,Murai,shopping,supermarket,"supermarket in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:41.988677,text_search,2,AIzaSy...8yB0,435,Western Water Catchment,Murai,shopping,grocery store,"grocery store in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:43.105759,text_search,2,AIzaSy...8yB0,436,Western Water Catchment,Murai,shopping,convenience store,"convenience store in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:44.116817,text_search,2,AIzaSy...8yB0,437,Western Water Catchment,Murai,shopping,wet market,"wet market in Murai, Western Water Catchment, Singapore",OK,,13,
2026-07-17T23:20:44.938217,text_search,2,AIzaSy...8yB0,438,Western Water Catchment,Murai,recreation,gym,"gym in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:45.953986,text_search,2,AIzaSy...8yB0,439,Western Water Catchment,Murai,recreation,sports centre,"sports centre in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:46.913257,text_search,2,AIzaSy...8yB0,440,Western Water Catchment,Murai,recreation,swimming complex,"swimming complex in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:47.674925,text_search,2,AIzaSy...8yB0,441,Western Water Catchment,Murai,recreation,cinema,"cinema in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:48.747089,text_search,2,AIzaSy...8yB0,442,Western Water Catchment,Murai,recreation,community club,"community club in Murai, Western Water Catchment, Singapore",OK,,11,
2026-07-17T23:20:49.659864,text_search,2,AIzaSy...8yB0,443,Western Water Catchment,Murai,recreation,playground,"playground in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:50.551818,text_search,2,AIzaSy...8yB0,444,Western Water Catchment,Murai,nature,park,"park in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:51.267372,text_search,2,AIzaSy...8yB0,445,Western Water Catchment,Murai,nature,nature reserve,"nature reserve in Murai, Western Water Catchment, Singapore",OK,,19,
2026-07-17T23:20:52.167672,text_search,2,AIzaSy...8yB0,446,Western Water Catchment,Murai,nature,garden,"garden in Murai, Western Water Catchment, Singapore",OK,,20,
2026-07-17T23:20:52.945942,text_search,2,AIzaSy...8yB0,447,Western Water Catchment,Murai,nature,beach,"beach in Murai, Western Water Catchment, Singapore",OK,,18,
2026-07-17T23:20:53.744475,text_search,2,AIzaSy...8yB0,448,Western Water Catchment,Murai,nature,waterfront,"waterfront in Murai, Western Water Catchment, Singapore",OK,,11,
2026-07-17T23:20:54.491177,text_search,2,AIzaSy...8yB0,449,Western Water Catchment,Murai,nature,park connector,"park connector in Murai, Western Water Catchment, Singapore",OK,,15,
2026-07-17T23:20:55.336691,place_details_reviews,2,AIzaSy...8yB0,450,Western Water Catchment,Bahar,education,kindergarten,ChIJA1n8HI4P2jERAzhzQjCnrdg,OK,,5,MOE Kindergarten @ Frontier
2026-07-17T23:20:56.002119,place_details_reviews,2,AIzaSy...8yB0,451,Western Water Catchment,Bahar,education,kindergarten,ChIJSQHt4fEP2jERpOJMKoC3OzY,OK,,3,MOE Kindergarten @ Jurong West
2026-07-17T23:20:56.708789,place_details_reviews,2,AIzaSy...8yB0,452,Western Water Catchment,Bahar,education,childcare centre,ChIJKVR9GNoP2jERvoPCL0Y2vsA,OK,,2,Nashwa Childcare Centre
2026-07-17T23:20:57.430159,place_details_reviews,2,AIzaSy...8yB0,453,Western Water Catchment,Bahar,education,childcare centre,ChIJRbvYP7kP2jERhVAPotashOk,OK,,3,Little Kinder Montessori @ Westwood
2026-07-17T23:20:57.901308,place_details_reviews,2,AIzaSy...8yB0,454,Western Water Catchment,Bahar,education,primary school,ChIJzQs8Db4P2jERHjrNQ3yW6AI,OK,,0,Westwood Primary School
2026-07-17T23:20:58.814115,place_details_reviews,2,AIzaSy...8yB0,455,Western Water Catchment,Bahar,education,primary school,ChIJj7nvVZYP2jER-5waIpz9-Bc,OK,,0,West Grove Primary School
2026-07-17T23:20:59.172137,place_details_reviews,2,AIzaSy...8yB0,456,Western Water Catchment,Bahar,education,secondary school,ChIJZS8GNJER2jERSd-ue7liC-Q,OK,,0,West Spring Secondary School
2026-07-17T23:20:59.658540,place_details_reviews,2,AIzaSy...8yB0,457,Western Water Catchment,Bahar,education,secondary school,ChIJr1lusOsP2jERKAFcVUeYtEA,OK,,0,River Valley High School
2026-07-17T23:21:00.435743,place_details_reviews,2,AIzaSy...8yB0,458,Western Water Catchment,Bahar,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,OK,,5,Jurong Pioneer Junior College
2026-07-17T23:21:00.928840,place_details_reviews,2,AIzaSy...8yB0,459,Western Water Catchment,Bahar,education,junior college,ChIJ61lTU6EQ2jERiBDECMxHYFY,OK,,5,National Junior College
2026-07-17T23:21:01.522933,place_details_reviews,2,AIzaSy...8yB0,460,Western Water Catchment,Bahar,education,polytechnic,ChIJZX8AIGAa2jERZj1hXsMAZ3U,OK,,5,SP - Poly Marina
2026-07-17T23:21:02.146473,place_details_reviews,2,AIzaSy...8yB0,461,Western Water Catchment,Bahar,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,OK,,5,Singapore Polytechnic
2026-07-17T23:21:02.927260,place_details_reviews,2,AIzaSy...8yB0,462,Western Water Catchment,Bahar,education,university,ChIJ2QJCeFYa2jERa434wdYIjUg,OK,,5,National University of Singapore
2026-07-17T23:21:03.508396,place_details_reviews,2,AIzaSy...8yB0,463,Western Water Catchment,Bahar,education,university,ChIJ90rzxlYa2jERKheMspKJPOI,OK,,2,Saw Swee Hock School Of Public Health
2026-07-17T23:21:04.377051,place_details_reviews,2,AIzaSy...8yB0,464,Western Water Catchment,Bahar,education,tuition centre,ChIJF-8FfJAP2jERda_2HYyhwKs,OK,,5,Edufront Learning Centre - Jurong West
2026-07-17T23:21:05.209935,place_details_reviews,2,AIzaSy...8yB0,465,Western Water Catchment,Bahar,education,tuition centre,ChIJeT52RIoP2jERUQPMxCt4Hzo,OK,,5,EduFirst Learning Centre (Jurong West Branch) - English Math Chinese Science Tuition Centre Student Care
2026-07-17T23:21:05.593385,place_details_reviews,2,AIzaSy...8yB0,466,Western Water Catchment,Bahar,education,library,ChIJF3XNQ5MP2jERXeUO2D_OtYY,OK,,5,Jurong West Library
2026-07-17T23:21:06.201207,place_details_reviews,2,AIzaSy...8yB0,467,Western Water Catchment,Bahar,education,library,ChIJfWE7NwAR2jERE_LL5Mx2EVM,OK,,5,Community Library
2026-07-17T23:21:06.994179,place_details_reviews,2,AIzaSy...8yB0,468,Western Water Catchment,Bahar,transport,MRT station,ChIJhf3gj3gP2jERdVKoCBMreI0,OK,,5,Bahar Junction MRT Station (JS7) (U/C)
2026-07-17T23:21:07.678390,place_details_reviews,2,AIzaSy...8yB0,469,Western Water Catchment,Bahar,transport,MRT station,ChIJv03-Q9cP2jEROMd8GAAAvzQ,OK,,5,Tawas MRT Station (JW2) (U/C)
2026-07-17T23:21:08.620072,place_details_reviews,2,AIzaSy...8yB0,470,Western Water Catchment,Bahar,transport,bus stop,ChIJl0WZMLAP2jERuOFY6fi3KPQ,OK,,3,Opp Nanyang Ave
2026-07-17T23:21:09.322007,place_details_reviews,2,AIzaSy...8yB0,471,Western Water Catchment,Bahar,transport,bus stop,ChIJ1zzMILAP2jERPsWaDzDP_o0,OK,,0,Bef Jln Bahar
2026-07-17T23:21:09.867450,place_details_reviews,2,AIzaSy...8yB0,472,Western Water Catchment,Bahar,transport,LRT station,ChIJI4ftDmEa2jERtj1VWjNTNRg,OK,,5,Dover
2026-07-17T23:21:10.526150,place_details_reviews,2,AIzaSy...8yB0,473,Western Water Catchment,Bahar,food,hawker centre,ChIJ_c6vFoMZ2jERBWATXfBQ7Aw,OK,,5,Zion Riverside Food Centre
2026-07-17T23:21:10.903697,place_details_reviews,2,AIzaSy...8yB0,474,Western Water Catchment,Bahar,food,hawker centre,ChIJawpcHb8P2jERsJHfCSDly0w,OK,,5,Food Master
2026-07-17T23:21:11.311461,place_details_reviews,2,AIzaSy...8yB0,475,Western Water Catchment,Bahar,food,food court,ChIJK5zX4bEP2jERY8MbIaz8SZs,OK,,1,Lion Central Kitchen
2026-07-17T23:21:11.861287,place_details_reviews,2,AIzaSy...8yB0,476,Western Water Catchment,Bahar,food,coffee shop,ChIJoZXsBgAb2jERYZSj5a-40SM,OK,,5,777 Famous Coffeeshop (Lengkok Bahru)
2026-07-17T23:21:12.371689,place_details_reviews,2,AIzaSy...8yB0,477,Western Water Catchment,Bahar,food,coffee shop,ChIJVdCmxpgb2jERFao4qFxsSIU,OK,,5,Alchemist The Mill
2026-07-17T23:21:13.011662,place_details_reviews,2,AIzaSy...8yB0,478,Western Water Catchment,Bahar,food,restaurant,ChIJjUHfOHwP2jER2Aew9uWukRg,OK,,5,Kampong House BBQ
2026-07-17T23:21:13.773524,place_details_reviews,2,AIzaSy...8yB0,479,Western Water Catchment,Bahar,food,cafe,ChIJNRihQYIP2jERfxYgBxm_Zq4,OK,,5,Jinna royal Indian Muslim food Cafe 276
2026-07-17T23:21:14.311415,place_details_reviews,2,AIzaSy...8yB0,480,Western Water Catchment,Bahar,shopping,shopping mall,ChIJa9YM2-wP2jERmOUStQKyiS0,OK,,5,Jurong Point
2026-07-17T23:21:15.189277,place_details_reviews,2,AIzaSy...8yB0,481,Western Water Catchment,Bahar,shopping,shopping mall,ChIJ82AoVA8Q2jERkHnr1RPW9B4,OK,,5,Westgate
2026-07-17T23:21:15.591097,place_details_reviews,2,AIzaSy...8yB0,482,Western Water Catchment,Bahar,shopping,supermarket,ChIJpSUUNq0P2jERckCJMy3euQ4,OK,,5,Sheng Siong Supermarket
2026-07-17T23:21:16.306550,place_details_reviews,2,AIzaSy...8yB0,483,Western Water Catchment,Bahar,shopping,supermarket,ChIJa_6xD8IP2jERC2e3Q6mjwyg,OK,,5,FairPrice Boon Lay Shopping Complex
2026-07-17T23:21:16.999673,place_details_reviews,2,AIzaSy...8yB0,484,Western Water Catchment,Bahar,shopping,grocery store,ChIJEcK5370P2jERhvdB-vBkNrM,OK,,5,Chennai Mart
2026-07-17T23:21:17.669894,place_details_reviews,2,AIzaSy...8yB0,485,Western Water Catchment,Bahar,shopping,convenience store,ChIJ_WYxW7gP2jER6Jis7jXnJ2I,OK,,1,Seng Soon Heng Minimart
2026-07-17T23:21:18.334019,place_details_reviews,2,AIzaSy...8yB0,486,Western Water Catchment,Bahar,shopping,wet market,ChIJRWOO094b2jER8TCrFZjKCHc,OK,,5,Ayer Rajah Market
2026-07-17T23:21:18.777950,place_details_reviews,2,AIzaSy...8yB0,487,Western Water Catchment,Bahar,shopping,wet market,ChIJ82mn4sIb2jERYLD61tMIM9w,OK,,5,Telok Blangah Market
2026-07-17T23:21:19.168863,place_details_reviews,2,AIzaSy...8yB0,488,Western Water Catchment,Bahar,recreation,gym,ChIJ____-8YP2jERGcYiWnpw43k,OK,,5,Dennis Gym
2026-07-17T23:21:19.738964,place_details_reviews,2,AIzaSy...8yB0,489,Western Water Catchment,Bahar,recreation,gym,ChIJYbJVYwAR2jERcogZd0m9MzE,OK,,5,Anytime Fitness Parc Point
2026-07-17T23:21:20.478171,place_details_reviews,2,AIzaSy...8yB0,490,Western Water Catchment,Bahar,recreation,sports centre,ChIJ_____6AP2jERTK8D_onaEL8,OK,,5,Sports & Recreation Centre
2026-07-17T23:21:20.982111,place_details_reviews,2,AIzaSy...8yB0,491,Western Water Catchment,Bahar,recreation,sports centre,ChIJYSzUZFga2jER3mzgp6uuRUk,OK,,0,Sports and Recreation Centre
