planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Clementi,Clementi Central,education,childcare centre,ChIJQ_ullaob2jERM_eDWJztr4g,MindChamps MindSpace @ Clementi Central | After School Student Care for P1-P5 | MindChamps Enrichment & PSLE for P1-P6,4.9,91,0,CJ Chen,https://www.google.com/maps/contrib/105274384706942984035/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVKOKzH1bdXphdet_pP7oGVux-K2l2b8_aXR4rW5aStLQ1zGcDb=s128-c0x00000000-cc-rp-mo,5,3 weeks ago,1782140862,"MindSpace Clementi has provided a caring and structured environment for our child. The teachers and trainers are approachable and supportive, and communication with parents is generally good. We appreciate the variety of activities and the efforts made to help children develop both academically and socially."
Clementi,Clementi Central,education,childcare centre,ChIJQ_ullaob2jERM_eDWJztr4g,MindChamps MindSpace @ Clementi Central | After School Student Care for P1-P5 | MindChamps Enrichment & PSLE for P1-P6,4.9,91,1,Wendy Hobday,https://www.google.com/maps/contrib/108617322151446250623/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIUq_F-wozw-gXGH4oDICjZaX7GXv0l8a7ls_a3Yt1kss2dVg=s128-c0x00000000-cc-rp-mo,5,a year ago,1735626353,"I highly recommend Trainer Liza. My child has been attending this center for the past year, and I can confidently say that children under her care are well looked after. The center provides an excellent environment for learning, and I’m grateful to all the staff for their dedication."
Clementi,Clementi Central,education,childcare centre,ChIJQ_ullaob2jERM_eDWJztr4g,MindChamps MindSpace @ Clementi Central | After School Student Care for P1-P5 | MindChamps Enrichment & PSLE for P1-P6,4.9,91,2,Cynthia Tan,https://www.google.com/maps/contrib/101649406728534851777/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKvnsaucdsHVqa_3kMXKkC_7-FnNUTzyRwLqv95_vjRAUqLig=s128-c0x00000000-cc-rp-mo,5,2 weeks ago,1782467555,"My child has been with the centre for 6 months and I’m happy with the programs offered and prompt communication by the trainers on his progress. The centre also provides additional support like the art of learning program, and a presentation showcase to encourage the students to share with parents what they have learnt."
Clementi,Clementi Central,education,childcare centre,ChIJQ_ullaob2jERM_eDWJztr4g,MindChamps MindSpace @ Clementi Central | After School Student Care for P1-P5 | MindChamps Enrichment & PSLE for P1-P6,4.9,91,3,Vicky Teo,https://www.google.com/maps/contrib/108621365074553350897/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKBu_4eXNcF7uv-fWW5FNWwOQqcuuNJOt0aKMwrv7Zasahb4Q=s128-c0x00000000-cc-rp-mo,5,8 months ago,1763177959,"I chose Mindspace as my child truly  loves the centre after visiting others

The environment is  designed thoughtfully and
Most important we felt comfortable  after interacting with the staff from the centre was friendly and helpful!
Their curriculum is impressive with a focus on learning mindset rather  than only syllabus"
Clementi,Clementi Central,education,childcare centre,ChIJQ_ullaob2jERM_eDWJztr4g,MindChamps MindSpace @ Clementi Central | After School Student Care for P1-P5 | MindChamps Enrichment & PSLE for P1-P6,4.9,91,4,Hao Lu,https://www.google.com/maps/contrib/102300448710508329344/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK1O8hHfyusX8-FREZKaUSaFfGfR-qzCkOPY-kXCbHppgAbl2o=s128-c0x00000000-cc-rp-mo,5,7 months ago,1764910585,"The facility at the centre is good and ample. Teachers are all well trained and patient.

My son is going to join soon. He is very excited to start his journey in Mindchamp."
Clementi,Clementi Central,education,junior college,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10697,0,Sheringham Zhou,https://www.google.com/maps/contrib/116541188274522543553/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx9fdTOtQTUxtSvoBEm9XzqySZyz7o6CVduYI3SjrV79y3KDA=s128-c0x00000000-cc-rp-mo-ba8,4,5 months ago,1770353849,"A bustling neighborhood mall! This mall is very convenient since it's directly linked to the Clementi MRT and bus interchange. It’s got everything you need across several floors, from a variety of shops and banks to a supermarket, food court, and even a library. It’s the perfect all-in-one spot for locals to grab a meal or run errands."
Clementi,Clementi Central,education,junior college,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10697,1,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,4,a month ago,1779866350,"The Clementi Mall is a very convenient small-to-medium sized heartland mall, especially because it is directly connected to Clementi MRT station and the bus interchange. This makes it one of the easiest malls to access in the west, and it naturally gets very crowded on weekends and during peak hours

The tenant mix is practical and useful, with food options, shops, services, a supermarket, pharmacies, and casual dining places. It is not a huge destination mall, but it works very well for daily needs, quick meals, errands, and meeting up with family or friends

The lower floors can feel quite packed, especially near the MRT entrance and popular food areas. The upper floors are noticeably less crowded, so it is more comfortable if you want to walk around or browse at a slower pace"
Clementi,Clementi Central,education,junior college,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10697,2,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1775572094,"The Clementi Mall: A very convenient and modern shopping hub.

I visited around 7 PM on a weekday. The mall is directly connected to the MRT station, making it extremely convenient for a quick stop or a dinner visit.

The Shops & Atmosphere:
There is a great variety of shops and restaurants, including a section with many food stalls that feels like a mini-market. I was very surprised to find a massive library right inside the mall! It’s a great place to browse and borrow books in a modern setting.

The Food & Culture:
One ""minus point"" for me is that the mall mostly contains international brands and chain stores. I didn't find many small, local shops, so it might not be the best place if you are looking to explore traditional Singaporean culture.

The Verdict:
It is a perfect, air-conditioned spot for practical shopping and dining, but it feels more like a standard modern mall than a cultural destination."
Clementi,Clementi Central,education,junior college,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10697,3,Yean Xuan,https://www.google.com/maps/contrib/108224622081246043407/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJARcoV7JRraJJmO3Cpyre_v4Q35pJmDU07YmZ4DgtUoPTo3Q=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1778322847,"This mall is small but very high-traffic because of the students and the MRT connection. It’s functional and has all the basics like a big library and plenty of quick-service food. If you want a more authentic experience, the Clementi 448 Market nearby is where the ""real"" West side food is, though it’s always hot and noisy."
Clementi,Clementi Central,education,junior college,ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,4.1,10697,4,Emily Emily,https://www.google.com/maps/contrib/108482976355045238171/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKV8zlKZlPgxHoGyAG5WQMWMjmoYje3rKbw5I7uPKLnS5JEKg=s128-c0x00000000-cc-rp-mo,3,a month ago,1780794423,"Clementi mall is a place my family would go almost every weekends.
A place where we enjoy most of the local food at B1.  The recent visit at the B1 food area is disappointed, the indoor tempetature made us stay away of the poor aircon ventilation."
Clementi,Clementi Central,education,junior college,ChIJq6qq2oUa2jERdIXhE3knPCM,Clementi Community Centre,4.2,917,0,Joseph Cheng,https://www.google.com/maps/contrib/112107053871595636590/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWZhaUABTRRO2ktucvzCGSGVM7cezkusdAfU40ISsd40hkaQ8-u=s128-c0x00000000-cc-rp-mo-ba4,4,2 months ago,1776410197,Reasonably good environment though the facilities are getting old but very convenient parking and a kopitiam just beside
Clementi,Clementi Central,education,junior college,ChIJq6qq2oUa2jERdIXhE3knPCM,Clementi Community Centre,4.2,917,1,Bustomi Menggugat,https://www.google.com/maps/contrib/103566395316148946092/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUkRZIQPHvrPo0FiL4mKrKA4J-eHK9XUu3KxVW-aTTXKS8Kc44WwQ=s128-c0x00000000-cc-rp-mo-ba7,5,3 years ago,1668058961,"I love the concept of this place. I went here to visit my old friend in Singapore and we met here.

The menus are all halal and make us as Moslem safe to eat here and here is also fresh and clean.

We can also enjoy the place with good vibes while discussing with friends or family.

Salam,

Santri Jalanan"
Clementi,Clementi Central,education,junior college,ChIJq6qq2oUa2jERdIXhE3knPCM,Clementi Community Centre,4.2,917,2,michel Le havre,https://www.google.com/maps/contrib/100341658311182010583/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYwmNQ3Dh_bLrwCqF92otbSLDhVju1HiuyGmyVELYQjKT9jAkT=s128-c0x00000000-cc-rp-mo-ba3,3,5 months ago,1770279171,not conveniently located for clementi residents.  it in the middle of nowhere.  No wonder so quiet . Need to relocate near the mrt or  swimming pool to benefit residents
Clementi,Clementi Central,education,junior college,ChIJq6qq2oUa2jERdIXhE3knPCM,Clementi Community Centre,4.2,917,3,OneLord XXX,https://www.google.com/maps/contrib/111014854921781921964/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWpvZjFOAgwSBx0tn9OGNNUQQEFrvCFMgUDDeHr4SEIFj6NLCljyA=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1748337871,"Ms wong is truly a community leader!
Cheerful personality!
Work hard with a warm smile and pleasant personality!"
Clementi,Clementi Central,education,junior college,ChIJq6qq2oUa2jERdIXhE3knPCM,Clementi Community Centre,4.2,917,4,J.K. Chua,https://www.google.com/maps/contrib/115485877215744921420/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJl-neC3jB5HDWGYz03-KBZhTIIwLR3ojbuiwZZ-BncVuBpIETKQ=s128-c0x00000000-cc-rp-mo-ba5,4,3 months ago,1776392380,"Older than other CCs, so not so easily accessible but good enough for me."
Clementi,Clementi Central,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,0,Grace Lee,https://www.google.com/maps/contrib/114868807802053749557/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL3HqNghnX4Vf9KLRv9drV-q5PxNlrC_LfZsP7RTV2W9OV0Sw=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1778079017,"Beautiful big campus. Can be quite a walk to the various schools. The canteen near the health sciences zone is very spacious, and quite a few international cuisines on offer. Lucky staff and students.
The staff and students at the optometry dept were all polite and professional. The Facility looked like a very good place to groom future optometrist."
Clementi,Clementi Central,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,1,Gregory Athanasius,https://www.google.com/maps/contrib/101240389824842882822/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWQ1S71i5tG3M2LeuMrmDao8IOBC-y287tYxI59HVgc9eYcoOPg6w=s128-c0x00000000-cc-rp-mo-ba7,5,10 months ago,1757420029,"​Ngee Ann Polytechnic (NP) offers a highly practical and industry-focused education. The curriculum is regularly updated with input from industry partners, and lecturers, often with professional experience, provide a realistic and engaging learning environment. The focus on project-based learning encourages critical thinking and problem-solving, which I found to be a more effective method of learning than traditional memorization.

​While the polytechnic's modular system can be demanding, with a constant cycle of assignments and projects, it effectively prepares students for the pressures of both higher education and the workplace. The campus life is equally vibrant, with a wide array of CCAs, excellent facilities, and diverse food options.

​Overall, NP provides a well-rounded experience, blending academic rigor with a rich student life. It's a great choice for students who thrive in a hands-on environment and are seeking to build a strong foundation for their future careers."
Clementi,Clementi Central,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,2,Mohammed Isa Sidek,https://www.google.com/maps/contrib/106826624991427565503/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVn_AxuzYm21CVTuiXSFehzhNYM45UHJ7-ul-XsCjcmVCLewp7Ccw=s128-c0x00000000-cc-rp-mo-ba6,5,9 months ago,1758681779,"It sounds like you're planning a trip to Ngee Ann Polytechnic (NP) Block 23! Here's a quick rundown to help you get there:

1. Take the MRT to Clementi Station.
2. At Clementi Station, exit towards Bus Interchange.
3. Board Bus 154 from Clementi Bus Interchange.
4. Get off at Ngee Ann Polytechnic (NP) stop.

You can use Google Maps or a transit app like Grab or Moovit for the most up-to-date bus schedules and routes. Have a smooth ride to your company event! 🚍🎉.."
Clementi,Clementi Central,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,3,Sahi Ahmed,https://www.google.com/maps/contrib/105404107142241422317/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLD23KUHYd4VG1VxDgfQpccpTwoaMzPibUzU4_ynmm5VFujsiY=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1763966505,"Ngee Ann Polytechnic has this warm, almost “campus village” vibe. The greenery is everywhere — huge trees, long slopes, and shaded areas that make the place feel peaceful even when there are a lot of students around. NP is known for being very student-focused, and you can actually feel that when walking through the school. There are tons of small places to sit down and study, from open-air benches to indoor lounges.

The campus spirit is strong. A lot of students seem genuinely happy to be there — you’ll see groups practising dance, people playing guitar, students sitting around chatting after lessons, and clubs actively doing their thing. The Co-Curricular culture is particularly strong; NP is one of the polys where the arts and student life are very vibrant.

What I liked:

Extremely beautiful surroundings; feels like studying in a nature park sometimes.

Many programmes are well-known and respected, especially mass comm and business.

Good social vibes — friendly atmosphere and active clubs everywhere.

Lots of cozy corners to study, hang out, or relax between classes.

What could be better:

The slopes are legendary — going up and down the hills every day becomes a workout.

Classrooms and older blocks are slightly dated in some areas.

Some canteens fill up very quickly, especially during lunch hours.

Overall:
NP feels like a warm, welcoming campus with plenty of life. If you like greenery, community feeling, and a comfortable environment, this is a great place."
Clementi,Clementi Central,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,4,Samantha See,https://www.google.com/maps/contrib/109745194464175681763/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIBzLyg6ypU07Sm4JyXp4RjHfxj4v_V-D9tzx0l_NhTOkQ-cQ=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1732948619,"I'm here waiting for my friend and my first time here. So natural greeny, relaxing and peaceful. Facilities here clean, stable and comfy ambience. Love it here. Would recommend to all friend and family."
Clementi,Clementi Central,education,polytechnic,ChIJCZ8A4H0Q2jERHSbMwTO6bh4,Ngee Ann CET Academy,4.6,9,0,Ivan Hoe,https://www.google.com/maps/contrib/106663026908476797217/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX9T6PRDBM6yVeehNJ8VDb91GTXU4jtoUZbOnAm0xJ2LlmgRm0v=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1770432799,"NP Learning Day - 7/2/2026.
Always good to learn, network, up skill and be prepared to grab opportunities when they arise."
Clementi,Clementi Central,education,polytechnic,ChIJCZ8A4H0Q2jERHSbMwTO6bh4,Ngee Ann CET Academy,4.6,9,1,YES Covalent,https://www.google.com/maps/contrib/111004195604352281809/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJjV0arGGuWH3Gs-kMXs4rNvNFr66uPni1Dy8joHfvPfpK5Cw=s128-c0x00000000-cc-rp-mo,1,a year ago,1747827034,"I called CET hotline to ask about the difference of 2 CET courses contents, one male staff answered my call, he didn’t know the answer and just direct me to ‘STEP’ portal. Then I asked the course coordinator’s email so I can ask directly.  He provided 2 emails, when i asked the course coordinator’s names, he told me he also don’t know and requested me to just email and don’t need to ask him in so much detail. Firstly, I did not expect a call centre staff to know all answers, however his demeanor is rude and I can’t believe NP call centre allow such behaviour, especially he is the first line of support for incoming enquirers. This is unprofessional and disappointing."
Clementi,Clementi Central,education,polytechnic,ChIJCZ8A4H0Q2jERHSbMwTO6bh4,Ngee Ann CET Academy,4.6,9,2,HM Yoong,https://www.google.com/maps/contrib/102675945074904230105/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVc81E1DrcVRbX7CpGL2WpifFOKdThkxiUFDdANnSx_4zWMmCp_=s128-c0x00000000-cc-rp-mo-ba4,5,8 years ago,1503807404,"Come here to settle all your CET programs (specialist diplomas, ELP, short courses here).
The operating hours are

Office Opening Hours:
8.30am - 6.00pm (Mon to Thur)​
8.30am - 5.30pm (Fri) ​

Counter Service Hours:
9:00am - 6.00pm (Mon, Wed, Thu & Fri)
9:00am - 7.00pm (Tue)

Closed on Sat, Sun and Public Holiday​"
Clementi,Clementi Central,education,polytechnic,ChIJCZ8A4H0Q2jERHSbMwTO6bh4,Ngee Ann CET Academy,4.6,9,3,Kimmie Wee,https://www.google.com/maps/contrib/103262037449312785934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXGrWxE5KeccMSwssrYsYmazcJOdMLCNGQHTvYfYBlAfn72NKa2VA=s128-c0x00000000-cc-rp-mo-ba4,5,11 months ago,1755600121,Awesome place for classes
