timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-19T13:36:11.543815,text_search,2,AIzaSy...8yB0,588,Clementi,Clementi Central,shopping,shopping mall,"shopping mall in Clementi Central, Clementi, Singapore",OK,,8,
2026-07-19T13:36:12.748648,text_search,2,AIzaSy...8yB0,589,Clementi,Clementi Central,shopping,supermarket,"supermarket in Clementi Central, Clementi, Singapore",OK,,20,
2026-07-19T13:36:14.757696,text_search,2,AIzaSy...8yB0,590,Clementi,Clementi Central,shopping,grocery store,"grocery store in Clementi Central, Clementi, Singapore",OK,,20,
2026-07-19T13:36:16.213126,text_search,2,AIzaSy...8yB0,591,Clementi,Clementi Central,shopping,convenience store,"convenience store in Clementi Central, Clementi, Singapore",OK,,20,
2026-07-19T13:36:17.014562,text_search,2,AIzaSy...8yB0,592,Clementi,Clementi Central,shopping,wet market,"wet market in Clementi Central, Clementi, Singapore",OK,,3,
2026-07-19T13:36:18.058537,text_search,2,AIzaSy...8yB0,593,Clementi,Clementi Central,recreation,gym,"gym in Clementi Central, Clementi, Singapore",OK,,20,
2026-07-19T13:36:18.740036,text_search,2,AIzaSy...8yB0,594,Clementi,Clementi Central,recreation,sports centre,"sports centre in Clementi Central, Clementi, Singapore",OK,,5,
2026-07-19T13:36:19.754390,text_search,2,AIzaSy...8yB0,595,Clementi,Clementi Central,recreation,swimming complex,"swimming complex in Clementi Central, Clementi, Singapore",OK,,1,
2026-07-19T13:36:20.352161,text_search,2,AIzaSy...8yB0,596,Clementi,Clementi Central,recreation,cinema,"cinema in Clementi Central, Clementi, Singapore",OK,,5,
2026-07-19T13:36:21.362066,text_search,2,AIzaSy...8yB0,597,Clementi,Clementi Central,recreation,community club,"community club in Clementi Central, Clementi, Singapore",OK,,3,
2026-07-19T13:36:21.994487,text_search,2,AIzaSy...8yB0,598,Clementi,Clementi Central,recreation,playground,"playground in Clementi Central, Clementi, Singapore",OK,,20,
2026-07-19T13:36:22.794878,text_search,2,AIzaSy...8yB0,599,Clementi,Clementi Central,nature,park,"park in Clementi Central, Clementi, Singapore",OK,,20,
2026-07-19T13:36:23.645474,text_search,2,AIzaSy...8yB0,600,Clementi,Clementi Central,nature,nature reserve,"nature reserve in Clementi Central, Clementi, Singapore",OK,,16,
2026-07-19T13:36:24.818337,text_search,2,AIzaSy...8yB0,601,Clementi,Clementi Central,nature,garden,"garden in Clementi Central, Clementi, Singapore",OK,,20,
2026-07-19T13:36:25.685996,text_search,2,AIzaSy...8yB0,602,Clementi,Clementi Central,nature,beach,"beach in Clementi Central, Clementi, Singapore",OK,,20,
2026-07-19T13:36:26.793847,text_search,2,AIzaSy...8yB0,603,Clementi,Clementi Central,nature,waterfront,"waterfront in Clementi Central, Clementi, Singapore",OK,,15,
2026-07-19T13:36:27.544778,text_search,2,AIzaSy...8yB0,604,Clementi,Clementi Central,nature,park connector,"park connector in Clementi Central, Clementi, Singapore",OK,,3,
2026-07-19T13:36:28.295249,text_search,2,AIzaSy...8yB0,605,Clementi,Clementi North,education,kindergarten,"kindergarten in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:29.289704,text_search,2,AIzaSy...8yB0,606,Clementi,Clementi North,education,childcare centre,"childcare centre in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:30.299176,text_search,2,AIzaSy...8yB0,607,Clementi,Clementi North,education,primary school,"primary school in Clementi North, Clementi, Singapore",OK,,5,
2026-07-19T13:36:31.096120,text_search,2,AIzaSy...8yB0,608,Clementi,Clementi North,education,secondary school,"secondary school in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:32.134634,text_search,2,AIzaSy...8yB0,609,Clementi,Clementi North,education,junior college,"junior college in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:33.374528,text_search,2,AIzaSy...8yB0,610,Clementi,Clementi North,education,polytechnic,"polytechnic in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:34.204276,text_search,2,AIzaSy...8yB0,611,Clementi,Clementi North,education,university,"university in Clementi North, Clementi, Singapore",OK,,9,
2026-07-19T13:36:35.124195,text_search,2,AIzaSy...8yB0,612,Clementi,Clementi North,education,tuition centre,"tuition centre in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:35.904372,text_search,2,AIzaSy...8yB0,613,Clementi,Clementi North,education,library,"library in Clementi North, Clementi, Singapore",OK,,1,
2026-07-19T13:36:36.623943,text_search,2,AIzaSy...8yB0,614,Clementi,Clementi North,transport,MRT station,"MRT station in Clementi North, Clementi, Singapore",OK,,6,
2026-07-19T13:36:37.412642,text_search,2,AIzaSy...8yB0,615,Clementi,Clementi North,transport,bus stop,"bus stop in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:38.308606,text_search,2,AIzaSy...8yB0,616,Clementi,Clementi North,transport,bus interchange,"bus interchange in Clementi North, Clementi, Singapore",OK,,7,
2026-07-19T13:36:39.422744,text_search,2,AIzaSy...8yB0,617,Clementi,Clementi North,transport,LRT station,"LRT station in Clementi North, Clementi, Singapore",OK,,9,
2026-07-19T13:36:40.479969,text_search,2,AIzaSy...8yB0,618,Clementi,Clementi North,food,hawker centre,"hawker centre in Clementi North, Clementi, Singapore",OK,,9,
2026-07-19T13:36:41.233852,text_search,2,AIzaSy...8yB0,619,Clementi,Clementi North,food,food court,"food court in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:42.150164,text_search,2,AIzaSy...8yB0,620,Clementi,Clementi North,food,coffee shop,"coffee shop in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:43.288729,text_search,2,AIzaSy...8yB0,621,Clementi,Clementi North,food,restaurant,"restaurant in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:43.968576,text_search,2,AIzaSy...8yB0,622,Clementi,Clementi North,food,cafe,"cafe in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:45.060145,text_search,2,AIzaSy...8yB0,623,Clementi,Clementi North,shopping,shopping mall,"shopping mall in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:45.926094,text_search,2,AIzaSy...8yB0,624,Clementi,Clementi North,shopping,supermarket,"supermarket in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:47.016838,text_search,2,AIzaSy...8yB0,625,Clementi,Clementi North,shopping,grocery store,"grocery store in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:48.019284,text_search,2,AIzaSy...8yB0,626,Clementi,Clementi North,shopping,convenience store,"convenience store in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:49.242732,text_search,2,AIzaSy...8yB0,627,Clementi,Clementi North,shopping,wet market,"wet market in Clementi North, Clementi, Singapore",OK,,5,
2026-07-19T13:36:50.241140,text_search,2,AIzaSy...8yB0,628,Clementi,Clementi North,recreation,gym,"gym in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:51.340506,text_search,2,AIzaSy...8yB0,629,Clementi,Clementi North,recreation,sports centre,"sports centre in Clementi North, Clementi, Singapore",OK,,7,
2026-07-19T13:36:52.309566,text_search,2,AIzaSy...8yB0,630,Clementi,Clementi North,recreation,swimming complex,"swimming complex in Clementi North, Clementi, Singapore",OK,,1,
2026-07-19T13:36:53.184175,text_search,2,AIzaSy...8yB0,631,Clementi,Clementi North,recreation,cinema,"cinema in Clementi North, Clementi, Singapore",OK,,14,
2026-07-19T13:36:53.980959,text_search,2,AIzaSy...8yB0,632,Clementi,Clementi North,recreation,community club,"community club in Clementi North, Clementi, Singapore",OK,,3,
2026-07-19T13:36:55.123962,text_search,2,AIzaSy...8yB0,633,Clementi,Clementi North,recreation,playground,"playground in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:56.052378,text_search,2,AIzaSy...8yB0,634,Clementi,Clementi North,nature,park,"park in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:57.018935,text_search,2,AIzaSy...8yB0,635,Clementi,Clementi North,nature,nature reserve,"nature reserve in Clementi North, Clementi, Singapore",OK,,17,
2026-07-19T13:36:58.066431,text_search,2,AIzaSy...8yB0,636,Clementi,Clementi North,nature,garden,"garden in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:58.931124,text_search,2,AIzaSy...8yB0,637,Clementi,Clementi North,nature,beach,"beach in Clementi North, Clementi, Singapore",OK,,20,
2026-07-19T13:36:59.787381,text_search,2,AIzaSy...8yB0,638,Clementi,Clementi North,nature,waterfront,"waterfront in Clementi North, Clementi, Singapore",OK,,17,
2026-07-19T13:37:00.834651,text_search,2,AIzaSy...8yB0,639,Clementi,Clementi North,nature,park connector,"park connector in Clementi North, Clementi, Singapore",OK,,7,
2026-07-19T13:37:01.733034,text_search,2,AIzaSy...8yB0,640,Clementi,Clementi West,education,kindergarten,"kindergarten in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:03.050657,text_search,2,AIzaSy...8yB0,641,Clementi,Clementi West,education,childcare centre,"childcare centre in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:04.311937,text_search,2,AIzaSy...8yB0,642,Clementi,Clementi West,education,primary school,"primary school in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:04.878840,text_search,2,AIzaSy...8yB0,643,Clementi,Clementi West,education,secondary school,"secondary school in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:05.760056,text_search,2,AIzaSy...8yB0,644,Clementi,Clementi West,education,junior college,"junior college in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:06.360322,text_search,2,AIzaSy...8yB0,645,Clementi,Clementi West,education,polytechnic,"polytechnic in Clementi West, Clementi, Singapore",OK,,12,
2026-07-19T13:37:07.321647,text_search,2,AIzaSy...8yB0,646,Clementi,Clementi West,education,university,"university in Clementi West, Clementi, Singapore",OK,,9,
2026-07-19T13:37:08.193388,text_search,2,AIzaSy...8yB0,647,Clementi,Clementi West,education,tuition centre,"tuition centre in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:09.013569,text_search,2,AIzaSy...8yB0,648,Clementi,Clementi West,education,library,"library in Clementi West, Clementi, Singapore",OK,,2,
2026-07-19T13:37:09.714636,text_search,2,AIzaSy...8yB0,649,Clementi,Clementi West,transport,MRT station,"MRT station in Clementi West, Clementi, Singapore",OK,,6,
2026-07-19T13:37:10.776272,text_search,2,AIzaSy...8yB0,650,Clementi,Clementi West,transport,bus stop,"bus stop in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:11.885009,text_search,2,AIzaSy...8yB0,651,Clementi,Clementi West,transport,bus interchange,"bus interchange in Clementi West, Clementi, Singapore",OK,,9,
2026-07-19T13:37:12.672873,text_search,2,AIzaSy...8yB0,652,Clementi,Clementi West,transport,LRT station,"LRT station in Clementi West, Clementi, Singapore",OK,,6,
2026-07-19T13:37:13.527834,text_search,2,AIzaSy...8yB0,653,Clementi,Clementi West,food,hawker centre,"hawker centre in Clementi West, Clementi, Singapore",OK,,18,
2026-07-19T13:37:14.562973,text_search,2,AIzaSy...8yB0,654,Clementi,Clementi West,food,food court,"food court in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:15.603094,text_search,2,AIzaSy...8yB0,655,Clementi,Clementi West,food,coffee shop,"coffee shop in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:16.384443,text_search,2,AIzaSy...8yB0,656,Clementi,Clementi West,food,restaurant,"restaurant in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:17.368799,text_search,2,AIzaSy...8yB0,657,Clementi,Clementi West,food,cafe,"cafe in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:18.019017,text_search,2,AIzaSy...8yB0,658,Clementi,Clementi West,shopping,shopping mall,"shopping mall in Clementi West, Clementi, Singapore",OK,,14,
2026-07-19T13:37:19.030008,text_search,2,AIzaSy...8yB0,659,Clementi,Clementi West,shopping,supermarket,"supermarket in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:19.764175,text_search,2,AIzaSy...8yB0,660,Clementi,Clementi West,shopping,grocery store,"grocery store in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:21.211965,text_search,2,AIzaSy...8yB0,661,Clementi,Clementi West,shopping,convenience store,"convenience store in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:22.139155,text_search,2,AIzaSy...8yB0,662,Clementi,Clementi West,shopping,wet market,"wet market in Clementi West, Clementi, Singapore",OK,,5,
2026-07-19T13:37:25.928037,text_search,2,AIzaSy...8yB0,663,Clementi,Clementi West,recreation,gym,"gym in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:26.958037,text_search,2,AIzaSy...8yB0,664,Clementi,Clementi West,recreation,sports centre,"sports centre in Clementi West, Clementi, Singapore",OK,,14,
2026-07-19T13:37:28.192333,text_search,2,AIzaSy...8yB0,665,Clementi,Clementi West,recreation,swimming complex,"swimming complex in Clementi West, Clementi, Singapore",OK,,1,
2026-07-19T13:37:29.215818,text_search,2,AIzaSy...8yB0,666,Clementi,Clementi West,recreation,cinema,"cinema in Clementi West, Clementi, Singapore",OK,,7,
2026-07-19T13:37:29.777996,text_search,2,AIzaSy...8yB0,667,Clementi,Clementi West,recreation,community club,"community club in Clementi West, Clementi, Singapore",OK,,5,
2026-07-19T13:37:30.572850,text_search,2,AIzaSy...8yB0,668,Clementi,Clementi West,recreation,playground,"playground in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:31.314580,text_search,2,AIzaSy...8yB0,669,Clementi,Clementi West,nature,park,"park in Clementi West, Clementi, Singapore",OK,,11,
2026-07-19T13:37:32.466768,text_search,2,AIzaSy...8yB0,670,Clementi,Clementi West,nature,nature reserve,"nature reserve in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:33.209906,text_search,2,AIzaSy...8yB0,671,Clementi,Clementi West,nature,garden,"garden in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:33.883759,text_search,2,AIzaSy...8yB0,672,Clementi,Clementi West,nature,beach,"beach in Clementi West, Clementi, Singapore",OK,,20,
2026-07-19T13:37:34.661533,text_search,2,AIzaSy...8yB0,673,Clementi,Clementi West,nature,waterfront,"waterfront in Clementi West, Clementi, Singapore",OK,,11,
2026-07-19T13:37:35.383394,text_search,2,AIzaSy...8yB0,674,Clementi,Clementi West,nature,park connector,"park connector in Clementi West, Clementi, Singapore",OK,,2,
2026-07-19T13:37:36.317932,text_search,2,AIzaSy...8yB0,675,Clementi,Clementi Woods,education,kindergarten,"kindergarten in Clementi Woods, Clementi, Singapore",OK,,2,
2026-07-19T13:37:37.295110,text_search,2,AIzaSy...8yB0,676,Clementi,Clementi Woods,education,childcare centre,"childcare centre in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:38.539571,text_search,2,AIzaSy...8yB0,677,Clementi,Clementi Woods,education,primary school,"primary school in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:39.351150,text_search,2,AIzaSy...8yB0,678,Clementi,Clementi Woods,education,secondary school,"secondary school in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:40.441577,text_search,2,AIzaSy...8yB0,679,Clementi,Clementi Woods,education,junior college,"junior college in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:41.116272,text_search,2,AIzaSy...8yB0,680,Clementi,Clementi Woods,education,polytechnic,"polytechnic in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:41.919201,text_search,2,AIzaSy...8yB0,681,Clementi,Clementi Woods,education,university,"university in Clementi Woods, Clementi, Singapore",OK,,5,
2026-07-19T13:37:43.032275,text_search,2,AIzaSy...8yB0,682,Clementi,Clementi Woods,education,tuition centre,"tuition centre in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:43.993833,text_search,2,AIzaSy...8yB0,683,Clementi,Clementi Woods,education,library,"library in Clementi Woods, Clementi, Singapore",OK,,2,
2026-07-19T13:37:44.684199,text_search,2,AIzaSy...8yB0,684,Clementi,Clementi Woods,transport,MRT station,"MRT station in Clementi Woods, Clementi, Singapore",OK,,6,
2026-07-19T13:37:45.777161,text_search,2,AIzaSy...8yB0,685,Clementi,Clementi Woods,transport,bus stop,"bus stop in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:46.528569,text_search,2,AIzaSy...8yB0,686,Clementi,Clementi Woods,transport,bus interchange,"bus interchange in Clementi Woods, Clementi, Singapore",OK,,6,
2026-07-19T13:37:47.651795,text_search,2,AIzaSy...8yB0,687,Clementi,Clementi Woods,transport,LRT station,"LRT station in Clementi Woods, Clementi, Singapore",OK,,4,
2026-07-19T13:37:48.414414,text_search,2,AIzaSy...8yB0,688,Clementi,Clementi Woods,food,hawker centre,"hawker centre in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:49.275871,text_search,2,AIzaSy...8yB0,689,Clementi,Clementi Woods,food,food court,"food court in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:50.311554,text_search,2,AIzaSy...8yB0,690,Clementi,Clementi Woods,food,coffee shop,"coffee shop in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:51.304856,text_search,2,AIzaSy...8yB0,691,Clementi,Clementi Woods,food,restaurant,"restaurant in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:52.141748,text_search,2,AIzaSy...8yB0,692,Clementi,Clementi Woods,food,cafe,"cafe in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:52.939278,text_search,2,AIzaSy...8yB0,693,Clementi,Clementi Woods,shopping,shopping mall,"shopping mall in Clementi Woods, Clementi, Singapore",OK,,8,
2026-07-19T13:37:53.890082,text_search,2,AIzaSy...8yB0,694,Clementi,Clementi Woods,shopping,supermarket,"supermarket in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:54.864199,text_search,2,AIzaSy...8yB0,695,Clementi,Clementi Woods,shopping,grocery store,"grocery store in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:55.515740,text_search,2,AIzaSy...8yB0,696,Clementi,Clementi Woods,shopping,convenience store,"convenience store in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:56.360678,text_search,2,AIzaSy...8yB0,697,Clementi,Clementi Woods,shopping,wet market,"wet market in Clementi Woods, Clementi, Singapore",OK,,6,
2026-07-19T13:37:57.145731,text_search,2,AIzaSy...8yB0,698,Clementi,Clementi Woods,recreation,gym,"gym in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:58.285383,text_search,2,AIzaSy...8yB0,699,Clementi,Clementi Woods,recreation,sports centre,"sports centre in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:37:58.895898,text_search,2,AIzaSy...8yB0,700,Clementi,Clementi Woods,recreation,swimming complex,"swimming complex in Clementi Woods, Clementi, Singapore",OK,,3,
2026-07-19T13:37:59.550351,text_search,2,AIzaSy...8yB0,701,Clementi,Clementi Woods,recreation,cinema,"cinema in Clementi Woods, Clementi, Singapore",OK,,3,
2026-07-19T13:38:00.557498,text_search,2,AIzaSy...8yB0,702,Clementi,Clementi Woods,recreation,community club,"community club in Clementi Woods, Clementi, Singapore",OK,,6,
2026-07-19T13:38:01.577768,text_search,2,AIzaSy...8yB0,703,Clementi,Clementi Woods,recreation,playground,"playground in Clementi Woods, Clementi, Singapore",OK,,1,
2026-07-19T13:38:02.506653,text_search,2,AIzaSy...8yB0,704,Clementi,Clementi Woods,nature,park,"park in Clementi Woods, Clementi, Singapore",OK,,1,
2026-07-19T13:38:03.626888,text_search,2,AIzaSy...8yB0,705,Clementi,Clementi Woods,nature,nature reserve,"nature reserve in Clementi Woods, Clementi, Singapore",OK,,5,
2026-07-19T13:38:04.551179,text_search,2,AIzaSy...8yB0,706,Clementi,Clementi Woods,nature,garden,"garden in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:38:05.255404,text_search,2,AIzaSy...8yB0,707,Clementi,Clementi Woods,nature,beach,"beach in Clementi Woods, Clementi, Singapore",OK,,16,
2026-07-19T13:38:05.836344,text_search,2,AIzaSy...8yB0,708,Clementi,Clementi Woods,nature,waterfront,"waterfront in Clementi Woods, Clementi, Singapore",OK,,20,
2026-07-19T13:38:06.873941,text_search,2,AIzaSy...8yB0,709,Clementi,Clementi Woods,nature,park connector,"park connector in Clementi Woods, Clementi, Singapore",OK,,4,
2026-07-19T13:38:07.811728,text_search,2,AIzaSy...8yB0,710,Clementi,Faber,education,kindergarten,"kindergarten in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:08.942153,text_search,2,AIzaSy...8yB0,711,Clementi,Faber,education,childcare centre,"childcare centre in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:09.963524,text_search,2,AIzaSy...8yB0,712,Clementi,Faber,education,primary school,"primary school in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:11.182481,text_search,2,AIzaSy...8yB0,713,Clementi,Faber,education,secondary school,"secondary school in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:11.989186,text_search,2,AIzaSy...8yB0,714,Clementi,Faber,education,junior college,"junior college in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:12.572977,text_search,2,AIzaSy...8yB0,715,Clementi,Faber,education,polytechnic,"polytechnic in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:13.863460,text_search,2,AIzaSy...8yB0,716,Clementi,Faber,education,university,"university in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:14.865141,text_search,2,AIzaSy...8yB0,717,Clementi,Faber,education,tuition centre,"tuition centre in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:15.550453,text_search,2,AIzaSy...8yB0,718,Clementi,Faber,education,library,"library in Faber, Clementi, Singapore",OK,,12,
2026-07-19T13:38:16.458865,text_search,2,AIzaSy...8yB0,719,Clementi,Faber,transport,MRT station,"MRT station in Faber, Clementi, Singapore",OK,,13,
2026-07-19T13:38:17.376105,text_search,2,AIzaSy...8yB0,720,Clementi,Faber,transport,bus stop,"bus stop in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:18.404751,text_search,2,AIzaSy...8yB0,721,Clementi,Faber,transport,bus interchange,"bus interchange in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:19.507275,text_search,2,AIzaSy...8yB0,722,Clementi,Faber,transport,LRT station,"LRT station in Faber, Clementi, Singapore",OK,,13,
2026-07-19T13:38:20.499602,text_search,2,AIzaSy...8yB0,723,Clementi,Faber,food,hawker centre,"hawker centre in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:21.328715,text_search,2,AIzaSy...8yB0,724,Clementi,Faber,food,food court,"food court in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:22.499076,text_search,2,AIzaSy...8yB0,725,Clementi,Faber,food,coffee shop,"coffee shop in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:23.692745,text_search,2,AIzaSy...8yB0,726,Clementi,Faber,food,restaurant,"restaurant in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:24.567196,text_search,2,AIzaSy...8yB0,727,Clementi,Faber,food,cafe,"cafe in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:25.220738,text_search,2,AIzaSy...8yB0,728,Clementi,Faber,shopping,shopping mall,"shopping mall in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:26.161617,text_search,2,AIzaSy...8yB0,729,Clementi,Faber,shopping,supermarket,"supermarket in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:27.185518,text_search,2,AIzaSy...8yB0,730,Clementi,Faber,shopping,grocery store,"grocery store in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:27.934287,text_search,2,AIzaSy...8yB0,731,Clementi,Faber,shopping,convenience store,"convenience store in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:29.023650,text_search,2,AIzaSy...8yB0,732,Clementi,Faber,shopping,wet market,"wet market in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:30.114153,text_search,2,AIzaSy...8yB0,733,Clementi,Faber,recreation,gym,"gym in Faber, Clementi, Singapore",OK,,20,
2026-07-19T13:38:30.901172,text_search,2,AIzaSy...8yB0,734,Clementi,Faber,recreation,sports centre,"sports centre in Faber, Clementi, Singapore",OK,,17,
