timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-20T15:46:48.556722,text_search,2,AIzaSy...8yB0,59,Rochor,Mount Emily,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Mount Emily, Rochor, Singapore",OK,,20,
2026-07-20T15:46:50.948655,text_search,2,AIzaSy...8yB0,60,Rochor,Mount Emily,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Mount Emily, Rochor, Singapore",OK,,15,
2026-07-20T15:46:53.283828,text_search,2,AIzaSy...8yB0,61,Rochor,Mount Emily,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Mount Emily, Rochor, Singapore",OK,,20,
2026-07-20T15:46:55.485941,text_search,2,AIzaSy...8yB0,62,Rochor,Mount Emily,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Mount Emily, Rochor, Singapore",OK,,20,
2026-07-20T15:46:57.684919,text_search,2,AIzaSy...8yB0,63,Rochor,Mount Emily,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Mount Emily, Rochor, Singapore",OK,,20,
2026-07-20T15:46:59.863151,text_search,2,AIzaSy...8yB0,64,Rochor,Mount Emily,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Mount Emily, Rochor, Singapore",OK,,20,
2026-07-20T15:47:02.294702,text_search,2,AIzaSy...8yB0,65,Rochor,Rochor Canal,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Rochor Canal, Rochor, Singapore",OK,,20,
2026-07-20T15:47:04.094795,text_search,2,AIzaSy...8yB0,66,Rochor,Rochor Canal,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Rochor Canal, Rochor, Singapore",OK,,13,
2026-07-20T15:47:06.581961,text_search,2,AIzaSy...8yB0,67,Rochor,Rochor Canal,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Rochor Canal, Rochor, Singapore",OK,,20,
2026-07-20T15:47:08.915145,text_search,2,AIzaSy...8yB0,68,Rochor,Rochor Canal,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Rochor Canal, Rochor, Singapore",OK,,20,
2026-07-20T15:47:11.274970,text_search,2,AIzaSy...8yB0,69,Rochor,Rochor Canal,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Rochor Canal, Rochor, Singapore",OK,,20,
2026-07-20T15:47:13.867090,text_search,2,AIzaSy...8yB0,70,Rochor,Rochor Canal,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Rochor Canal, Rochor, Singapore",OK,,20,
2026-07-20T15:47:16.492314,text_search,2,AIzaSy...8yB0,71,Rochor,Selegie,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Selegie, Rochor, Singapore",OK,,20,
2026-07-20T15:47:19.045025,text_search,2,AIzaSy...8yB0,72,Rochor,Selegie,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Selegie, Rochor, Singapore",OK,,20,
2026-07-20T15:47:21.459817,text_search,2,AIzaSy...8yB0,73,Rochor,Selegie,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Selegie, Rochor, Singapore",OK,,20,
2026-07-20T15:47:23.625826,text_search,2,AIzaSy...8yB0,74,Rochor,Selegie,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Selegie, Rochor, Singapore",OK,,20,
2026-07-20T15:47:26.198825,text_search,2,AIzaSy...8yB0,75,Rochor,Selegie,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Selegie, Rochor, Singapore",OK,,20,
2026-07-20T15:47:28.913096,text_search,2,AIzaSy...8yB0,76,Rochor,Selegie,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Selegie, Rochor, Singapore",OK,,20,
2026-07-20T15:47:31.472541,text_search,2,AIzaSy...8yB0,77,Rochor,Sungei Road,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sungei Road, Rochor, Singapore",OK,,20,
2026-07-20T15:47:33.939182,text_search,2,AIzaSy...8yB0,78,Rochor,Sungei Road,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Sungei Road, Rochor, Singapore",OK,,20,
2026-07-20T15:47:36.645000,text_search,2,AIzaSy...8yB0,79,Rochor,Sungei Road,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Sungei Road, Rochor, Singapore",OK,,20,
2026-07-20T15:47:38.877773,text_search,2,AIzaSy...8yB0,80,Rochor,Sungei Road,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Sungei Road, Rochor, Singapore",OK,,20,
2026-07-20T15:47:41.531905,text_search,2,AIzaSy...8yB0,81,Rochor,Sungei Road,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Sungei Road, Rochor, Singapore",OK,,20,
2026-07-20T15:47:43.652969,text_search,2,AIzaSy...8yB0,82,Rochor,Sungei Road,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Sungei Road, Rochor, Singapore",OK,,20,
2026-07-20T15:47:46.202119,text_search,2,AIzaSy...8yB0,83,Rochor,Victoria,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Victoria, Rochor, Singapore",OK,,20,
2026-07-20T15:47:49.433251,text_search,2,AIzaSy...8yB0,84,Rochor,Victoria,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Victoria, Rochor, Singapore",OK,,20,
2026-07-20T15:47:51.832729,text_search,2,AIzaSy...8yB0,85,Rochor,Victoria,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Victoria, Rochor, Singapore",OK,,20,
2026-07-20T15:47:54.614291,text_search,2,AIzaSy...8yB0,86,Rochor,Victoria,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Victoria, Rochor, Singapore",OK,,20,
2026-07-20T15:47:57.341817,text_search,2,AIzaSy...8yB0,87,Rochor,Victoria,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Victoria, Rochor, Singapore",OK,,20,
2026-07-20T15:47:59.794715,text_search,2,AIzaSy...8yB0,88,Rochor,Victoria,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Victoria, Rochor, Singapore",OK,,20,
2026-07-20T15:47:59.832354,place_details_reviews,2,AIzaSy...8yB0,88,Rochor,Mackenzie,education,education facilities schools childcare libraries,ChIJ-cuboDAa2jERf6hKqh96UC0,OK,,5,Queenstown Library
2026-07-20T15:47:59.833986,place_details_reviews,2,AIzaSy...8yB0,88,Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,OK,,5,Lau Pa Sat
2026-07-20T15:47:59.835356,place_details_reviews,2,AIzaSy...8yB0,88,Rochor,Victoria,recreation,recreation sports gyms swimming community clubs,ChIJ7UrY8HMW2jER3ouFYG5edII,OK,,5,Sengkang Sport Centre
2026-07-20T15:47:59.835519,place_details_reviews,2,AIzaSy...8yB0,88,Rochor,Bencoolen,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,OK,,5,Singapore Recreation Club
2026-07-20T15:47:59.835803,place_details_reviews,2,AIzaSy...8yB0,88,Rochor,Kampong Glam,education,education facilities schools childcare libraries,ChIJI8r3ofMb2jERIjPaEQhAVuA,OK,,5,"Agora Colearning (Preschool, Play School, Enrichment, Student Care)"
2026-07-20T15:47:59.836019,place_details_reviews,2,AIzaSy...8yB0,88,Rochor,Bencoolen,education,education facilities schools childcare libraries,ChIJJfVEO6UZ2jERq7ZasSTiEgg,OK,,5,Central Library
2026-07-20T15:47:59.836415,place_details_reviews,2,AIzaSy...8yB0,88,Rochor,Bencoolen,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,OK,,5,National Library / Lee Kong Chian Reference Library
2026-07-20T15:47:59.836765,place_details_reviews,2,AIzaSy...8yB0,88,Rochor,Bencoolen,nature,parks gardens nature waterfront park connectors,ChIJMxZ-kwQZ2jERdsqftXeWCWI,OK,,5,Gardens by the Bay
2026-07-20T15:48:00.743807,place_details_reviews,2,AIzaSy...8yB0,89,Rochor,Selegie,transport,public transport MRT LRT bus stops,ChIJNzPjqLwZ2jERoCj00IIPNs8,OK,,5,Bencoolen
2026-07-20T15:48:00.744648,place_details_reviews,2,AIzaSy...8yB0,89,Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,ChIJQ0ge3fEZ2jER3M6bSkGnWec,OK,,5,Tekka Centre
2026-07-20T15:48:00.746701,place_details_reviews,2,AIzaSy...8yB0,89,Rochor,Mount Emily,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,OK,,5,Plaza Singapura
2026-07-20T15:48:00.747275,place_details_reviews,2,AIzaSy...8yB0,89,Rochor,Farrer Park,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,OK,,5,Singapore Swimming Club
2026-07-20T15:48:00.748420,place_details_reviews,2,AIzaSy...8yB0,89,Rochor,Farrer Park,transport,public transport MRT LRT bus stops,ChIJT0XTzLkZ2jER98xsX2jVH9I,OK,,5,Jalan Besar
2026-07-20T15:48:00.749241,place_details_reviews,2,AIzaSy...8yB0,89,Rochor,Bencoolen,transport,public transport MRT LRT bus stops,ChIJV8sOb7kZ2jERBRSCAclpvf0,OK,,5,Rochor
2026-07-20T15:48:00.751864,place_details_reviews,2,AIzaSy...8yB0,89,Rochor,Bencoolen,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,OK,,5,Fort Canning Park
2026-07-20T15:48:01.329413,place_details_reviews,2,AIzaSy...8yB0,90,Rochor,Sungei Road,recreation,recreation sports gyms swimming community clubs,ChIJY2LsCckZ2jERJrcMS91EpJU,OK,,5,Jalan Besar Stadium
2026-07-20T15:48:01.330882,place_details_reviews,2,AIzaSy...8yB0,90,Rochor,Bencoolen,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,OK,,5,City Square Mall
2026-07-20T15:48:01.336626,place_details_reviews,2,AIzaSy...8yB0,90,Rochor,Victoria,education,education facilities schools childcare libraries,ChIJ_yBIIRQX2jERvEDz9aXhFoU,OK,,5,Bishan Library
2026-07-20T15:48:02.048135,place_details_reviews,2,AIzaSy...8yB0,91,Rochor,Mount Emily,recreation,recreation sports gyms swimming community clubs,ChIJbyclJKMZ2jERFdDqoRQPLuA,OK,,5,YMCA of Singapore
2026-07-20T15:48:02.924004,place_details_reviews,2,AIzaSy...8yB0,92,Rochor,Kampong Glam,education,education facilities schools childcare libraries,ChIJfcHMb7sZ2jERc49syyUVZAs,OK,,5,Nanyang Academy of Fine Arts (NAFA)
2026-07-20T15:48:02.924895,place_details_reviews,2,AIzaSy...8yB0,92,Rochor,Little India,nature,parks gardens nature waterfront park connectors,ChIJi090zPwS2jERiJCqFWoP8Z4,OK,,5,Woodlands Waterfront Park
2026-07-20T15:48:03.464379,place_details_reviews,2,AIzaSy...8yB0,93,Rochor,Farrer Park,transport,public transport MRT LRT bus stops,ChIJm18xEMYZ2jER-3GTUW917eI,OK,,5,Farrer Park MRT Station (NE8)
2026-07-20T15:48:03.465312,place_details_reviews,2,AIzaSy...8yB0,93,Rochor,Bencoolen,recreation,recreation sports gyms swimming community clubs,ChIJoeHVis8Z2jERUgqAB-z3CLQ,OK,,5,Civil Service Club @ Tessensohn
2026-07-20T15:48:03.468359,place_details_reviews,2,AIzaSy...8yB0,93,Rochor,Bencoolen,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,OK,,5,Maxwell Food Centre
2026-07-20T15:48:03.471872,place_details_reviews,2,AIzaSy...8yB0,93,Rochor,Bencoolen,transport,public transport MRT LRT bus stops,ChIJuz41c7AZ2jERgl25Ot0ZuJw,OK,,5,Bugis
2026-07-20T15:48:03.475113,place_details_reviews,2,AIzaSy...8yB0,93,Rochor,Farrer Park,education,education facilities schools childcare libraries,ChIJx-7QmZYX2jERht7ofTYcNs0,OK,,5,Toa Payoh Library
