planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Novena,Balestier,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,0,Nur Iman Rostam,https://www.google.com/maps/contrib/110287485091231667131/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKk595S-r1_udolNvwjHBrRXawa0-51AXFXSDcmorPXWIc8HA=s128-c0x00000000-cc-rp-mo-ba5,4,2 years ago,1719816162,"The only bus Interchange that is sandwiched between Hajjah Rahimabi Kebun Limau Mosque, Whampoa Park, and Whampoa River, this bus Interchange serves the residents of Whampoa linking it to Aljunied (loop at Sims Avenue), Bukit Merah, HarbourFront, Pasir Ris, Shenton Way, and Tampines North. The nature of the bus Interchange is that it is divided into two bus islands to cater more spaces for large buses parking at this tiny Interchange. There is also a public food court and small public parking space in front."
Novena,Balestier,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,1,The Chong's Family,https://www.google.com/maps/contrib/101400919770344195819/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocITAzFhDCs2ZvwdqoOhGyxU4Uff9yUNiiZuM5NUDYqyUPFfag=s128-c0x00000000-cc-rp-mo-ba4,5,2 years ago,1699340536,"Quite small . But there is buses that go east side like 129 and 21 , South side like 186,124 and 131
The only problem with this interchange Not only is hard to find the bus 129 berth but also because if old people want some bus guides so they know where to go . They will need to go to the passengers service . I think it’s quite inconvenient tho"
Novena,Balestier,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,2,Leslie Chiang,https://www.google.com/maps/contrib/117025749889856981170/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIexP5GZVIGBRUKf2hIFsW7dCo1gljQzLyvPTJVAAci4A2T9w=s128-c0x00000000-cc-rp-mo-ba3,1,6 months ago,1767851099,"Kinda of confusing on bus 129 around the area. Bus stop serving same number but on different routes (1 to terminal, 1 outboard), cause me to be out of pocket. Is it deliberate to cause passenger new to the area to pay extra new trip?"
Novena,Balestier,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,3,Joey Hysteric,https://www.google.com/maps/contrib/100029664087499199087/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVNM8uOQ7oe8hB-MtVOk00yxZ6KUglkcBZZLEsgtvB-eJSMFrpS=s128-c0x00000000-cc-rp-mo-ba3,5,5 months ago,1771203598,"MOST OF THE TIME YOU BLUFF ME.
SAY BUS 1 MIN BUT 10 MIN.
LUCKY TODAY EVE OF CHINESE NEW YEAR YOU NO LIE BUS REALLY COME 1 MIN. STEADY. I LOVE BUS 456 IS THE BEST EXPRESS BUS BUT PLEASE NO LIE ABOUT COME ON TIME."
Novena,Balestier,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,4,blazinbeat,https://www.google.com/maps/contrib/115806813372214361918/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL6in1Ru78euJjhVuPLUf3G5Znw7KCeH3JOBP2yZ5eOtSd_Ug=s128-c0x00000000-cc-rp-mo-ba4,5,2 years ago,1698808386,"Don't miss out on the coffeeshop here.
The western is not bad and generous.
The Aneka Selera Indonesian food is a gem.
Taste good and won't burn your wallet.
They operates early morning to afternoon only. Closed during evening.
Their Longtong rice is nice and soft not the bouncy factory type.
Longtong and Gado Gado both are nice. If you see tempeh ikan bilis stir fried in sambal. That's a must try dish."
Novena,Moulmein,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,0,Nur Iman Rostam,https://www.google.com/maps/contrib/110287485091231667131/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKk595S-r1_udolNvwjHBrRXawa0-51AXFXSDcmorPXWIc8HA=s128-c0x00000000-cc-rp-mo-ba5,4,2 years ago,1719816162,"The only bus Interchange that is sandwiched between Hajjah Rahimabi Kebun Limau Mosque, Whampoa Park, and Whampoa River, this bus Interchange serves the residents of Whampoa linking it to Aljunied (loop at Sims Avenue), Bukit Merah, HarbourFront, Pasir Ris, Shenton Way, and Tampines North. The nature of the bus Interchange is that it is divided into two bus islands to cater more spaces for large buses parking at this tiny Interchange. There is also a public food court and small public parking space in front."
Novena,Moulmein,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,1,The Chong's Family,https://www.google.com/maps/contrib/101400919770344195819/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocITAzFhDCs2ZvwdqoOhGyxU4Uff9yUNiiZuM5NUDYqyUPFfag=s128-c0x00000000-cc-rp-mo-ba4,5,2 years ago,1699340536,"Quite small . But there is buses that go east side like 129 and 21 , South side like 186,124 and 131
The only problem with this interchange Not only is hard to find the bus 129 berth but also because if old people want some bus guides so they know where to go . They will need to go to the passengers service . I think it’s quite inconvenient tho"
Novena,Moulmein,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,2,Leslie Chiang,https://www.google.com/maps/contrib/117025749889856981170/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIexP5GZVIGBRUKf2hIFsW7dCo1gljQzLyvPTJVAAci4A2T9w=s128-c0x00000000-cc-rp-mo-ba3,1,6 months ago,1767851099,"Kinda of confusing on bus 129 around the area. Bus stop serving same number but on different routes (1 to terminal, 1 outboard), cause me to be out of pocket. Is it deliberate to cause passenger new to the area to pay extra new trip?"
Novena,Moulmein,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,3,Joey Hysteric,https://www.google.com/maps/contrib/100029664087499199087/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVNM8uOQ7oe8hB-MtVOk00yxZ6KUglkcBZZLEsgtvB-eJSMFrpS=s128-c0x00000000-cc-rp-mo-ba3,5,5 months ago,1771203598,"MOST OF THE TIME YOU BLUFF ME.
SAY BUS 1 MIN BUT 10 MIN.
LUCKY TODAY EVE OF CHINESE NEW YEAR YOU NO LIE BUS REALLY COME 1 MIN. STEADY. I LOVE BUS 456 IS THE BEST EXPRESS BUS BUT PLEASE NO LIE ABOUT COME ON TIME."
Novena,Moulmein,transport,public transport MRT LRT bus stops,ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,4.1,51,4,blazinbeat,https://www.google.com/maps/contrib/115806813372214361918/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL6in1Ru78euJjhVuPLUf3G5Znw7KCeH3JOBP2yZ5eOtSd_Ug=s128-c0x00000000-cc-rp-mo-ba4,5,2 years ago,1698808386,"Don't miss out on the coffeeshop here.
The western is not bad and generous.
The Aneka Selera Indonesian food is a gem.
Taste good and won't burn your wallet.
They operates early morning to afternoon only. Closed during evening.
Their Longtong rice is nice and soft not the bouncy factory type.
Longtong and Gado Gado both are nice. If you see tempeh ikan bilis stir fried in sambal. That's a must try dish."
Novena,Mount Pleasant,recreation,recreation sports gyms swimming community clubs,ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,4.2,1126,0,Vlad Tapia,https://www.google.com/maps/contrib/104302249587464076392/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVujY_BVCu76Ul_zk_keYrNHc2oAYmjCeDAhMeCKO0acL5uibbO=s128-c0x00000000-cc-rp-mo-ba5,5,9 months ago,1759733707,Came here for a toastmasters meeting. Great facilities and ambiance. It looks like an engaging and well operated community Center.
Novena,Mount Pleasant,recreation,recreation sports gyms swimming community clubs,ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,4.2,1126,1,Pauline Wong,https://www.google.com/maps/contrib/105049081627213827044/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKEdk4RloMmf3H8ZUsr3WPyiCFNeb-7i4S5tDHZ-WYMIZ86dg=s128-c0x00000000-cc-rp-mo,5,7 months ago,1764138348,"Thank you Veronica for helping me to settle the Singpass matters. Also Karen too for your help re the SG seniors vouchers. These are 2 beautiful, kind n patient souls!"
Novena,Mount Pleasant,recreation,recreation sports gyms swimming community clubs,ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,4.2,1126,2,Caleb Tan,https://www.google.com/maps/contrib/113662045918405903382/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJx6byWBOl-84nPNWAy7nj8HGSdOXkeSfNxn8d4806X_0jAuY3c=s128-c0x00000000-cc-rp-mo-ba4,1,a year ago,1733913912,"Has a sheltered basketball court that is used for everything except basketball. Ring is missing on one side of the court.

Had so much potential as one of the only few sheltered basketball courts in the area but unfortunately poorly maintained and not used to its potential.

Can you imagine a basketball court that is booked every evening (except Tuesdays) for non-basketball related activities? This is it."
Novena,Mount Pleasant,recreation,recreation sports gyms swimming community clubs,ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,4.2,1126,3,Tran Jolly,https://www.google.com/maps/contrib/109190124922135975831/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXosDTt2_TDxjWEbgW7J4MVPpu6aUyz7tQ_SmRFTDgeQoOrtPdBdA=s128-c0x00000000-cc-rp-mo,1,5 months ago,1770794431,"Appealing for CDC voucher, take almost 1 month didn't approve.  Call every single day,the staffs kept give the reason * in- charge is not in the office * . Just wondering when the in charge will be in the office,? And when the voucher will be issued???"
Novena,Mount Pleasant,recreation,recreation sports gyms swimming community clubs,ChIJ0S3wSmoa2jER2aq7I8gFiy0,Buona Vista Community Club,4.2,1126,4,Keith,https://www.google.com/maps/contrib/112794073900214876808/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIKvowqxeXEm2meqhyZCXr5rmIJ_Xe2qUV7NdM0uQ6iaGdKww=s128-c0x00000000-cc-rp-mo,5,8 months ago,1763195988,I went over to do some collection and update certain issues. I was served by Mr Stanley Tan who was outstanding in his customer handling. He was patient and always answered my questions well and it showed his good product knowledge. He was courteous and a credit to your CC. Kindly convey my thanks to him
Novena,Balestier,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Novena,Balestier,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Novena,Balestier,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Novena,Balestier,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Novena,Balestier,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Novena,Dunearn,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Novena,Dunearn,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Novena,Dunearn,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Novena,Dunearn,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Novena,Dunearn,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Novena,Malcolm,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
