planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Novena,Balestier,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Balestier, Novena, Singapore",ChIJc5uGOpgZ2jERsfS2pvtTeCw,Geniebook CAMPUS (Novena),"177A Thomson Rd, Goldhill Centre, Singapore 307625",4.8,4,"[""establishment"", ""point_of_interest""]",1.3182666,103.8435972,True
Novena,Balestier,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Balestier, Novena, Singapore",ChIJh7CPSKoZ2jERHpAF-PJuAS8,PlayFACTO School @ Boon Keng | Student Care Boon Keng,"72 Bendemeer Rd, #03-11/12 Luzerne Building, Singapore 339941",4.8,81,"[""establishment"", ""point_of_interest"", ""school""]",1.3160296,103.8628655,True
Novena,Balestier,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Balestier, Novena, Singapore",ChIJx-7QmZYX2jERht7ofTYcNs0,Toa Payoh Library,"6 Toa Payoh Central, Singapore 319191",4.4,421,"[""establishment"", ""library"", ""point_of_interest""]",1.3335425,103.8505068,True
Novena,Balestier,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Balestier, Novena, Singapore",ChIJX9rip-AZ2jERetXIuJcf5fk,Geniebook CAMPUS (United Square),"101 Thomson Rd, #B1-26/27, Singapore 307591",4.9,23,"[""establishment"", ""point_of_interest""]",1.31723,103.8437393,True
Novena,Balestier,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Balestier, Novena, Singapore",ChIJadBH_y0Z2jERbbTldEUnXTM,AT.Space Student Care & Enrichment - Novena,"1 Goldhill Plaza, #02-31 Block Novena, Podium 308899",5.0,3,"[""establishment"", ""point_of_interest"", ""school""]",1.3182022,103.8427061,True
Novena,Balestier,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Balestier, Novena, Singapore",ChIJ-8IBCtIZ2jER7v3RZGuNkmc,Twinklekidz@Bendemeer,"80 Bendemeer Rd, #01-07, Singapore 339949",4.6,38,"[""establishment"", ""point_of_interest"", ""school""]",1.3172569,103.8635502,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJIw9IRN8Z2jERCWcpf6HZ7XE,Bef Balestier Plaza,Singapore,4.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3260573,103.8490545,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJCxUzE9kZ2jERSJtAMxJMscE,Opp Balestier Pt,Singapore,4.6,9,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3230285,103.8526219,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJQYGP1-YZ2jER_lHgN5P4Hoc,Opp Novena Ch,Singapore,4.3,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3212382,103.8417808,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJy6khEecZ2jERTNH54pEuGKM,Novena Stn,Singapore,3.5,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.320338,103.842834,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJTxTEcecZ2jERVySfJurj8Ok,Novena,Singapore,4.4,667,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.32044,103.84383,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJ-Vj8it8Z2jER0L4fyr9W1b4,Opp Zhongshan Mall,Singapore,4.8,4,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.326436,103.8464974,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJ9dQp7doZ2jERy7WiKA4gt7Q,NorthLight Sch,Singapore,3.0,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3187869,103.8548922,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJQyS0JucZ2jERvr0LDMKcnBU,Bef Novena Stn Exit B,Singapore,2.8,5,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3211,103.842239,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJJ8vf0NsZ2jER1hc_CLrbidA,Bef Blk 104,Singapore,3.8,10,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3213139,103.8530345,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJVdvsAuAZ2jERIGSWgaRoiKI,Aft Irrawaddy Rd,Singapore,3.2,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3264905,103.8441703,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJqWQmZd8Z2jER3cjYi6vuPUk,Opp Public Mansion,Singapore,4.0,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3260094,103.848569,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJXTROz9sZ2jERum7yuOWO6zI,Opp Blk 104,Singapore,3.5,6,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3210188,103.8528348,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJld0CCLYZ2jERaWiRhOmdwxs,Lavender Stn Exit B,Singapore,4.5,15,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3071782,103.8622749,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJ09SSDtgZ2jERpHQBmSipROw,St. Michael's Ter,Singapore,4.1,51,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3260143,103.8553783,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJ5YQ8E18X2jERARrP8t5P1xY,Opp Tan Tong Meng Twr,Singapore,4.7,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.327985,103.8405643,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJbRt5x-4Z2jERsHEEboNde6A,Newton Stn,Singapore,4.1,12,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.313751,103.8380486,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJx_B1HeEZ2jERxL_ucahUkbs,Opp Novena Lodge,Singapore,4.0,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3234149,103.8418798,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJmWKK_OcZ2jER2g6-6fi6Mw0,United Sq/Bef Novena Stn,Singapore,3.3,3,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.317353,103.844215,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJ3XbgDmcX2jERLoUZO6bCvP8,Toa Payoh Stn,Singapore,4.0,7,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.3331616,103.8467693,True
Novena,Balestier,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Balestier, Novena, Singapore",ChIJQTvg9V8X2jEREAqagp4chq4,Bef Jln Dusun,Singapore,4.8,5,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.326685,103.8436731,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJS_L8Z98Z2jERO-GIsLQvLQU,Balestier Market,"411 Balestier Rd, Singapore 329930",3.9,1903,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3256979,103.849019,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJ41s8zx8Z2jERXqRSzEj-TcE,Whampoa Makan Place,"90 Whampoa Dr, Singapore 320090",4.3,2155,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3229833,103.8549844,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJwdRlwNkZ2jER5VFwn2Iks3c,Whampoa Food Block 91 Food Centre,"91 Whampoa Dr, Singapore 320091",4.2,5436,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3234136,103.8540837,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJE80MAuAZ2jERBcGnS31jqS4,Mega Foodcourt,"567 Balestier Rd, Singapore 329884",3.9,478,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3264377,103.8443432,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJF1VC2ZgZ2jERFqZI4vpxjwY,Bao Er Cafe,"400 Balestier Rd, #02-01 Balestier Plaza, Singapore 329802",3.6,1105,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3257027,103.8503421,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJUQ7wM9IZ2jERaks089nXQoA,Bendemeer Market & Food Centre,"29 Bendemeer Rd, Singapore 330029",4.1,4892,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3190671,103.863121,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJKcCAXsMZ2jERJtnerWi_JYw,Pek Kio Market & Food Centre,"41A Cambridge Rd, Singapore 211041",4.2,3774,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3161875,103.8501811,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJi0g87ecZ2jERVDspnoPEgWU,The Clue-less Goat,"189 Thomson Rd, Goldhill Center, Singapore 307631",4.4,866,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3186389,103.8435667,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJf_c_WwAZ2jER5ZR_S_YYCOk,Balestier food centre,"411 Balestier Rd, Singapore 329925",4.3,6,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3256739,103.8490281,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJyeoAGZkZ2jERA16KWpJtFbY,Bao Er Cafe Novena Gardens,"273 Thomson Rd, #01-03A, Singapore 307644",3.7,288,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3204647,103.8420513,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJX9v9qxsX2jERjoTEKhh3O0Y,Xin Mei Xiang Lor Mee (Old Airport Road Lor Mee) - Balestier,"586 Balestier Rd, #01-01, Singapore 329898",4.0,923,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3267545,103.8432458,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJuyaJgkIX2jERcGmYw5VZHx8,Toa Payoh West Market & Food Centre,"127 Lor 1 Toa Payoh, Singapore 310127",4.1,1912,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3381303,103.8447281,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJFfT4fG8X2jERCFpsC9oGtR8,Blk 75 Lorong 5 Toa Payoh Food Centre,"75 Lor. 5 Toa Payoh, Singapore 310075",4.2,2439,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3360455,103.8529916,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJU1QEGUQZ2jER0IggYygZFSs,Albert Centre Market & Food Centre,"270 Queen St, #01-53, Singapore 180270",4.1,5900,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3009888,103.8540985,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJy7_2POAZ2jERc3Htd0hpCOY,Bee Kia Seafood Restaurant,"1 Thomson Rd, #01-326 within Sin Mee Eating House, Singapore 300001",4.2,655,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3246995,103.8421809,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJQ0ge3fEZ2jER3M6bSkGnWec,Tekka Centre,"665 Buffalo Road Zhujiao Centre, Tekka, Market, Singapore 210665",4.2,22867,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3063839,103.8507014,True
Novena,Balestier,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Balestier, Novena, Singapore",ChIJkxuXR98Z2jERSiOBDPITEXo,Kai Juan Eating House 佳园餐室,"395 Balestier Rd, Singapore 329799",4.3,417,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3233889,103.8513715,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJoavrZ-cZ2jEROHbTzqYlVM4,Square 2,"10 Sinaran Dr, Novena MRT, Singapore 307506",4.1,4174,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3208322,103.8441474,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJP5eoI2AX2jERvlTa2GR_bOY,FairPrice Finest Zhong Shan Park,"20 Ah Hood Rd, #02-01 Zhongshan Mall, Singapore 329984",4.3,886,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3270623,103.8464807,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJZdlKPGAX2jERZlOP1cN5tpE,Zhongshan Mall,"20 Ah Hood Rd, Singapore 329984",4.1,3405,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3270618,103.8464431,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJvQtDRn8Z2jERoq-aHNXMED0,Shaw Plaza,"360 Balestier Rd, Singapore 329783",4.2,358,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3251455,103.8509767,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJVVVVcOcZ2jERuHgJL1B5Aj4,Velocity @ Novena Square,"238 Thomson Rd, Singapore 307683",4.1,10293,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3200049,103.8439137,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJL2daztkZ2jERb-nA5fMiuJo,FairPrice Lorong Limau,"80 Lorong Limau, Balestier Rd, Area Office, 01-191, Singapore 320080",4.0,997,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3238547,103.8558218,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJWz9BEugZ2jERMA7c5EUx0I0,CS Fresh,"101 Thomson Rd, #B1 - 52, Singapore 307591",4.1,432,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3167768,103.8436044,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJS_L8Z98Z2jERO-GIsLQvLQU,Balestier Market,"411 Balestier Rd, Singapore 329930",3.9,1903,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3256979,103.849019,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJs5FVJhIX2jER7efvOK7ObVM,The Woodleigh Mall,"11 Bidadari Park Dr, Singapore 367803",4.0,1386,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3386593,103.8717689,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJjQcl90sY2jER0d9ui1pFp9s,Kallang Wave Mall,"1 Stadium Pl, Singapore 397628",4.3,9265,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3026669,103.8737641,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJRX3v4ecZ2jERD0BlqjhXKCc,United Square Shopping Mall,"101 Thomson Rd, Singapore 307591",4.1,5109,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3171849,103.8436045,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJg5LBxdgZ2jERasWV1RySvcI,FairPrice Shaw Plaza,"360 Balestier Rd, #02-01, 329783 Shaw Plaza, Singapore 329783",4.1,189,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3252572,103.8510491,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJq6pa0g8a2jERdjEKQ0eihOc,Sol Mart - Square 2,"10 Sinaran Dr, #04-20/21/22/23/24 Square 2, Singapore 307506",3.9,110,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3206513,103.8443689,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJn-gIK6QZ2jERdYjUlDWvNNc,CS Fresh,"252 N Bridge Rd, #B1-01, Singapore 179103",4.3,1753,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""storage"", ""store"", ""supermarket""]",1.2938879,103.853569,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJJ6SpJdwZ2jER3cMcWGFXnTc,"Little Farms Market, Tanglin Mall (Grocery store)","163 Tanglin Rd, #02-136, Singapore 247933",4.6,273,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""store""]",1.3050246,103.8235685,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJFx0yu8sZ2jERgoVtEwS7Igs,Great Taipei @ Aperia Mall,"12 Kallang Ave, Singapore 339511",4.0,3739,"[""establishment"", ""food"", ""meal_takeaway"", ""point_of_interest"", ""restaurant"", ""shopping_mall""]",1.310458,103.8641669,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJdx6jPG4X2jERdZJA35IqLUM,Sheng Siong Supermarket,"4 Lor 7 Toa Payoh, #01-107 Kim Keat Court, Singapore 310004",4.2,843,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3390352,103.8552699,True
Novena,Balestier,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Balestier, Novena, Singapore",ChIJEZ4qrdgZ2jERuw8-9tosjBs,Balestier Plaza,"400 Balestier Rd, Singapore 329802",3.7,713,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3256182,103.8503965,True
Novena,Balestier,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Balestier, Novena, Singapore",ChIJzTnu1WUZ2jERbxUMCkMiRR8,Little Splashes Aquatics - Balestier,"207 Balestier Rd, #01-01, Singapore 329683",4.9,237,"[""establishment"", ""point_of_interest""]",1.3209245,103.8524856,True
