planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Jurong West,Boon Lay Place,education,junior college,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,0,Shiow Lih,https://www.google.com/maps/contrib/117445316776248820977/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJZ-vW1VEB8IWCy-68SvCx0Sc38Cooc7FI7v_Ak4l1OBMYQ4w=s128-c0x00000000-cc-rp-mo-ba3,5,9 months ago,1760319850,"We brought our little one to the KidSperience @ Boon Lay event 12 Oct 2025, and it was such a meaningful and fun-filled day! ❤️

The kids had a great time exploring different careers — from doctor and banker to firefighter and more — through hands-on role play. It was amazing to see their excitement and curiosity as they learned and imagined what they could be in the future! 🌟

A big thank you to Boon Lay Community Centre and everyone involved for organizing such a wonderful event. The effort, creativity, and attention to detail truly showed, and we’re so grateful for the unforgettable experience. 🙏

Hope to see more of these amazing events in the future — they’re such great opportunities for children to learn, grow, and most importantly, have fun! 💕"
Jurong West,Boon Lay Place,education,junior college,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,1,Borhan Ibrahim,https://www.google.com/maps/contrib/115445378399095948075/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLOX7zfh09AZTUhXkEGBkSKGKoGLqmecwS1Afkon6rz590V_A=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770040841,Cashier is friendly and polite. Serve me well and fast respond in my order. Best place to dine in or take away. Great service.
Jurong West,Boon Lay Place,education,junior college,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,2,Qy Huang,https://www.google.com/maps/contrib/115598955551279748506/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJAhYdOMzoW87FTn1aK4_55V-9HpdQxHInA56vXxmC4th13fw=s128-c0x00000000-cc-rp-mo-ba2,1,3 months ago,1774407806,"I went in to level 2 and level 3 of the CC. there are a lot of enclose room even the door see thru portion are blocked with papers . Highly suspicious rooms are use for other purpose . The authority should audit those rooms 😂

It is call
Community Center but there are no residents activity in a normal week day , except the hall
Has a Chinese martial
Session ongoing . There is no reading corner no space for nearly residents to mingle or take a break..  what is the purpose of a community Center ? Should add an Aging Center also"
Jurong West,Boon Lay Place,education,junior college,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,3,Marcus Goh,https://www.google.com/maps/contrib/105182234976754893762/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXj43ufHYDqH445kafVqamAu1Rwq2ESoPhUs2MB8BinKz5anesl=s128-c0x00000000-cc-rp-mo-ba7,3,7 years ago,1551657280,"Community events in area are held here. Some courses available at nominal fees. Place feels cramped and small, limited seating space for interaction and limited parking lots nearby. Basketball court and indoor air conditioned badminton hall took most of ground floor space. There is a non manned counter posbank machines besides admin office. Public toilets and WiFi available."
Jurong West,Boon Lay Place,education,junior college,ChIJPeCff8EP2jERXw_DYnWynFY,Boon Lay Community Club,4.3,457,4,camy Ca,https://www.google.com/maps/contrib/112877281562244752042/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKhGPEvhqCSXO-5J3SfujM0VbdC6t3BdNNePYatOfZFriZa5A=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1751844555,"Pizza hut is here and several ATMs, basketball court, study room, multi purpose hall that can turn into badminton court and a nice auditorium. They usually arrange nice programs for the boon lay residents. Near by plenty of food courts. St Francis of Assisi church is next to it."
Jurong West,Boon Lay Place,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,0,Emma Ema,https://www.google.com/maps/contrib/104919853998786049368/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL0Mat-tprDAwI5tMOZJ8D9YMVXSBeqTvi3PgRm6yK320kRYg=s128-c0x00000000-cc-rp-mo,1,4 months ago,1772754935,"Bunch of ridiculous students at cck interchange always not queuing up for 190, while the senior citizens all could. And just going up the bus without waiting for the queue to clear. Smart but lack of common sense."
Jurong West,Boon Lay Place,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,1,SeungJun Kim,https://www.google.com/maps/contrib/100958975977925692266/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUhEAorS3l-1-W-X2FYrpnDwwK2xAbVYJYgAxOEB6kYNi1bOB6K=s128-c0x00000000-cc-rp-mo-ba7,5,8 years ago,1524593643,"A big shoutout to Mr Steve Poh, Mdm Shasila & Mr Lee Wei Chai who helped me survive in PJC"
Jurong West,Boon Lay Place,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,2,Darrell Tan,https://www.google.com/maps/contrib/109919661789422761900/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI22K4crm4JqRsskpWW93uweKaZnr-F9e-95Su3VkkE29btsg=s128-c0x00000000-cc-rp-mo,5,a year ago,1749198448,"Shoutout to Mr Tan KG, #1 PE Teacher that helped me get 200 points for IPPT and Top in Inter Class Games. I have benefited greatly from his teaching and I have flourished, from a cocoon to a butterfly. Looking forward to becoming a PE Teacher in the future and nurture the next batch of CHAMPIONS!!! JP ALWAYS STRIVES AS ONE #INFINITEGROWTHBABY"
Jurong West,Boon Lay Place,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,3,Thrinayan SundaraRaman,https://www.google.com/maps/contrib/100514885992640611127/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVaWZRY6X8ht5jq81q2pMUr8hY_i1tITb2ocAfQZAyndyN5M9xP=s128-c0x00000000-cc-rp-mo-ba2,5,a year ago,1749199260,Shoutout to Mr Subash Ramiah wansuey math teacher #goatedasf. He explained everything in life using Mathematics. I will want to become a Math Prof in the future 😍😍😍😍
Jurong West,Boon Lay Place,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,4,Zack hao,https://www.google.com/maps/contrib/108970889810823944232/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWvohK1eYLSV0quDLdovq6Hnxw1KcNiMJpZp8rJd8J4SJyCKuDX=s128-c0x00000000-cc-rp-mo,5,2 years ago,1718762442,Very caring teachers that go to the mile to educate. Learn to be a leader. Teachers are very experienced with long service years
Jurong West,Boon Lay Place,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,0,Grace Lee,https://www.google.com/maps/contrib/114868807802053749557/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL3HqNghnX4Vf9KLRv9drV-q5PxNlrC_LfZsP7RTV2W9OV0Sw=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1778079017,"Beautiful big campus. Can be quite a walk to the various schools. The canteen near the health sciences zone is very spacious, and quite a few international cuisines on offer. Lucky staff and students.
The staff and students at the optometry dept were all polite and professional. The Facility looked like a very good place to groom future optometrist."
Jurong West,Boon Lay Place,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,1,Gregory Athanasius,https://www.google.com/maps/contrib/101240389824842882822/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWQ1S71i5tG3M2LeuMrmDao8IOBC-y287tYxI59HVgc9eYcoOPg6w=s128-c0x00000000-cc-rp-mo-ba7,5,10 months ago,1757420029,"​Ngee Ann Polytechnic (NP) offers a highly practical and industry-focused education. The curriculum is regularly updated with input from industry partners, and lecturers, often with professional experience, provide a realistic and engaging learning environment. The focus on project-based learning encourages critical thinking and problem-solving, which I found to be a more effective method of learning than traditional memorization.

​While the polytechnic's modular system can be demanding, with a constant cycle of assignments and projects, it effectively prepares students for the pressures of both higher education and the workplace. The campus life is equally vibrant, with a wide array of CCAs, excellent facilities, and diverse food options.

​Overall, NP provides a well-rounded experience, blending academic rigor with a rich student life. It's a great choice for students who thrive in a hands-on environment and are seeking to build a strong foundation for their future careers."
Jurong West,Boon Lay Place,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,2,Mohammed Isa Sidek,https://www.google.com/maps/contrib/106826624991427565503/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVn_AxuzYm21CVTuiXSFehzhNYM45UHJ7-ul-XsCjcmVCLewp7Ccw=s128-c0x00000000-cc-rp-mo-ba6,5,9 months ago,1758681779,"It sounds like you're planning a trip to Ngee Ann Polytechnic (NP) Block 23! Here's a quick rundown to help you get there:

1. Take the MRT to Clementi Station.
2. At Clementi Station, exit towards Bus Interchange.
3. Board Bus 154 from Clementi Bus Interchange.
4. Get off at Ngee Ann Polytechnic (NP) stop.

You can use Google Maps or a transit app like Grab or Moovit for the most up-to-date bus schedules and routes. Have a smooth ride to your company event! 🚍🎉.."
Jurong West,Boon Lay Place,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,3,Sahi Ahmed,https://www.google.com/maps/contrib/105404107142241422317/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLD23KUHYd4VG1VxDgfQpccpTwoaMzPibUzU4_ynmm5VFujsiY=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1763966505,"Ngee Ann Polytechnic has this warm, almost “campus village” vibe. The greenery is everywhere — huge trees, long slopes, and shaded areas that make the place feel peaceful even when there are a lot of students around. NP is known for being very student-focused, and you can actually feel that when walking through the school. There are tons of small places to sit down and study, from open-air benches to indoor lounges.

The campus spirit is strong. A lot of students seem genuinely happy to be there — you’ll see groups practising dance, people playing guitar, students sitting around chatting after lessons, and clubs actively doing their thing. The Co-Curricular culture is particularly strong; NP is one of the polys where the arts and student life are very vibrant.

What I liked:

Extremely beautiful surroundings; feels like studying in a nature park sometimes.

Many programmes are well-known and respected, especially mass comm and business.

Good social vibes — friendly atmosphere and active clubs everywhere.

Lots of cozy corners to study, hang out, or relax between classes.

What could be better:

The slopes are legendary — going up and down the hills every day becomes a workout.

Classrooms and older blocks are slightly dated in some areas.

Some canteens fill up very quickly, especially during lunch hours.

Overall:
NP feels like a warm, welcoming campus with plenty of life. If you like greenery, community feeling, and a comfortable environment, this is a great place."
Jurong West,Boon Lay Place,education,polytechnic,ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,4.3,498,4,Samantha See,https://www.google.com/maps/contrib/109745194464175681763/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIBzLyg6ypU07Sm4JyXp4RjHfxj4v_V-D9tzx0l_NhTOkQ-cQ=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1732948619,"I'm here waiting for my friend and my first time here. So natural greeny, relaxing and peaceful. Facilities here clean, stable and comfy ambience. Love it here. Would recommend to all friend and family."
Jurong West,Boon Lay Place,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,4.3,646,0,Dariusz Prokopowicz,https://www.google.com/maps/contrib/106799060039053075620/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjmV4IV3l4QGo2pfrzf00njgVXmcyXXOYAuI1OHUxvrewcGEo=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1778428153,"Singapore Polytechnic (SP), a legendary pioneer standing proudly at 500 Dover Road, is a breathtaking masterclass in technical education that I find absolutely captivating for its uncanny ability to reinvent the industrial future of 2026 while remaining deeply rooted in its heritage of excellence. Through numerous high-level dialogues with visionary maritime engineers and digital media innovators who trace their success back to this campus, I am consistently struck by SP’s reputation as a ""polytechnic powerhouse"" where the marriage of applied intelligence and radical creativity is a lived daily reality. Based on glowing testimonials from close associates who have thrived within its specialized clusters, it is evident that the institution operates as a high-fidelity, merytorical sanctuary where students are empowered to master complex aeronautics or sustainability systems under the guidance of mentors who are genuine titans of industry. Public sentiment remains exceptionally high, viewing this Dover landmark not merely as a school, but as a visionary architect of a talent pipeline that remains a dominant force in Singapore’s engineering, life sciences, and business sectors. Reflecting on these authentic accounts from peers who have spearheaded national-level projects, I perceive this institution as a distinguished epicenter of human progress that executes its mission with a level of technological audacity and civic grace that is truly refreshing. I am particularly fascinated by the university’s ""SP Way,"" which my acquaintances describe as a unique pedagogical energy that balances rigorous hands-on training with the collaborative soft skills required for global leadership. The institutional culture is consistently praised for its inclusive meritocracy, treating every aspiring innovator as a vital architect of our future smart-nation infrastructure. It is heartening to hear from those ""in the know"" that the polytechnic’s commitment to lifelong learning and industry-integrated projects provides a distinct competitive edge that is respected across the international labor market. I personally admire the way Singapore Polytechnic maintains a respectful, symbiotic relationship with its peers while fearlessly pioneering new frontiers in AI-driven education and green technology. Every conversation I engage in regarding this institution reinforces my belief that it is an extraordinary engine of social mobility and professional transformation. Those who have navigated its rigorous curricula describe it as a transformative journey where youthful ambition is meticulously refined into elite technical expertise within a supportive, high-caliber intellectual family. Ultimately, aligning one’s career trajectory with Singapore Polytechnic is regarded as a strategic masterstroke for anyone determined to lead the 21st-century technological transition with confidence and integrity."
Jurong West,Boon Lay Place,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,4.3,646,1,Sal Zain,https://www.google.com/maps/contrib/105560350944284853553/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIsdTx3NiQHiH7i7FkAfR2_WLuLhgDO8b9qnYOcFNhf2ICb=s128-c0x00000000-cc-rp-mo-ba5,5,8 months ago,1761197851,Amazing! It is great place for the student. I visited for a mentoring session and it was a great experience.
Jurong West,Boon Lay Place,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,4.3,646,2,Sahi Ahmed,https://www.google.com/maps/contrib/105404107142241422317/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLD23KUHYd4VG1VxDgfQpccpTwoaMzPibUzU4_ynmm5VFujsiY=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1763966468,"Singapore Polytechnic honestly feels like its own ecosystem. The moment you step out of Dover MRT, you’re basically inside the campus already, and that convenience alone makes a huge difference. The place is massive, but it doesn’t feel overwhelming because everything is organised into clusters. Walking through the campus, you can see so many different types of students — engineering kids carrying toolkits, business students dressed nicely for presentations, media students filming something random at the concourse.

The school has a very “industry-ready” vibe. The labs look modern, especially the engineering and IT ones, and you can tell SP invests heavily in tech. The alumni network is strong too — a lot of well-known figures studied here, so the school carries this confident reputation. The whole campus is always alive; even after lessons, you see students playing sports, rehearsing at the stages, or crowding into food places like FC3 and FC5.

What I liked:

Super clean and modern environment — nothing feels rundown.

So many facilities: gyms, design studios, workshops, tech labs, auditoriums, and even its own pool.

Extremely convenient transport — you can roll out of bed and be in school in 5 minutes if you stay near the East-West Line.

The culture feels mature, almost like mini-university life.

What could be better:

Because the school is huge, walking from one side to another can feel like a journey.

Popular food places get packed extremely fast during lunch.

Some of the older blocks are showing age, but still in good condition.

Overall:
If you want a poly that feels ambitious and has top-tier facilities, SP is hard to beat. It feels like a place where people genuinely get things done."
Jurong West,Boon Lay Place,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,4.3,646,3,LC Lam,https://www.google.com/maps/contrib/115271256503701444801/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKzuSyPF95P_rGzgNRLWJClkhUlgu1wAQmQHQj1UVDoFYYmRRq3=s128-c0x00000000-cc-rp-mo-ba4,4,2 months ago,1778715195,"Easy place to access as its near Dover mrt. May need a student pass to get thru the gantry. I was there to attend a public workshop and so the helpful security assisted me. Many students I met to ask for directions were very helpful. There are a few Food Courts (air-conditioning and non air-conditioning) plus varieties of food at reasonable price. As the venue is huge, one need to walk (take it as part of exercise). O"
Jurong West,Boon Lay Place,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,4.3,646,4,Md Hafidz Bin Osman,https://www.google.com/maps/contrib/102850241101744550016/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV2nJeRFkGdlJ5KSS4VsqPS0ouCV6hss4Y1ZXFQxtokYrXDkOOhAQ=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779729357,Present for graduation day a well known polytechnic in Singapore
Jurong West,Boon Lay Place,education,university,ChIJjyf3EsIP2jER-6PJOuQZ2po,Boon Lay Shopping Centre,4.3,1718,0,Sheringham Zhou,https://www.google.com/maps/contrib/116541188274522543553/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXx9fdTOtQTUxtSvoBEm9XzqySZyz7o6CVduYI3SjrV79y3KDA=s128-c0x00000000-cc-rp-mo-ba8,4,4 months ago,1771476068,"I stay nearby and I find this shopping centre convenient. It offers a comprehensive range of daily necessities, from an NTUC FairPrice, coffee shops and grocery stores to hardware shops and medical clinics. It’s also a one-stop destination for services like money changers and hair salons. Notably, it houses a few travel agencies, making it an ideal spot for anyone looking to book bus trips to Malaysia."
Jurong West,Boon Lay Place,education,university,ChIJjyf3EsIP2jER-6PJOuQZ2po,Boon Lay Shopping Centre,4.3,1718,1,Edwina Koh,https://www.google.com/maps/contrib/113944310190753944279/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjeg898CVyyzGnn0KO9gUHfHZM_v83gTXbY6Z4KOH25N-sQt_8=s128-c0x00000000-cc-rp-mo-ba4,1,5 months ago,1770676322,"Month: Feb 2026

Location: Level 1
Located after minmed clinic / near coffeeshop
Paying 10 cents is fine but no toilet papers provided. Only 1 sitting toilet and 2 squatting toilet.

Location: Level 2
One of my friend used the toilet here and saw shit  (poo) 💩 in the wall inside the cubicle.

Hopefully the management can do some basic renovations and change all to sitting toilets with toilet papers provided."
Jurong West,Boon Lay Place,education,university,ChIJjyf3EsIP2jER-6PJOuQZ2po,Boon Lay Shopping Centre,4.3,1718,2,One More Booking,https://www.google.com/maps/contrib/112728959694941370445/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUHsRmx9cunmdFtZsHiLdSwPhapDS_v6ZbgP1IlqvIMt7FhEBI=s128-c0x00000000-cc-rp-mo-ba5,4,10 months ago,1757040490,"Come back to visit this place again after few years..basically not much change..the food at Hawkers Centre not back..The Power Nasi Lemak..😋

Some new deco is quite nice.."
