timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-20T15:56:12.807519,place_details_reviews,2,AIzaSy...8yB0,323,Simpang,Tanjong Irau,education,education facilities schools childcare libraries,ChIJDcJs9UEZ2jER4dKm3CUVyMk,OK,,5,Harbourfront Library
2026-07-20T15:56:12.807893,place_details_reviews,2,AIzaSy...8yB0,323,Simpang,Tanjong Irau,transport,public transport MRT LRT bus stops,ChIJHSFoU_ka2jER1hxgW5i82tQ,OK,,5,Kent Ridge Ter
2026-07-20T15:56:12.808386,place_details_reviews,2,AIzaSy...8yB0,323,Simpang,Pulau Seletar,nature,parks gardens nature waterfront park connectors,ChIJIdel7DsW2jERWep5ioblaeg,OK,,5,Punggol Park
2026-07-20T15:56:12.808893,place_details_reviews,2,AIzaSy...8yB0,323,Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,OK,,5,VivoCity
2026-07-20T15:56:12.809346,place_details_reviews,2,AIzaSy...8yB0,323,Simpang,Simpang North,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,OK,,5,National Library / Lee Kong Chian Reference Library
2026-07-20T15:56:13.400932,place_details_reviews,2,AIzaSy...8yB0,324,Simpang,Simpang South,nature,parks gardens nature waterfront park connectors,ChIJO1VVxd8b2jERTvL6uurcNWY,OK,,5,Southern Ridges
2026-07-20T15:56:13.401836,place_details_reviews,2,AIzaSy...8yB0,324,Simpang,Pulau Seletar,transport,public transport MRT LRT bus stops,ChIJO3gfb2wW2jERWnKswyGepDY,OK,,5,Sengkang Depot (NEL)
2026-07-20T15:56:13.402253,place_details_reviews,2,AIzaSy...8yB0,324,Simpang,Tanjong Irau,nature,parks gardens nature waterfront park connectors,ChIJQ8uk4vwa2jERqMrT6OFBMuw,OK,,5,West Coast Park
2026-07-20T15:56:13.402665,place_details_reviews,2,AIzaSy...8yB0,324,Simpang,Pulau Seletar,shopping,shopping groceries malls supermarkets markets,ChIJR1Fyfr0Z2jERzwO-AZiJ-HM,OK,,5,Plaza Singapura
2026-07-20T15:56:13.403348,place_details_reviews,2,AIzaSy...8yB0,324,Simpang,Simpang North,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,OK,,5,Fort Canning Park
2026-07-20T15:56:13.906342,place_details_reviews,2,AIzaSy...8yB0,325,Simpang,Pulau Seletar,recreation,recreation sports gyms swimming community clubs,ChIJW75052sU2jERgZLDUbmKlPA,OK,,5,SAFRA Yishun
2026-07-20T15:56:14.872332,place_details_reviews,2,AIzaSy...8yB0,326,Simpang,Simpang South,transport,public transport MRT LRT bus stops,ChIJXVswINcb2jERNGuUhIt5Kg4,OK,,5,Bt Merah Int
2026-07-20T15:56:14.873091,place_details_reviews,2,AIzaSy...8yB0,326,Simpang,Simpang North,transport,public transport MRT LRT bus stops,ChIJ_Qp2VrcZ2jERZcOv0uL_0y8,OK,,5,Queen St Ter
2026-07-20T15:56:14.873428,place_details_reviews,2,AIzaSy...8yB0,326,Simpang,Simpang North,shopping,shopping groceries malls supermarkets markets,ChIJa2nb2g0Q2jERlcUMLtMVyoI,OK,,5,IMM Building
2026-07-20T15:56:14.873935,place_details_reviews,2,AIzaSy...8yB0,326,Simpang,Tanjong Irau,transport,public transport MRT LRT bus stops,ChIJaRyBB3IZ2jERiBztojttuT0,OK,,5,Outram Park
2026-07-20T15:56:15.411385,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Simpang North,transport,public transport MRT LRT bus stops,ChIJazeuVI0Z2jERKCPoqpySt7Y,OK,,5,Bugis MRT Station (DT14)
2026-07-20T15:56:15.414403,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Pulau Seletar,education,education facilities schools childcare libraries,ChIJc5DHexIW2jERw5Y42SBlW9Q,OK,,5,Sengkang Library
2026-07-20T15:56:15.415571,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Simpang South,shopping,shopping groceries malls supermarkets markets,ChIJg0iEvagT2jERLpza72gaJ08,OK,,5,Causeway Point
2026-07-20T15:56:15.416389,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Pulau Seletar,nature,parks gardens nature waterfront park connectors,ChIJi090zPwS2jERiJCqFWoP8Z4,OK,,5,Woodlands Waterfront Park
2026-07-20T15:56:15.417635,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Tanjong Irau,shopping,shopping groceries malls supermarkets markets,ChIJj7TW9LoZ2jERQgNlXkKhASQ,OK,,5,Bugis Street
2026-07-20T15:56:15.418516,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Simpang North,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,OK,,5,Woodlands Library
2026-07-20T15:56:15.420245,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Simpang North,recreation,recreation sports gyms swimming community clubs,ChIJs45bbr0R2jERwByR91EdWqw,OK,,5,Senja-Cashew Community Club
2026-07-20T15:56:15.422776,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Pulau Seletar,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,OK,,5,Maxwell Food Centre
2026-07-20T15:56:15.425089,place_details_reviews,2,AIzaSy...8yB0,327,Simpang,Pulau Seletar,education,education facilities schools childcare libraries,ChIJxyAVvKYX2jERaDNkoSoZUEs,OK,,5,Serangoon Library
