planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Outram,Chinatown,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Outram,Chinatown,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Outram,Pearl'S Hill,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Outram,Pearl'S Hill,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Outram,Pearl'S Hill,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Outram,Pearl'S Hill,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Outram,Pearl'S Hill,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Outram,People'S Park,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Outram,People'S Park,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Outram,People'S Park,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Outram,People'S Park,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Outram,People'S Park,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Outram,China Square,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,4.2,20656,0,Long Trần,https://www.google.com/maps/contrib/105345353341753966041/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU_RFLzoDudmHSatrei8rkz-TInzvd2seUax4gsY096yXUvtR25=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1771158719,"A lifesaver in the heat of Chinatown! Located right above the MRT station, this mall is the perfect place to cool down. I highly recommend visiting the NTUC FairPrice supermarket in the basement to buy souvenirs (chocolates, coffee) at local prices instead of tourist prices outside. Plenty of good dining options too. Clean restrooms and very accessible."
Outram,China Square,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,4.2,20656,1,Satrya Dita Alqorny,https://www.google.com/maps/contrib/117653582360749818285/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUTl28F5lSlJ0MtA2eojPxeLGioX4eNHP3JIfx3-tLruqtscbU=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1770264985,"I really enjoy walking around here, the streets are very walkable, clean. There are so many food spots, cafe, and small shops, so it never feels boring. Easy to access by MRT and a great place to just stroll, eat, and enjoy the atmosphere, especially in the evening."
Outram,China Square,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,4.2,20656,2,John Wu,https://www.google.com/maps/contrib/105594268438533288236/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLdovLhDx4tS2p08Zo_HqSqt3s-5uLxomnZx9LvfrqvhMQAfw=s128-c0x00000000-cc-rp-mo-ba6,5,9 months ago,1759367650,"Chinatown has the old side that has not changed and the new side with full of contemporary restaurants. In the center is a beautiful temple. Along the streets are full of shops selling souvenirs, food, fruits, etc. At night, it is totally different when it is lights come on. The famous street food place called Hawkers market is also located in Chinatown. Had a wonderful time there."
Outram,China Square,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,4.2,20656,3,yoshita singh,https://www.google.com/maps/contrib/105200495034108820592/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXIJsZF_F9S0ARw12o54kbqXyaSV1yKmhn7u5QdkEpkV9Rwjrcx=s128-c0x00000000-cc-rp-mo-ba6,5,6 months ago,1768286599,"Chinatown is one of the most lively and colorful places in Singapore. It beautifully blends traditional culture with modern city life. The streets are full of energy, with souvenir shops, local markets, and amazing food options everywhere.

The area is very clean and well maintained, making it easy and comfortable to explore on foot. You can visit famous landmarks like the Sri Mariamman Temple and Buddha Tooth Relic Temple, which add a strong cultural and spiritual charm to the place.

Chinatown is also a paradise for food lovers. From street food to authentic Chinese restaurants, every corner offers something delicious. It’s a perfect place for shopping, photography, and experiencing Singapore’s heritage. A must-visit destination for anyone traveling to Singapore."
Outram,China Square,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,4.2,20656,4,bearygud,https://www.google.com/maps/contrib/105506823034882060835/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWdQQp1zELyT6o-2Y2bxdHyaxtHOsz6osjX-GEOIDDp_iSQdOo=s128-c0x00000000-cc-rp-mo-ba6,4,5 months ago,1769566830,This is the newest and best shopping mall in Chinatown precinct with Fairprice supermarket and many F&B shops without the quaint massage parlors or antique shops. There is even a library that offers rich heritage resources and comfortable resting place for both locals and tourists.
Outram,Pearl'S Hill,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,4.2,20656,0,Long Trần,https://www.google.com/maps/contrib/105345353341753966041/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU_RFLzoDudmHSatrei8rkz-TInzvd2seUax4gsY096yXUvtR25=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1771158719,"A lifesaver in the heat of Chinatown! Located right above the MRT station, this mall is the perfect place to cool down. I highly recommend visiting the NTUC FairPrice supermarket in the basement to buy souvenirs (chocolates, coffee) at local prices instead of tourist prices outside. Plenty of good dining options too. Clean restrooms and very accessible."
Outram,Pearl'S Hill,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,4.2,20656,1,Satrya Dita Alqorny,https://www.google.com/maps/contrib/117653582360749818285/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUTl28F5lSlJ0MtA2eojPxeLGioX4eNHP3JIfx3-tLruqtscbU=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1770264985,"I really enjoy walking around here, the streets are very walkable, clean. There are so many food spots, cafe, and small shops, so it never feels boring. Easy to access by MRT and a great place to just stroll, eat, and enjoy the atmosphere, especially in the evening."
Outram,Pearl'S Hill,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,Chinatown Point,4.2,20656,2,John Wu,https://www.google.com/maps/contrib/105594268438533288236/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLdovLhDx4tS2p08Zo_HqSqt3s-5uLxomnZx9LvfrqvhMQAfw=s128-c0x00000000-cc-rp-mo-ba6,5,9 months ago,1759367650,"Chinatown has the old side that has not changed and the new side with full of contemporary restaurants. In the center is a beautiful temple. Along the streets are full of shops selling souvenirs, food, fruits, etc. At night, it is totally different when it is lights come on. The famous street food place called Hawkers market is also located in Chinatown. Had a wonderful time there."
