timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-20T16:08:12.808636,text_search,2,AIzaSy...8yB0,603,Woodlands,Woodlands Regional Centre,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Woodlands Regional Centre, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:15.525029,text_search,2,AIzaSy...8yB0,604,Woodlands,Woodlands Regional Centre,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Woodlands Regional Centre, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:18.511711,text_search,2,AIzaSy...8yB0,605,Woodlands,Woodlands Regional Centre,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Woodlands Regional Centre, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:21.652118,text_search,2,AIzaSy...8yB0,606,Woodlands,Woodlands Regional Centre,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Woodlands Regional Centre, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:24.810383,text_search,2,AIzaSy...8yB0,607,Woodlands,Woodlands South,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Woodlands South, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:27.556085,text_search,2,AIzaSy...8yB0,608,Woodlands,Woodlands South,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Woodlands South, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:31.025514,text_search,2,AIzaSy...8yB0,609,Woodlands,Woodlands South,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Woodlands South, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:34.812643,text_search,2,AIzaSy...8yB0,610,Woodlands,Woodlands South,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Woodlands South, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:38.509212,text_search,2,AIzaSy...8yB0,611,Woodlands,Woodlands South,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Woodlands South, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:42.048516,text_search,2,AIzaSy...8yB0,612,Woodlands,Woodlands South,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Woodlands South, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:45.958823,text_search,2,AIzaSy...8yB0,613,Woodlands,Woodlands West,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Woodlands West, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:48.828980,text_search,2,AIzaSy...8yB0,614,Woodlands,Woodlands West,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Woodlands West, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:52.896981,text_search,2,AIzaSy...8yB0,615,Woodlands,Woodlands West,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Woodlands West, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:54.697915,text_search,2,AIzaSy...8yB0,616,Woodlands,Woodlands West,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Woodlands West, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:56.752143,text_search,2,AIzaSy...8yB0,617,Woodlands,Woodlands West,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Woodlands West, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:58.887710,text_search,2,AIzaSy...8yB0,618,Woodlands,Woodlands West,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Woodlands West, Woodlands, Singapore",OK,,20,
2026-07-20T16:08:58.906645,place_details_reviews,2,AIzaSy...8yB0,618,Woodlands,Senoko West,education,education facilities schools childcare libraries,ChIJ-cuboDAa2jERf6hKqh96UC0,OK,,5,Queenstown Library
2026-07-20T16:08:58.906852,place_details_reviews,2,AIzaSy...8yB0,618,Woodlands,Woodlands East,recreation,recreation sports gyms swimming community clubs,ChIJ0S3wSmoa2jER2aq7I8gFiy0,OK,,5,Buona Vista Community Club
2026-07-20T16:08:58.907024,place_details_reviews,2,AIzaSy...8yB0,618,Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,ChIJ4cFBjqgT2jERDv5FoRzSn6E,OK,,5,Woodlands
2026-07-20T16:08:58.907328,place_details_reviews,2,AIzaSy...8yB0,618,Woodlands,Woodlands Regional Centre,shopping,shopping groceries malls supermarkets markets,ChIJ5-zrBoEU2jERhLnuZ0bgvUw,OK,,5,Sembawang Shopping Centre
2026-07-20T16:08:58.907495,place_details_reviews,2,AIzaSy...8yB0,618,Woodlands,Midview,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,OK,,5,Lau Pa Sat
2026-07-20T16:08:59.519246,place_details_reviews,2,AIzaSy...8yB0,619,Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,ChIJ7xlFdKwT2jERXrseJIzS6tI,OK,,5,Citrus By The Pool
2026-07-20T16:08:59.521628,place_details_reviews,2,AIzaSy...8yB0,619,Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,ChIJ9RT-5DYV2jERKbQXNwU4m6A,OK,,5,Northpoint City
2026-07-20T16:08:59.522379,place_details_reviews,2,AIzaSy...8yB0,619,Woodlands,North Coast,transport,public transport MRT LRT bus stops,ChIJ9dSHDHUT2jER2OAwCRnDDKk,OK,,5,Admiralty
2026-07-20T16:08:59.522818,place_details_reviews,2,AIzaSy...8yB0,619,Woodlands,Senoko West,recreation,recreation sports gyms swimming community clubs,ChIJEwW7gpoP2jER4o0mrMTZddM,OK,,5,Jurong West Sport Centre
2026-07-20T16:08:59.954138,place_details_reviews,2,AIzaSy...8yB0,620,Woodlands,Woodlands Regional Centre,recreation,recreation sports gyms swimming community clubs,ChIJH8K10p8T2jERZ1EVYVpGL8c,OK,,5,Woodlands Galaxy Community Club
2026-07-20T16:09:00.459745,place_details_reviews,2,AIzaSy...8yB0,621,Woodlands,Woodlands West,shopping,shopping groceries malls supermarkets markets,ChIJIf-M9qAT2jERd0qCLuYmM3E,OK,,5,888 Plaza
2026-07-20T16:09:00.460286,place_details_reviews,2,AIzaSy...8yB0,621,Woodlands,North Coast,nature,parks gardens nature waterfront park connectors,ChIJNRelbgMT2jERD6Ak-zoK23U,OK,,5,Admiralty Park
2026-07-20T16:09:01.245100,place_details_reviews,2,AIzaSy...8yB0,622,Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,ChIJNXybHwgT2jER6Iq_DK6z-yQ,OK,,5,Woodlands Community Club
2026-07-20T16:09:01.245620,place_details_reviews,2,AIzaSy...8yB0,622,Woodlands,Woodlands East,shopping,shopping groceries malls supermarkets markets,ChIJRawU9pk92jERgaijG0WpCUI,OK,,5,Giant Hypermarket - Tampines
2026-07-20T16:09:02.051151,place_details_reviews,2,AIzaSy...8yB0,623,Woodlands,Greenwood Park,transport,public transport MRT LRT bus stops,ChIJUxRTh6gT2jERt8YBJbwhN4k,OK,,5,Woodlands
2026-07-20T16:09:02.051960,place_details_reviews,2,AIzaSy...8yB0,623,Woodlands,Greenwood Park,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,OK,,5,Woodlands Sport Centre
2026-07-20T16:09:02.052593,place_details_reviews,2,AIzaSy...8yB0,623,Woodlands,Senoko West,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,OK,,5,Fort Canning Park
2026-07-20T16:09:02.052749,place_details_reviews,2,AIzaSy...8yB0,623,Woodlands,Woodlands South,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,OK,,5,City Square Mall
2026-07-20T16:09:02.052912,place_details_reviews,2,AIzaSy...8yB0,623,Woodlands,Senoko West,shopping,shopping groceries malls supermarkets markets,ChIJa2nb2g0Q2jERlcUMLtMVyoI,OK,,5,IMM Building
2026-07-20T16:09:02.053061,place_details_reviews,2,AIzaSy...8yB0,623,Woodlands,Greenwood Park,shopping,shopping groceries malls supermarkets markets,ChIJg0iEvagT2jERLpza72gaJ08,OK,,5,Causeway Point
2026-07-20T16:09:02.053554,place_details_reviews,2,AIzaSy...8yB0,623,Woodlands,Midview,education,education facilities schools childcare libraries,ChIJh-bVYOgT2jERnSDkw1F-WjM,OK,,5,PlayFACTO School @ Woods Square | Student Care Woodlands
2026-07-20T16:09:02.054040,place_details_reviews,2,AIzaSy...8yB0,623,Woodlands,Greenwood Park,nature,parks gardens nature waterfront park connectors,ChIJi090zPwS2jERiJCqFWoP8Z4,OK,,5,Woodlands Waterfront Park
2026-07-20T16:09:02.578861,place_details_reviews,2,AIzaSy...8yB0,624,Woodlands,North Coast,transport,public transport MRT LRT bus stops,ChIJjzYHessT2jERK5J1UQlgsOI,OK,,5,Woodlands MRT Station (TE2)
2026-07-20T16:09:03.439060,place_details_reviews,2,AIzaSy...8yB0,625,Woodlands,Greenwood Park,education,education facilities schools childcare libraries,ChIJk3-dt54T2jER7VkCISRIgB4,OK,,5,MindChamps PreSchool @ Woodlands
2026-07-20T16:09:03.439948,place_details_reviews,2,AIzaSy...8yB0,625,Woodlands,Greenwood Park,food,food dining hawker centres restaurants cafes,ChIJk_idN3oU2jEReqhHxnv3lgI,OK,,5,Chong Pang Food Centre
2026-07-20T16:09:04.076484,place_details_reviews,2,AIzaSy...8yB0,626,Woodlands,Greenwood Park,nature,parks gardens nature waterfront park connectors,ChIJn_BWwVUS2jERyHkVTD_-_vw,OK,,5,Marsiling Park
2026-07-20T16:09:04.077119,place_details_reviews,2,AIzaSy...8yB0,626,Woodlands,Greenwood Park,education,education facilities schools childcare libraries,ChIJqVqJA6YT2jERen84koMFzGM,OK,,5,Woodlands Library
2026-07-20T16:09:04.077782,place_details_reviews,2,AIzaSy...8yB0,626,Woodlands,North Coast,recreation,recreation sports gyms swimming community clubs,ChIJs45bbr0R2jERwByR91EdWqw,OK,,5,Senja-Cashew Community Club
2026-07-20T16:09:04.926116,place_details_reviews,2,AIzaSy...8yB0,627,Woodlands,Midview,shopping,shopping groceries malls supermarkets markets,ChIJtc_vgOFs2jERtTpxahI--kw,OK,,5,"The Mall, Mid Valley Southkey"
