planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJIXvVDGEa2jERvVGUrQkCgRk,Dover Stn Exit B,Singapore,3.6,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.311679,103.778687,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJjaWtSEIa2jERobQlJ-8rqOs,Buona Vista Stn Exit D,Singapore,4.5,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3064389,103.790892,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJi9J7UkUa2jEREUidaQaWpMU,One-North,"Ayer Rajah Ave, Singapore 138647",4.4,316,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.2998113,103.7875947,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJhV5VAlEa2jERTyAiuShgZ8w,Nuh,Singapore,4.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.296301,103.783463,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJLzMelekR2jERxRUvpv1JZy4,Lot 1/Choa Chu Kang Stn,Singapore,4.3,26,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3846152,103.7449995,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJJbHSSJIR2jERzU5YbI2DwWg,Gali Batu Ter,Singapore,4.8,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.390822,103.756073,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJT0u2dkYS2jER3FIj6PYdAfs,Kranji,Singapore,2.8,21,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.4254015,103.7620082,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJD-P8I1Ia2jERebWQDZsf8s4,Opp Kent Ridge Stn Exit A,Singapore,3.5,2,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.29506,103.78455,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJg9zFkjAR2jERXmWQPEs55Kg,Yew Tee MRT Station (NS5),"61 Choa Chu Kang Dr, Singapore 689715",4.5,750,"[""establishment"", ""point_of_interest""]",1.3973666,103.7474715,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJke5SDisR2jEREXrmd64znVM,Keat Hong LRT Station (BP3),"30 Choa Chu Kang Wy, Singapore 688266",4.3,39,"[""establishment"", ""point_of_interest""]",1.378616,103.749042,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJobnQuf8a2jERmYgqZ7Wu4_A,Heng Mui Keng Terr,Singapore,4.4,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2906697,103.7736902,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJCRjzJ68b2jER7QSuHv9dtN4,Haw Par Villa,Singapore,4.2,89,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.283106,103.7819799,True
Sungei Kadut,Gali Batu,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Gali Batu, Sungei Kadut, Singapore",ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),"150 N Buona Vista Rd., Singapore 139350",4.4,483,"[""establishment"", ""point_of_interest""]",1.3065476,103.7907631,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJLyVUnQ8R2jERUApgCyTj3Pg,Senja Hawker Centre,"2 Senja Cl, Singapore 677632",4.1,1304,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3870687,103.7607865,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJde_Sl0kS2jERbyHYOmhy2u0,Cheval Cafe Bar Bistro,"1 Equestrian Walk, Singapore Turf Club Riding Centre, Singapore 737863",4.3,846,"[""bar"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.4281829,103.7674324,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJdZupgcsb2jERP1Byeb2I-24,Alexandra Village Food Centre,"120 Bukit Merah Lane 1, Singapore 150120",4.2,6383,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2863397,103.8045184,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,"18 Raffles Quay, Singapore 048582",4.4,38467,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2805121,103.8503809,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJ7SUpBGoa2jER31LgG0EuOmk,Holland Drive Market & Food Centre,"44 Holland Dr, Singapore 270044",4.1,3184,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.308167,103.7927992,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJk7fc3E8a2jERzWIYtvj8LCE,Timbre+ One North,"73A Ayer Rajah Cres., JTC LaunchPad @ one-north, Singapore 139957",4.2,6402,"[""bar"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2973236,103.7874586,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23480,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJXe6inXQb2jERNWU6KK3EYf0,Asian Twist by 365 Food,"2 Science Park Dr, #01-26/27/28 Ascent, Singapore 118222",4.7,362,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2916256,103.7844931,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJGVasnbwb2jERCVdaOVAZfis,West Coast Market Square,"726 Clementi West Street 2, Singapore 120726",4.1,2124,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3037847,103.7642661,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJb1cyxvka2jERsrFqNCJSWOY,Techno Edge,"2 Engineering Drive 4, Singapore 117584",4.3,523,"[""establishment"", ""food"", ""point_of_interest""]",1.2978525,103.7716532,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJxXKPnO8b2jER2g18GHhh-Tk,Kopitiam,"5 Lower Kent Ridge Rd, #01-06 NUH Main Building, Singapore 119074",3.4,389,"[""establishment"", ""food"", ""point_of_interest""]",1.2949693,103.7825301,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJzyyRZWUb2jERYQW51dRsmjc,Margaret Drive Hawker Centre,"38A Margaret Dr, Singapore 142038",3.9,763,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2974238,103.8047286,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJKY77qdYb2jERgrqa1URSZIM,ABC Brickworks Market & Food Centre,"6 Jalan Bukit Merah, Singapore 150006",4.2,8448,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2869047,103.8081551,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJc0LVIKcR2jERFB8jEvb4t7g,Bukit Panjang Hawker Centre & Market,"2 Bukit Panjang Ring Rd, Singapore 679947",3.9,2933,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3774093,103.7724275,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJOQISFhcY2jERcEPcJ_l2-RI,Haig Road Market & Food Centre,"14 Haig Rd, Singapore 430014",4.1,4350,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3155435,103.895451,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJVVVVJfka2jERZRl7AeJV__s,The Deck,"11 Computing Dr, Singapore 117416",4.2,800,"[""establishment"", ""food"", ""point_of_interest""]",1.2944284,103.7725623,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
Sungei Kadut,Gali Batu,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Gali Batu, Sungei Kadut, Singapore",ChIJWQ8WOgAb2jER807hEn4gYbs,Hawkerlab,"7 Science Park Dr Geneo, 7 Science Park Dr, #01-25 Singapore Science Park 1, Singapore 119316",4.0,30,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2916281,103.7870664,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJK52N1cUR2jERUTiO_ETnynU,One Holland Village,"7 Holland Vlg Wy, Singapore 275748",4.4,768,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.311462,103.7937523,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJRawU9pk92jERgaijG0WpCUI,Giant Hypermarket - Tampines,"21 Tampines North Dr 2, #03-01, Singapore 528765",4.3,7921,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3721555,103.9319823,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJ91hVlEIa2jERm_cxYZ2WKow,The Star Vista,"1 Vista Exchange Grn, Singapore 138617",4.3,9041,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3068072,103.7883997,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJPwriazYQ2jER8tcEv-XxROQ,Bukit Gombak Neighbourhood Centre,"373 Bukit Batok Street 31, Singapore 650373",4.3,1645,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3586147,103.7505405,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJcdUlky0a2jERHuQ4kJzl9vA,Dawson Place,"57 Dawson Rd, Singapore 142057",3.9,1428,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2926472,103.8107529,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJL3h_-fMR2jERaA6mW3u-wNU,YewTee Point,"21 Choa Chu Kang North 6, Singapore 689578",4.1,2743,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.39716,103.7468352,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJdxS7gPEa2jER1iMe8Ai90Ts,West Coast Plaza,"154 W Coast Rd, Singapore 127371",4.0,3729,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.303702,103.7659312,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJp0JVlEIa2jER9lM6m1VP3S0,CS Fresh The Star Vista,"1 Vista Exchange Green #B1-02&35/36, The Star Vista, Singapore 138617",3.9,401,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""storage"", ""store"", ""supermarket""]",1.3068384,103.7879216,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJSZQvzO8R2jER3y3YPr6U1bQ,Limbang Shopping Centre,"Choa Chu Kang Street 51, #532 533, Singapore 680534",3.8,1625,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3922447,103.7432453,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJ_8HAraQR2jERaLrfjzD5k7Y,Hillion Mall,"17 Petir Rd, #01-07, Singapore 678278",4.2,8931,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3785171,103.7632971,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJn1iEdKQb2jERjI5fTMJ7CSQ,Margaret Market,"38 Margaret Dr, Singapore 141038",4.0,222,"[""establishment"", ""point_of_interest""]",1.2977375,103.8043387,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJQSyjW7wR2jERvUB8B9ktx20,Junction 10,"1 Woodlands Rd, Singapore 677899",3.7,2294,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3803977,103.7599579,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJV3jnw6YX2jERurNrcbzl9Vs,FairPrice Xtra NEX,"23 Serangoon Central, #03-42 NEX, Singapore 556083",4.3,2070,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3506853,103.8719911,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJM7Kvx3QZ2jER7umUFjan98g,Fajar Shopping Centre,"445 Fajar Rd, Singapore 670445",3.8,1833,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3838672,103.7705214,True
Sungei Kadut,Gali Batu,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Gali Batu, Sungei Kadut, Singapore",ChIJVXvuuswb2jER8BZU_kcS2ds,Anchorpoint,"370 Alexandra Rd, Singapore 159953",3.9,3318,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2887706,103.8050762,True
