timestamp,api_type,api_key_index,api_key_masked,api_key_calls,planning_area,subzone,poi_dimension,place_query_type,query,status,error_message,result_count,place_name
2026-07-20T15:56:48.143110,text_search,2,AIzaSy...8yB0,343,Singapore River,Robertson Quay,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Robertson Quay, Singapore River, Singapore",OK,,20,
2026-07-20T15:56:50.072031,text_search,2,AIzaSy...8yB0,344,Singapore River,Robertson Quay,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Robertson Quay, Singapore River, Singapore",OK,,20,
2026-07-20T15:56:52.047217,text_search,2,AIzaSy...8yB0,345,Singapore River,Robertson Quay,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Robertson Quay, Singapore River, Singapore",OK,,20,
2026-07-20T15:56:52.063451,place_details_reviews,2,AIzaSy...8yB0,345,Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,ChIJ-wGHnwsZ2jERgPyF2OTPPWo,OK,,5,Fitness First - One George Street
2026-07-20T15:56:52.628341,place_details_reviews,2,AIzaSy...8yB0,346,Singapore River,Clarke Quay,education,education facilities schools childcare libraries,ChIJ18C-mwoZ2jERlpSawcucgk0,OK,,5,Clarke Quay Central
2026-07-20T15:56:52.629140,place_details_reviews,2,AIzaSy...8yB0,346,Singapore River,Boat Quay,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,OK,,5,Lau Pa Sat
2026-07-20T15:56:52.629794,place_details_reviews,2,AIzaSy...8yB0,346,Singapore River,Boat Quay,shopping,shopping groceries malls supermarkets markets,ChIJBXC7TAsZ2jERdpAi-2uczMQ,OK,,5,Chinatown Point
2026-07-20T15:56:52.630270,place_details_reviews,2,AIzaSy...8yB0,346,Singapore River,Boat Quay,education,education facilities schools childcare libraries,ChIJDcJs9UEZ2jER4dKm3CUVyMk,OK,,5,Harbourfront Library
2026-07-20T15:56:52.630761,place_details_reviews,2,AIzaSy...8yB0,346,Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,OK,,5,Singapore Recreation Club
2026-07-20T15:56:53.228390,place_details_reviews,2,AIzaSy...8yB0,347,Singapore River,Robertson Quay,transport,public transport MRT LRT bus stops,ChIJG7Ehmh4Z2jERnKMfkjCawZE,OK,,5,Clarke Quay MRT Station (NE5)
2026-07-20T15:56:53.772750,place_details_reviews,2,AIzaSy...8yB0,348,Singapore River,Boat Quay,education,education facilities schools childcare libraries,ChIJIyHR_58Z2jERGs8ou1UQWKg,OK,,5,Singapore River Cruise
2026-07-20T15:56:53.773458,place_details_reviews,2,AIzaSy...8yB0,348,Singapore River,Robertson Quay,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,OK,,5,VivoCity
2026-07-20T15:56:53.773856,place_details_reviews,2,AIzaSy...8yB0,348,Singapore River,Robertson Quay,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,OK,,5,National Library / Lee Kong Chian Reference Library
2026-07-20T15:56:53.774202,place_details_reviews,2,AIzaSy...8yB0,348,Singapore River,Clarke Quay,nature,parks gardens nature waterfront park connectors,ChIJMxZ-kwQZ2jERdsqftXeWCWI,OK,,5,Gardens by the Bay
2026-07-20T15:56:53.774698,place_details_reviews,2,AIzaSy...8yB0,348,Singapore River,Robertson Quay,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,OK,,5,Singapore Swimming Club
2026-07-20T15:56:53.774985,place_details_reviews,2,AIzaSy...8yB0,348,Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,OK,,5,Fort Canning Park
2026-07-20T15:56:54.563392,place_details_reviews,2,AIzaSy...8yB0,349,Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,ChIJXVEaZ58Z2jERj3zBU4-2-Zs,OK,,5,Fort Canning
2026-07-20T15:56:54.564396,place_details_reviews,2,AIzaSy...8yB0,349,Singapore River,Boat Quay,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,OK,,5,City Square Mall
2026-07-20T15:56:54.565583,place_details_reviews,2,AIzaSy...8yB0,349,Singapore River,Clarke Quay,transport,public transport MRT LRT bus stops,ChIJfaoDoHQZ2jERLr4T5bcHKgM,OK,,5,Chinatown
2026-07-20T15:56:54.566034,place_details_reviews,2,AIzaSy...8yB0,349,Singapore River,Boat Quay,transport,public transport MRT LRT bus stops,ChIJhY0kWUca2jERcQr3RFss0Fg,OK,,5,Commonwealth
2026-07-20T15:56:54.566429,place_details_reviews,2,AIzaSy...8yB0,349,Singapore River,Boat Quay,nature,parks gardens nature waterfront park connectors,ChIJi090zPwS2jERiJCqFWoP8Z4,OK,,5,Woodlands Waterfront Park
2026-07-20T15:56:54.566809,place_details_reviews,2,AIzaSy...8yB0,349,Singapore River,Boat Quay,transport,public transport MRT LRT bus stops,ChIJi9J7UkUa2jEREUidaQaWpMU,OK,,5,One-North
2026-07-20T15:56:54.567209,place_details_reviews,2,AIzaSy...8yB0,349,Singapore River,Clarke Quay,shopping,shopping groceries malls supermarkets markets,ChIJl_sOMpIZ2jERKgmuCf4FCs0,OK,,5,Paragon
2026-07-20T15:56:55.171790,place_details_reviews,2,AIzaSy...8yB0,350,Singapore River,Clarke Quay,education,education facilities schools childcare libraries,ChIJnXwAOKAZ2jERAs-MHs1aDgI,OK,,5,CQ @ Clarke Quay
2026-07-20T15:56:55.724565,place_details_reviews,2,AIzaSy...8yB0,351,Singapore River,Clarke Quay,food,food dining hawker centres restaurants cafes,ChIJsWd6zCkZ2jERfZFAyI_E5Uo,OK,,5,SG Hawker
2026-07-20T15:56:55.725208,place_details_reviews,2,AIzaSy...8yB0,351,Singapore River,Boat Quay,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,OK,,5,Maxwell Food Centre
2026-07-20T15:56:55.725625,place_details_reviews,2,AIzaSy...8yB0,351,Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,ChIJwf_PAVkZ2jER_0WI-Nc8QyU,OK,,5,REVOLT
