planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Tuas,Tengeh,education,childcare centre,ChIJ2eGKpRIP2jERRXtIJGSDs3M,My Talent Childcare Centre Pte Ltd,5.0,34,0,suanty tio,https://www.google.com/maps/contrib/101745093178640907451/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWq3rua_XihEbM1N2TXxoagmqbYtqW-Pksy7AF890Fd36D-IXJoUQ=s128-c0x00000000-cc-rp-mo-ba2,5,3 years ago,1676677058,"My talent childcare is definetely a childcare of choice for pre-schoolers, its curriculum not only covers academically, but also social ,interacting  and motor skills. My 3 kids were with this childcare, they really indipendent and did not have any issue with their new school and environments after graduating from my talent. The teachers are skillfull and well trained in managing and attending each child needs. KUDOS to my talents childcare, my youngest daughter very enjoying her new primary school, her new friends, and teacher even now assigns her to take care a so call "" naughty boy"" at class, she has to wake him up should he falls asleep or loss his focus at class. MANAGING MONEY, during recess also not a problem as my talent taught her how to count and manage $$ at K2. Thank you my talent childcare for equipping Shirley with necessary skills before her new journey at primary school."
Tuas,Tengeh,education,childcare centre,ChIJ2eGKpRIP2jERRXtIJGSDs3M,My Talent Childcare Centre Pte Ltd,5.0,34,1,Zairene. Kmrzmn,https://www.google.com/maps/contrib/107124017887986108473/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIJpRCDSkBn2bGGC2S0nCeCYy0q_1E9YKjiKB9LKK3bTlE-Vno=s128-c0x00000000-cc-rp-mo,5,2 years ago,1709305926,My son has attended My Talent Childcare for 18 months . He absolutely loves the school and the staff. His teachers are a great encouragement and and the academic program is great. The teachers are passionate about seeing their students succeed. They are so great about sharing moments of pride they see within my son. School is clean and safe too!
Tuas,Tengeh,education,childcare centre,ChIJ2eGKpRIP2jERRXtIJGSDs3M,My Talent Childcare Centre Pte Ltd,5.0,34,2,Chia lynn Goh,https://www.google.com/maps/contrib/116418056714961000989/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLCbhcassnqq4TJahgeYb5wZWmIQ1Q4f3VEtorcsePJojhlng=s128-c0x00000000-cc-rp-mo,5,3 years ago,1687853325,"My Talent has a good learning environment with a vast outdoor area that provides ample opportunities for kids to explore and have fun.

The management team is very approachable and understanding. They respond promptly to any concerns brought to their attention. Teachers are professional, enthusiastic and caring. They work closely with parents to support children’s learning and development.

Most importantly, knowing that your child is safe and happy in school while you are at work brings a great sense of relief. Thanks to all educators and staff for providing children with a conductive learning environment. Their efforts are truly commendable."
Tuas,Tengeh,education,childcare centre,ChIJ2eGKpRIP2jERRXtIJGSDs3M,My Talent Childcare Centre Pte Ltd,5.0,34,3,Lin,https://www.google.com/maps/contrib/115168957168106088627/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJW_-k70Q_ns-siJSqtLwUw9PtBWpSsxF9ez1CTlGyd62koyA=s128-c0x00000000-cc-rp-mo,5,3 years ago,1676683533,"Love the school not only for their caring principal and teachers, also they genuinely loves the kids. They have good curriculums and environment. A playground and big outdoor area for the kids outdoor activities. My youngest girl always enjoys the outdoor walk where she could explore and observe.

Thank you My Talent Childcare for taking good care of my kids."
Tuas,Tengeh,education,childcare centre,ChIJ2eGKpRIP2jERRXtIJGSDs3M,My Talent Childcare Centre Pte Ltd,5.0,34,4,Nasriah Naseer,https://www.google.com/maps/contrib/110247355802258201853/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLAfiBNXsmWbHfJfXljkJwNWFMJLY4ubMK45dwMSIsSFSsvWg=s128-c0x00000000-cc-rp-mo,5,2 years ago,1700301231,Frm my firstborn to my third born... all in this school. The teachers are all very friendly and genuinely loving and caring to the children.  My kids love their teachers and thats a really good sign. Over the years many things have changed fr the better in terms of environment and curriculum. Im very grateful for the kind teachers and wonderful principal. I put my 100% trust in them without a doubt. I would highly recommend My Talent Childcare to anyone who's looking to enrol their child in future :)
Tuas,Tengeh,education,childcare centre,ChIJ8d5LMt8P2jERjSEgSRq9JE8,Little Talent Childcare Centre Pte. Ltd.,5.0,16,0,D Chen,https://www.google.com/maps/contrib/117861722625449137991/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL7P20EyZei4-UjNGQYe0hQ7V-AVRh-xqX4YaWgH5gTOc6xdg=s128-c0x00000000-cc-rp-mo-ba3,5,6 months ago,1768362452,"Definitely one of the best kindergartens in entire Jurong (not only just Jurong West), supported by dedicated teachers (some of
which has been around for many years) and a very involved principal. My kids studied there and learnt the right values in life. Thanks to all teachers, principal and auntie May~"
Tuas,Tengeh,education,childcare centre,ChIJ8d5LMt8P2jERjSEgSRq9JE8,Little Talent Childcare Centre Pte. Ltd.,5.0,16,1,Son manthaboi,https://www.google.com/maps/contrib/107955891929890759233/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWpoo6MEJVuuisECZnx_qkV3MzWMLvC16tmlU66gbE_rNG4RhzO=s128-c0x00000000-cc-rp-mo-ba4,5,7 years ago,1546329468,"One of the best early education center around Jurong West. My child improved alot in this center. Caring teachers like teacher Rina, teacher meixuan, and all other teachers who taught her, a big big thank you to all of you. She will be going to primary 1 tomorrow taking her first step into primary education. Last but not least, ms Wong, the center principle, a big thank you to you also, keeping up the standard under your belt. Wish you all teachers good health and success. Happy new year."
Tuas,Tengeh,education,childcare centre,ChIJ8d5LMt8P2jERjSEgSRq9JE8,Little Talent Childcare Centre Pte. Ltd.,5.0,16,2,yoou tan,https://www.google.com/maps/contrib/103625238286374772686/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocK_U4xvai-Up-4eJNOKJL8orsyTr2IC57YeVq4KtSBNlhuH=s128-c0x00000000-cc-rp-mo,5,7 years ago,1538316358,"I like it when teachers work closely with parents.

Happy teachers means they always update us with children's progress without us parents asking.

Frequent updates on facebook, so we know what our child is doing in school.

Thumbs up Little Talent teachers. I believe my girl can learn alot here.

Happy teachers will nurture happy children.."
Tuas,Tengeh,education,childcare centre,ChIJ8d5LMt8P2jERjSEgSRq9JE8,Little Talent Childcare Centre Pte. Ltd.,5.0,16,3,Chong Sook kuen,https://www.google.com/maps/contrib/114605058111740272745/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIBrPxZeDUsdkN8Q1l2HaXmCQaliCP0vu09BY8fFpk4Q5EyEQ=s128-c0x00000000-cc-rp-mo,5,in the last week,1784349923,Enjoyable open school and enjoy the activities
Tuas,Tengeh,education,childcare centre,ChIJ8d5LMt8P2jERjSEgSRq9JE8,Little Talent Childcare Centre Pte. Ltd.,5.0,16,4,Stacey Lau,https://www.google.com/maps/contrib/100333446533070120920/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI2w6x7-M47K6JrnUbvJQZ_g7M8BYNKyFqGHo0FtiL8Z1oReg=s128-c0x00000000-cc-rp-mo,5,in the last week,1784345212,Warm and caring child care! Offers interesting activities to engage learning for the children. Highly recommend.
Tuas,Tengeh,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,0,Emma Ema,https://www.google.com/maps/contrib/104919853998786049368/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL0Mat-tprDAwI5tMOZJ8D9YMVXSBeqTvi3PgRm6yK320kRYg=s128-c0x00000000-cc-rp-mo,1,4 months ago,1772754935,"Bunch of ridiculous students at cck interchange always not queuing up for 190, while the senior citizens all could. And just going up the bus without waiting for the queue to clear. Smart but lack of common sense."
Tuas,Tengeh,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,1,SeungJun Kim,https://www.google.com/maps/contrib/100958975977925692266/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUhEAorS3l-1-W-X2FYrpnDwwK2xAbVYJYgAxOEB6kYNi1bOB6K=s128-c0x00000000-cc-rp-mo-ba7,5,8 years ago,1524593643,"A big shoutout to Mr Steve Poh, Mdm Shasila & Mr Lee Wei Chai who helped me survive in PJC"
Tuas,Tengeh,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,2,Darrell Tan,https://www.google.com/maps/contrib/109919661789422761900/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI22K4crm4JqRsskpWW93uweKaZnr-F9e-95Su3VkkE29btsg=s128-c0x00000000-cc-rp-mo,5,a year ago,1749198448,"Shoutout to Mr Tan KG, #1 PE Teacher that helped me get 200 points for IPPT and Top in Inter Class Games. I have benefited greatly from his teaching and I have flourished, from a cocoon to a butterfly. Looking forward to becoming a PE Teacher in the future and nurture the next batch of CHAMPIONS!!! JP ALWAYS STRIVES AS ONE #INFINITEGROWTHBABY"
Tuas,Tengeh,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,3,Thrinayan SundaraRaman,https://www.google.com/maps/contrib/100514885992640611127/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVaWZRY6X8ht5jq81q2pMUr8hY_i1tITb2ocAfQZAyndyN5M9xP=s128-c0x00000000-cc-rp-mo-ba2,5,a year ago,1749199260,Shoutout to Mr Subash Ramiah wansuey math teacher #goatedasf. He explained everything in life using Mathematics. I will want to become a Math Prof in the future 😍😍😍😍
Tuas,Tengeh,education,junior college,ChIJz_-CGpUR2jERsxAVVh_vnoY,Jurong Pioneer Junior College,3.8,86,4,Zack hao,https://www.google.com/maps/contrib/108970889810823944232/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWvohK1eYLSV0quDLdovq6Hnxw1KcNiMJpZp8rJd8J4SJyCKuDX=s128-c0x00000000-cc-rp-mo,5,2 years ago,1718762442,Very caring teachers that go to the mile to educate. Learn to be a leader. Teachers are very experienced with long service years
Tuas,Tengeh,education,junior college,ChIJESRAQ1sa2jERlSmmrDCCriw,Anglo-Chinese Junior College,4.0,119,0,Jonathan Ong Wei Jie,https://www.google.com/maps/contrib/115178234662243311844/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJpUzWCgBZsXBENqTNTQki7lh6quxsBFE9ldByqzwLrxzOmkw=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774684288,Attended ACJC's traditional biennial funfair. Such an exciting event! Kudos to all the students and teachers who made the event so grand.
Tuas,Tengeh,education,junior college,ChIJESRAQ1sa2jERlSmmrDCCriw,Anglo-Chinese Junior College,4.0,119,1,Aloysius Png,https://www.google.com/maps/contrib/104643740472443889750/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI2fIqKKzHTT32m0gJl1NlTrZtLgruBcVh656QvlcxK8qdM2w=s128-c0x00000000-cc-rp-mo,1,4 months ago,1771990518,"Not only does this school love sucking out money from its students to allegedly maintain facilities that 1. students NEVER get to use and 2. NEVER become cleaner or better in condition, they also enjoy developing bladder diseases in their poor students.

Teachers, especially the discipline master, ridicule and punish, sometimes even forbid, students from simply using the toilet. A 5 minute trip to the toilet to empty one’s bladder from holding it in for hours is seen as an act of sin, a crime being committed by this school that praises itself for being so loving with the grace of God.

During chapel, assembly, or school events where students are gathered in the hall, using to the toilet is seen as a threat, a crime. Students will either be held captive in another room where they will not even be able to see what is going on in the main hall to appreciate the event, will be told to take the route that is much longer to come back to the hall (which makes absolutely no sense as one would have to walk past much more people if their reason is disturbing the course of event), or simply, told no and scolded for “not being able to hold it in”.

Teachers say to students in a humiliating, condescending tone that if they cannot hold their bladder for more than a few hours, they should “get it checked”. This is either implying that students should not stay hydrated or using the toilet is undesirable, when it is part and parcel of how the normal human body works. Over time, with students not being able to use the restroom when they urgently need it, kidney and bladder diseases may be manifested. Urinary Tract Infections are amongst one of the many diseases students would have a much higher chance of having after holding in their urine for extended periods of time just to adhere to some school expectations. Not only that, it is simply extremely uncomfortable sitting still with a full bladder.

I sincerely hope the school will be more considerate of students’ health and needs and be more understanding."
Tuas,Tengeh,education,junior college,ChIJESRAQ1sa2jERlSmmrDCCriw,Anglo-Chinese Junior College,4.0,119,2,philip ng,https://www.google.com/maps/contrib/115454252051326650677/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXBafVThsgriyaP6UB414uwvmEJoCY5uHYNP3iy_CYb_GSyab_I=s128-c0x00000000-cc-rp-mo-ba3,1,9 months ago,1758902763,"I went to ACJC this morning at 11:30am as I wanted to purchase a swimming paddle for my child. At the entrance, the security guard Mr. Liao asked me to register and requested for my IC. I simply asked him whether it was necessary to provide my IC, but instead of explaining politely, he responded in a rude manner and told me not to “talk too much,” threatening not to let me in and even challenging me to complain to the authorities.

I believe such an attitude is not appropriate, especially within a school environment that should set an example for students in communication and respect. If students were to overhear such an exchange, what impression would they be left with?

I sincerely hope the school can look into this matter and ensure better communication and professionalism from the staff. Your improvement will be very much appreciated."
Tuas,Tengeh,education,junior college,ChIJESRAQ1sa2jERlSmmrDCCriw,Anglo-Chinese Junior College,4.0,119,3,Ashley Liew,https://www.google.com/maps/contrib/115333748318871707993/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVddwioWn2vIWseGeLcQUEr7x5FpokOuwMgLuTFOfWDIXAE46A=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1726569380,"Wonderful Junior College providing a holistic education. Tremendously benefitted from my experience here at ACJC in 2003-2004, with lifelong friendships and bonds still going strong 20+ years later. Blessed to be part of the ACSian family, with teachers and even our former Principal being ever supportive of our individual endeavours. The sports facilities were fantastic too from the track to the swimming pool and gym, I credit a lot of my sporting journey from this too. Thank you, ACJC! 🙏🏻"
Tuas,Tengeh,education,junior college,ChIJESRAQ1sa2jERlSmmrDCCriw,Anglo-Chinese Junior College,4.0,119,4,Handy Chairul,https://www.google.com/maps/contrib/103484330127559015897/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWpoh96oU3PY0-Lm_9Fyk7DyLbPgDTf3XD-UUFf2pDEwS3Scx_k=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1772809134,"The location is strategic, as it sits between 2 mrt stations, and surrounded by many eateries and shopping malls. The sport complex is big, there's football field, running track, swimming pools, as well as badminton court."
Tuas,Tengeh,education,polytechnic,ChIJb2t9OOwP2jERvgjlTHVoDbY,Sembcorp Tengeh Floating Solar Farm,4.7,22,0,Mao Heng Sun,https://www.google.com/maps/contrib/110011813321213616929/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXEq8pHt3RpAfEloVva5MLxcDWXAwY3J4sLSpwM-JhFs1QWA_8W=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1748007970,So peaceful
Tuas,Tengeh,education,polytechnic,ChIJb2t9OOwP2jERvgjlTHVoDbY,Sembcorp Tengeh Floating Solar Farm,4.7,22,1,Pinn Haow Ooi,https://www.google.com/maps/contrib/105861107239225052116/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWN-jzHnn0LbbdSNue8Spko_wyEUfr3KeSrATab1hHvhW1iQ_u1=s128-c0x00000000-cc-rp-mo,5,9 months ago,1758952636,"Tranquil and peaceful, great for a quick getaway to escape stress"
Tuas,Tengeh,education,polytechnic,ChIJb2t9OOwP2jERvgjlTHVoDbY,Sembcorp Tengeh Floating Solar Farm,4.7,22,2,Edmond Ong (Edball),https://www.google.com/maps/contrib/110660223701374417343/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWOZMNZy9u08_qOojJKjJ0iy9g-REUqBbuy2olrPEoLDDouTwGb=s128-c0x00000000-cc-rp-mo-ba4,5,a year ago,1737776354,Singapore’s first inland floating solar farm that has a capacity of 60MWp solar power generation.
Tuas,Tengeh,education,polytechnic,ChIJb2t9OOwP2jERvgjlTHVoDbY,Sembcorp Tengeh Floating Solar Farm,4.7,22,3,Das shanto Das shanto,https://www.google.com/maps/contrib/110632594762921792652/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI5BKZ3oZd6fcUjFLoEFM66kIcqIEe90ZvgNC1elJ4xvm8rzg=s128-c0x00000000-cc-rp-mo,5,9 months ago,1758964741,So good.. I like this Place
Tuas,Tengeh,education,polytechnic,ChIJb2t9OOwP2jERvgjlTHVoDbY,Sembcorp Tengeh Floating Solar Farm,4.7,22,4,Elizabeth Chua,https://www.google.com/maps/contrib/104050956113986714345/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLmDejc8N7nCxAM2C9jyyjmRjRJFPykrY8Q-btofE83j16Yjw=s128-c0x00000000-cc-rp-mo-ba6,5,3 years ago,1673351115,Interesting concept for solar panel to be on a reservoir
Tuas,Tengeh,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,4.3,646,0,Dariusz Prokopowicz,https://www.google.com/maps/contrib/106799060039053075620/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjmV4IV3l4QGo2pfrzf00njgVXmcyXXOYAuI1OHUxvrewcGEo=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1778428153,"Singapore Polytechnic (SP), a legendary pioneer standing proudly at 500 Dover Road, is a breathtaking masterclass in technical education that I find absolutely captivating for its uncanny ability to reinvent the industrial future of 2026 while remaining deeply rooted in its heritage of excellence. Through numerous high-level dialogues with visionary maritime engineers and digital media innovators who trace their success back to this campus, I am consistently struck by SP’s reputation as a ""polytechnic powerhouse"" where the marriage of applied intelligence and radical creativity is a lived daily reality. Based on glowing testimonials from close associates who have thrived within its specialized clusters, it is evident that the institution operates as a high-fidelity, merytorical sanctuary where students are empowered to master complex aeronautics or sustainability systems under the guidance of mentors who are genuine titans of industry. Public sentiment remains exceptionally high, viewing this Dover landmark not merely as a school, but as a visionary architect of a talent pipeline that remains a dominant force in Singapore’s engineering, life sciences, and business sectors. Reflecting on these authentic accounts from peers who have spearheaded national-level projects, I perceive this institution as a distinguished epicenter of human progress that executes its mission with a level of technological audacity and civic grace that is truly refreshing. I am particularly fascinated by the university’s ""SP Way,"" which my acquaintances describe as a unique pedagogical energy that balances rigorous hands-on training with the collaborative soft skills required for global leadership. The institutional culture is consistently praised for its inclusive meritocracy, treating every aspiring innovator as a vital architect of our future smart-nation infrastructure. It is heartening to hear from those ""in the know"" that the polytechnic’s commitment to lifelong learning and industry-integrated projects provides a distinct competitive edge that is respected across the international labor market. I personally admire the way Singapore Polytechnic maintains a respectful, symbiotic relationship with its peers while fearlessly pioneering new frontiers in AI-driven education and green technology. Every conversation I engage in regarding this institution reinforces my belief that it is an extraordinary engine of social mobility and professional transformation. Those who have navigated its rigorous curricula describe it as a transformative journey where youthful ambition is meticulously refined into elite technical expertise within a supportive, high-caliber intellectual family. Ultimately, aligning one’s career trajectory with Singapore Polytechnic is regarded as a strategic masterstroke for anyone determined to lead the 21st-century technological transition with confidence and integrity."
Tuas,Tengeh,education,polytechnic,ChIJFXzxL2Aa2jERnoWTOdJdVKk,Singapore Polytechnic,4.3,646,1,Sal Zain,https://www.google.com/maps/contrib/105560350944284853553/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIsdTx3NiQHiH7i7FkAfR2_WLuLhgDO8b9qnYOcFNhf2ICb=s128-c0x00000000-cc-rp-mo-ba5,5,8 months ago,1761197851,Amazing! It is great place for the student. I visited for a mentoring session and it was a great experience.
